Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1297
Scope 1/1, Sample 1/9 (20190124_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1230,18,-7.8,17.3,0.0075,,
0.1305,19,-4.9,17.3,0.0075,,
0.1390,20,-2.1,17.3,0.0085,,
0.1475,21,-0.1,17.3,0.0075,,
0.1560,22,1.2,17.3,0.0075,,
0.1640,23,2.7,17.3,0.0075,,
0.1725,24,4.0,17.3,0.0075,,
0.1800,25,5.1,17.3,0.0075,,
0.1885,26,6.1,17.3,0.0085,,
0.1970,27,7.5,17.3,0.0075,,
0.2055,28,9.1,17.3,0.0075,,
0.2140,29,10.4,17.3,0.0075,,
0.2215,30,11.4,17.3,0.0075,,
0.2300,31,12.5,17.3,0.0085,,
0.2385,32,13.7,17.3,0.0075,,
0.2470,33,14.6,17.3,0.0075,,
0.2555,34,15.5,17.3,0.0075,,
0.2635,35,16.3,17.3,0.0075,,
0.2710,36,16.9,17.3,0.0075,,
0.2795,37,17.6,17.3,0.0085,,
0.2880,38,18.5,17.3,0.0085,,
0.2965,39,19.7,17.3,0.0075,,
0.3050,40,20.9,17.3,0.0075,,
0.3135,41,21.9,17.3,0.0075,,
0.3210,42,22.8,17.3,0.0075,,
0.3295,43,23.7,17.3,0.0085,,
0.3380,44,24.6,17.3,0.0075,,
0.3460,45,25.2,17.3,0.0075,,
0.3545,46,26.0,17.3,0.0075,,
0.3630,47,26.9,17.3,0.0075,,
0.3705,48,27.7,17.3,0.0075,,
0.3790,49,28.5,17.3,0.0085,,
0.3875,50,29.5,17.3,0.0075,,
0.3960,51,30.5,17.3,0.0075,,
0.4045,52,31.1,17.3,0.0075,,
0.4130,53,31.7,17.3,0.0085,,
0.4205,54,32.5,17.3,0.0075,,
0.4290,55,33.5,17.3,0.0075,,
0.4370,56,34.1,17.3,0.0075,,
0.4455,57,35.0,17.3,0.0075,,
0.4540,58,36.0,17.3,0.0075,,
0.4625,59,37.1,17.3,0.0075,,
0.4700,60,37.7,17.3,0.0075,,
0.4785,61,38.3,17.3,0.0085,,
0.4870,62,38.8,17.3,0.0075,,
0.4950,63,39.2,17.3,0.0075,,
0.5035,64,39.8,17.3,0.0075,,
0.5120,65,40.5,17.3,0.0075,,
0.5195,66,41.3,17.3,0.0075,,
0.5280,67,42.1,17.3,0.0085,,
0.5365,68,42.7,17.3,0.0075,,
0.5450,69,43.2,17.3,0.0075,,
0.5535,70,44.1,17.3,0.0075,,
0.5615,71,44.8,17.3,0.0075,,
0.5695,72,45.5,17.3,0.0080,,
0.5775,73,46.3,17.3,0.0080,,
0.5860,74,46.9,17.3,0.0075,,
0.5945,75,47.7,17.3,0.0075,,
0.6030,76,48.4,17.3,0.0075,,
0.6115,77,49.2,17.3,0.0085,,
0.6190,78,50.3,17.3,0.0075,,
0.6275,79,50.8,17.3,0.0085,,
0.6360,80,51.4,17.3,0.0075,,
0.6445,81,52.1,17.3,0.0075,,
0.6525,82,52.7,17.3,0.0075,,
0.6610,83,53.5,17.3,0.0085,,
0.6685,84,54.3,17.3,0.0075,,
0.6770,85,54.9,17.3,0.0085,,
0.6855,86,55.6,17.3,0.0075,,
0.6940,87,56.7,17.3,0.0075,,
0.7025,88,57.6,17.3,0.0075,,
0.7100,89,58.1,17.3,0.0075,,
0.7185,90,59.5,17.4,0.0085,,
0.7270,91,60.1,17.3,0.0075,,
0.7355,92,61.5,17.3,0.0075,,
0.7435,93,62.4,17.4,0.0075,,
0.7520,94,63.0,17.4,0.0075,,
0.7595,95,64.1,17.4,0.0075,,
0.7680,96,65.0,17.4,0.0085,,
0.7765,97,65.5,17.4,0.0075,,
0.7850,98,65.7,17.4,0.0075,,
0.7935,99,66.4,17.4,0.0075,,
0.8020,100,66.7,17.4,0.0075,,
0.8095,101,67.2,17.4,0.0075,,
0.8180,102,68.6,17.4,0.0085,,
0.8260,103,69.8,17.4,0.0075,,
0.8345,104,70.5,17.4,0.0075,,
0.8430,105,71.7,17.4,0.0075,,
0.8515,106,72.5,17.4,0.0075,,
0.8590,107,73.1,17.4,0.0075,,
0.8675,108,74.1,17.4,0.0085,,
0.8760,109,75.1,17.4,0.0075,,
0.8845,110,76.0,17.4,0.0075,,
0.8925,111,76.7,17.4,0.0075,,
0.9010,112,77.2,17.4,0.0075,,
0.9085,113,78.5,17.4,0.0075,,
0.9170,114,79.7,17.4,0.0085,,
0.9255,115,80.8,17.4,0.0075,,
0.9340,116,81.5,17.4,0.0075,,
0.9425,117,82.4,17.4,0.0075,,
0.9510,118,83.5,17.4,0.0075,,
0.9585,119,84.5,17.4,0.0075,,
0.9670,120,85.8,17.4,0.0085,,
0.9750,121,87.0,17.4,0.0075,,
0.9835,122,88.0,17.4,0.0075,,
0.9920,123,89.9,17.4,0.0075,,
1.0005,124,91.7,17.4,0.0075,,
1.0080,125,92.3,17.4,0.0075,,
1.0165,126,93.3,17.4,0.0085,,
1.0250,127,94.5,17.4,0.0075,,
1.0335,128,95.9,17.4,0.0075,,
1.0415,129,98.2,17.4,0.0075,,
1.0500,130,99.7,17.4,0.0075,,
1.0575,131,100.7,17.4,0.0075,,
1.0660,132,102.6,17.4,0.0085,,
1.0745,133,104.8,17.4,0.0075,,
1.0830,134,106.3,17.4,0.0075,,
1.0915,135,107.1,17.4,0.0075,,
1.1000,136,109.0,17.4,0.0085,,
1.1075,137,111.5,17.4,0.0075,,
1.1160,138,114.1,17.4,0.0085,,
1.1245,139,116.9,17.4,0.0075,,
1.1325,140,119.7,17.4,0.0075,,
1.1410,141,122.2,17.4,0.0075,,
1.1485,142,124.5,17.4,0.0075,,
1.1570,143,128.1,17.4,0.0085,,
1.1655,144,130.4,17.4,0.0085,,
1.1740,145,133.1,17.4,0.0075,,
1.1825,146,136.6,17.4,0.0075,,
1.1910,147,140.4,17.4,0.0075,,
1.1990,148,142.9,17.4,0.0080,,
1.2070,149,146.7,17.4,0.0080,,
1.2155,150,149.9,17.4,0.0085,,
1.2235,151,153.1,17.4,0.0075,,
1.2320,152,157.0,17.4,0.0075,,
1.2405,153,159.5,17.4,0.0075,,
1.2490,154,162.0,17.4,0.0085,,
1.2565,155,164.8,17.4,0.0075,,
1.2650,156,167.3,17.4,0.0085,,
1.2735,157,169.6,17.4,0.0075,,
1.2815,158,171.2,17.4,0.0075,,
1.2900,159,173.3,17.4,0.0075,,
1.2980,160,175.0,17.4,0.0080,,
1.3060,161,176.9,17.4,0.0080,,
1.3145,162,178.6,17.4,0.0085,,
1.3230,163,180.0,17.4,0.0075,,
1.3315,164,181.4,17.4,0.0075,,
1.3400,165,183.1,17.4,0.0075,,
1.3475,166,184.2,17.4,0.0075,,
1.3555,167,185.1,17.4,0.0080,,
1.3555,407,187.4,17.5,0.0000,,
1.3560,408,187.4,17.5,0.0005,,
1.3580,409,187.4,17.5,0.0020,,
1.3600,410,187.5,17.5,0.0020,,
1.3640,411,187.8,17.5,0.0035,,
1.3705,412,188.4,17.5,0.0055,,
1.3790,413,189.2,17.5,0.0070,,
1.3875,414,190.1,17.5,0.0070,,
1.3950,415,191.0,17.5,0.0070,,
1.4035,416,191.9,17.5,0.0070,,
1.4115,417,192.9,17.5,0.0065,,
1.4200,418,193.9,17.5,0.0070,,
1.4285,419,194.8,17.5,0.0070,,
1.4370,420,195.5,17.5,0.0070,,
1.4455,421,196.5,17.5,0.0070,,
1.4530,422,197.1,17.5,0.0070,,
1.4615,423,198.0,17.5,0.0070,,
1.4700,424,198.6,17.5,0.0070,,
1.4780,425,199.3,17.5,0.0065,,
1.4865,426,200.1,17.5,0.0070,,
1.4950,427,200.8,17.5,0.0075,,
1.5025,428,201.4,17.5,0.0070,,
1.5110,429,202.0,17.5,0.0070,,
1.5195,430,202.8,17.5,0.0070,,
1.5280,431,203.3,17.5,0.0070,,
1.5365,432,204.0,17.5,0.0070,,
1.5445,433,204.6,17.5,0.0065,,
1.5520,434,205.2,17.5,0.0070,,
1.5605,435,205.7,17.5,0.0070,,
1.5690,436,206.4,17.5,0.0070,,
1.5775,437,206.9,17.5,0.0070,,
1.5860,438,207.5,17.5,0.0070,,
1.5945,439,207.9,17.5,0.0075,,
1.6020,440,208.4,17.5,0.0070,,
1.6105,441,208.9,17.5,0.0070,,
1.6190,442,209.3,17.5,0.0070,,
1.6275,443,209.8,17.5,0.0070,,
1.6355,444,210.4,17.5,0.0065,,
1.6435,445,210.7,17.5,0.0075,,
1.6515,446,211.2,17.5,0.0075,,
1.6600,447,211.6,17.5,0.0070,,
1.6685,448,212.1,17.5,0.0070,,
1.6770,449,212.6,17.5,0.0070,,
1.6855,450,213.0,17.5,0.0070,,
1.6930,451,213.3,17.5,0.0070,,
1.7015,452,213.8,17.5,0.0070,,
1.7100,453,214.2,17.5,0.0070,,
1.7180,454,214.7,17.5,0.0065,,
1.7265,455,215.0,17.5,0.0070,,
1.7350,456,215.4,17.5,0.0070,,
1.7425,457,215.8,17.5,0.0070,,
1.7510,458,216.1,17.5,0.0070,,
1.7595,459,216.5,17.5,0.0070,,
1.7680,460,216.8,17.5,0.0070,,
1.7765,461,217.1,17.5,0.0070,,
1.7850,462,217.5,17.5,0.0075,,
1.7925,463,217.9,17.5,0.0070,,
1.8005,464,218.2,17.5,0.0065,,
1.8090,465,218.5,17.5,0.0070,,
1.8175,466,218.9,17.5,0.0070,,
1.8260,467,219.3,17.5,0.0070,,
1.8345,468,219.6,17.5,0.0070,,
1.8420,469,219.9,17.5,0.0070,,
1.8505,470,220.1,17.5,0.0070,,
1.8590,471,220.5,17.5,0.0070,,
1.8670,472,220.8,17.5,0.0065,,
1.8755,473,221.1,17.5,0.0070,,
1.8840,474,221.5,17.5,0.0070,,
1.8915,475,221.8,17.5,0.0070,,
1.9000,476,222.0,17.5,0.0070,,
1.9085,477,222.4,17.5,0.0070,,
1.9170,478,222.6,17.5,0.0070,,
1.9255,479,222.9,17.5,0.0070,,
1.9335,480,223.3,17.5,0.0065,,
1.9415,481,223.5,17.5,0.0075,,
1.9495,482,223.8,17.5,0.0065,,
1.9580,483,224.0,17.5,0.0070,,
1.9665,484,224.3,17.5,0.0070,,
1.9750,485,224.5,17.5,0.0070,,
1.9835,486,224.8,17.5,0.0075,,
1.9910,487,225.0,17.5,0.0070,,
1.9995,488,225.3,17.5,0.0070,,
2.0080,489,225.6,17.5,0.0070,,
2.0165,490,225.7,17.5,0.0070,,
2.0245,491,226.1,17.5,0.0065,,
2.0330,492,226.3,17.5,0.0070,,
2.0405,493,226.6,17.5,0.0070,,
2.0490,494,226.8,17.5,0.0070,,
2.0575,495,227.0,17.5,0.0070,,
2.0660,496,227.2,17.5,0.0070,,
2.0745,497,227.5,17.5,0.0070,,
2.0830,498,227.7,17.5,0.0070,,
2.0905,499,227.9,17.5,0.0070,,
2.0990,500,228.1,17.5,0.0070,,
2.1070,501,228.4,17.5,0.0065,,
2.1155,502,228.6,17.5,0.0070,,
2.1240,503,228.8,17.5,0.0070,,
2.1325,504,229.0,17.5,0.0075,,
2.1400,505,229.2,17.5,0.0070,,
2.1485,506,229.5,17.5,0.0070,,
2.1570,507,229.8,17.5,0.0070,,
2.1655,508,230.0,17.5,0.0070,,
2.1740,509,230.1,17.5,0.0070,,
2.1820,510,230.3,17.5,0.0075,,
2.1895,511,230.5,17.5,0.0070,,
2.1980,512,230.7,17.5,0.0070,,
2.2065,513,230.9,17.5,0.0070,,
2.2150,514,231.2,17.5,0.0070,,
2.2235,515,231.4,17.5,0.0070,,
2.2320,516,231.6,17.5,0.0070,,
2.2395,517,231.7,17.5,0.0070,,
2.2480,518,232.0,17.5,0.0070,,
2.2560,519,232.2,17.5,0.0065,,
2.2645,520,232.3,17.5,0.0070,,
2.2730,521,232.5,17.5,0.0070,,
2.2815,522,232.8,17.5,0.0070,,
2.2890,523,232.9,17.5,0.0070,,
2.2975,524,233.1,17.5,0.0070,,
2.3060,525,233.3,17.5,0.0070,,
2.3145,526,233.5,17.5,0.0070,,
2.3225,527,233.7,17.5,0.0065,,
2.3310,528,233.9,17.5,0.0070,,
2.3385,529,234.0,17.5,0.0070,,
2.3470,530,234.2,17.5,0.0070,,
2.3550,531,234.4,17.5,0.0065,,
2.3595,532,234.5,17.5,0.0035,,
2.3605,533,234.7,17.5,0.0010,,
2.3615,534,234.6,17.5,0.0010,,
2.3635,535,234.7,17.5,0.0015,,
2.3665,536,234.8,17.5,0.0025,,
2.3715,537,234.8,17.5,0.0040,,
2.3775,538,234.9,17.5,0.0050,,
2.3840,539,235.0,17.5,0.0060,,
Scope 1/1, Sample 4/9 (20190124_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-5.1,17.4,NaN,,
0.0010,1,-5.3,17.4,0.0010,,
0.0025,2,-5.3,17.4,0.0015,,
0.0050,3,-5.0,17.4,0.0020,,
0.0090,4,-4.5,17.4,0.0035,,
0.0150,5,-3.3,17.4,0.0055,,
0.0235,6,-0.8,17.4,0.0075,,
0.0320,7,1.1,17.4,0.0070,,
0.0405,8,3.6,17.4,0.0075,,
0.0490,9,5.6,17.4,0.0070,,
0.0565,10,7.4,17.4,0.0070,,
0.0650,11,8.6,17.4,0.0075,,
0.0735,12,9.9,17.4,0.0075,,
0.0815,13,10.9,17.4,0.0075,,
0.0900,14,12.2,17.4,0.0075,,
0.0985,15,13.6,17.4,0.0070,,
0.1060,16,14.5,17.4,0.0070,,
0.1145,17,15.3,17.4,0.0075,,
0.1230,18,16.3,17.4,0.0075,,
0.1315,19,17.3,17.4,0.0075,,
0.1400,20,18.0,17.4,0.0075,,
0.1485,21,18.8,17.4,0.0070,,
0.1560,22,19.6,17.4,0.0070,,
0.1645,23,20.5,17.4,0.0075,,
0.1725,24,20.9,17.4,0.0075,,
0.1810,25,21.5,17.4,0.0075,,
0.1895,26,22.2,17.4,0.0075,,
0.1970,27,23.1,17.4,0.0070,,
0.2055,28,23.7,17.4,0.0075,,
0.2140,29,24.3,17.4,0.0075,,
0.2225,30,25.0,17.4,0.0075,,
0.2310,31,25.7,17.4,0.0075,,
0.2395,32,26.1,17.4,0.0070,,
0.2470,33,26.7,17.4,0.0070,,
0.2555,34,27.5,17.4,0.0075,,
0.2635,35,28.6,17.4,0.0075,,
0.2720,36,29.7,17.4,0.0075,,
0.2805,37,30.6,17.4,0.0075,,
0.2890,38,31.2,17.4,0.0070,,
0.2965,39,31.9,17.4,0.0070,,
0.3050,40,32.1,17.4,0.0075,,
0.3135,41,32.5,17.4,0.0075,,
0.3220,42,33.1,17.4,0.0075,,
0.3305,43,34.1,17.4,0.0075,,
0.3385,44,34.8,17.4,0.0065,,
0.3465,45,35.1,17.4,0.0075,,
0.3545,46,35.7,17.4,0.0075,,
0.3630,47,36.3,17.4,0.0075,,
0.3715,48,37.2,17.4,0.0070,,
0.3800,49,37.7,17.4,0.0075,,
0.3885,50,38.3,17.4,0.0075,,
0.3960,51,38.7,17.4,0.0070,,
0.4045,52,39.2,17.4,0.0075,,
0.4130,53,39.9,17.4,0.0075,,
0.4210,54,41.2,17.4,0.0075,,
0.4295,55,42.1,17.4,0.0075,,
0.4380,56,42.4,17.4,0.0075,,
0.4455,57,42.9,17.4,0.0070,,
0.4540,58,43.5,17.4,0.0075,,
0.4625,59,44.4,17.4,0.0075,,
0.4710,60,45.0,17.4,0.0075,,
0.4795,61,45.5,17.4,0.0075,,
0.4870,62,46.1,17.4,0.0070,,
0.4955,63,47.0,17.4,0.0075,,
0.5040,64,47.5,17.4,0.0075,,
0.5120,65,48.0,17.4,0.0075,,
0.5205,66,48.3,17.4,0.0075,,
0.5290,67,49.0,17.4,0.0070,,
0.5365,68,49.4,17.4,0.0070,,
0.5450,69,50.1,17.4,0.0075,,
0.5535,70,50.6,17.4,0.0075,,
0.5620,71,51.2,17.4,0.0075,,
0.5705,72,52.0,17.4,0.0075,,
0.5790,73,53.0,17.4,0.0075,,
0.5865,74,54.1,17.4,0.0070,,
0.5950,75,55.1,17.4,0.0075,,
0.6030,76,55.5,17.4,0.0075,,
0.6115,77,56.3,17.4,0.0075,,
0.6200,78,56.7,17.4,0.0075,,
0.6285,79,57.6,17.4,0.0075,,
0.6360,80,58.1,17.5,0.0070,,
0.6445,81,58.5,17.4,0.0075,,
0.6530,82,59.3,17.4,0.0075,,
0.6615,83,59.8,17.4,0.0075,,
0.6700,84,60.6,17.5,0.0070,,
0.6775,85,61.1,17.5,0.0070,,
0.6860,86,62.1,17.5,0.0075,,
0.6940,87,62.7,17.5,0.0075,,
0.7025,88,63.4,17.5,0.0075,,
0.7110,89,64.4,17.5,0.0075,,
0.7195,90,65.3,17.5,0.0070,,
0.7270,91,65.5,17.5,0.0070,,
0.7355,92,66.1,17.5,0.0075,,
0.7440,93,66.9,17.5,0.0075,,
0.7525,94,67.1,17.5,0.0075,,
0.7605,95,67.5,17.5,0.0075,,
0.7690,96,68.3,17.5,0.0070,,
0.7770,97,69.5,17.5,0.0075,,
0.7850,98,70.5,17.5,0.0075,,
0.7935,99,71.6,17.5,0.0075,,
0.8020,100,72.4,17.5,0.0075,,
0.8105,101,72.5,17.5,0.0075,,
0.8190,102,73.2,17.5,0.0075,,
0.8265,103,73.7,17.5,0.0070,,
0.8350,104,75.1,17.5,0.0075,,
0.8435,105,75.6,17.5,0.0075,,
0.8515,106,76.6,17.5,0.0075,,
0.8600,107,77.4,17.5,0.0075,,
0.8685,108,78.1,17.5,0.0075,,
0.8760,109,78.6,17.5,0.0070,,
0.8845,110,79.2,17.5,0.0075,,
0.8930,111,80.3,17.5,0.0075,,
0.9015,112,81.2,17.5,0.0075,,
0.9100,113,82.4,17.5,0.0070,,
0.9175,114,83.5,17.5,0.0070,,
0.9260,115,84.4,17.5,0.0075,,
0.9345,116,85.8,17.5,0.0075,,
0.9425,117,86.7,17.5,0.0075,,
0.9510,118,87.1,17.5,0.0075,,
0.9595,119,88.4,17.5,0.0070,,
0.9670,120,89.7,17.5,0.0070,,
0.9755,121,90.9,17.5,0.0075,,
0.9840,122,91.8,17.5,0.0075,,
0.9925,123,93.2,17.5,0.0075,,
1.0010,124,94.9,17.5,0.0075,,
1.0090,125,95.2,17.5,0.0065,,
1.0170,126,96.6,17.5,0.0075,,
1.0250,127,97.7,17.5,0.0075,,
1.0335,128,99.8,17.5,0.0075,,
1.0420,129,100.7,17.5,0.0075,,
1.0505,130,102.5,17.5,0.0075,,
1.0590,131,103.8,17.5,0.0070,,
1.0665,132,104.8,17.5,0.0070,,
1.0750,133,106.6,17.5,0.0075,,
1.0835,134,108.4,17.5,0.0075,,
1.0920,135,110.6,17.5,0.0075,,
1.1000,136,111.9,17.5,0.0075,,
1.1085,137,113.7,17.5,0.0075,,
1.1160,138,116.0,17.5,0.0070,,
1.1245,139,118.3,17.5,0.0075,,
1.1330,140,121.0,17.5,0.0075,,
1.1415,141,123.3,17.5,0.0075,,
1.1500,142,126.0,17.5,0.0075,,
1.1585,143,128.9,17.5,0.0075,,
1.1660,144,131.6,17.5,0.0070,,
1.1745,145,134.4,17.5,0.0075,,
1.1830,146,138.0,17.5,0.0075,,
1.1910,147,140.7,17.5,0.0075,,
1.1995,148,143.5,17.5,0.0070,,
1.2070,149,146.9,17.5,0.0070,,
1.2155,150,150.1,17.5,0.0075,,
1.2240,151,153.5,17.5,0.0075,,
1.2325,152,156.7,17.5,0.0075,,
1.2410,153,159.6,17.5,0.0075,,
1.2495,154,162.6,17.5,0.0070,,
1.2570,155,164.8,17.5,0.0070,,
1.2655,156,167.2,17.5,0.0075,,
1.2735,157,169.4,17.5,0.0075,,
1.2820,158,171.8,17.5,0.0075,,
1.2905,159,173.5,17.5,0.0075,,
1.2990,160,175.3,17.5,0.0070,,
1.3065,161,177.1,17.5,0.0070,,
1.3150,162,178.5,17.5,0.0075,,
1.3235,163,180.0,17.5,0.0075,,
1.3320,164,181.7,17.5,0.0075,,
1.3405,165,183.3,17.5,0.0075,,
1.3485,166,184.4,17.5,0.0065,,
1.3550,167,185.0,17.5,0.0065,,
1.3550,407,187.3,17.6,0.0000,,
1.3555,408,187.2,17.6,0.0005,,
1.3570,409,187.2,17.6,0.0015,,
1.3595,410,187.3,17.6,0.0025,,
1.3635,411,187.5,17.6,0.0035,,
1.3700,412,188.0,17.6,0.0055,,
1.3785,413,189.0,17.6,0.0070,,
1.3860,414,189.9,17.6,0.0070,,
1.3945,415,190.6,17.6,0.0075,,
1.4030,416,191.7,17.6,0.0070,,
1.4110,417,192.9,17.6,0.0065,,
1.4195,418,193.6,17.6,0.0070,,
1.4280,419,194.5,17.6,0.0070,,
1.4355,420,195.3,17.6,0.0070,,
1.4440,421,196.2,17.6,0.0075,,
1.4525,422,197.0,17.6,0.0075,,
1.4610,423,197.8,17.6,0.0070,,
1.4695,424,198.7,17.6,0.0070,,
1.4780,425,199.3,17.6,0.0070,,
1.4855,426,200.0,17.6,0.0070,,
1.4940,427,200.6,17.6,0.0075,,
1.5020,428,201.3,17.6,0.0075,,
1.5105,429,202.0,17.6,0.0070,,
1.5190,430,202.7,17.6,0.0070,,
1.5275,431,203.3,17.6,0.0070,,
1.5350,432,203.8,17.6,0.0070,,
1.5435,433,204.5,17.6,0.0075,,
1.5520,434,205.1,17.6,0.0070,,
1.5605,435,205.7,17.6,0.0070,,
1.5685,436,206.3,17.6,0.0065,,
1.5770,437,206.8,17.6,0.0070,,
1.5845,438,207.3,17.6,0.0070,,
1.5930,439,207.8,17.6,0.0075,,
1.6015,440,208.3,17.6,0.0070,,
1.6100,441,208.8,17.6,0.0070,,
1.6185,442,209.2,17.6,0.0070,,
1.6270,443,209.7,17.6,0.0075,,
1.6345,444,210.2,17.6,0.0070,,
1.6430,445,210.7,17.6,0.0075,,
1.6510,446,211.2,17.6,0.0065,,
1.6595,447,211.5,17.6,0.0070,,
1.6680,448,212.0,17.6,0.0070,,
1.6765,449,212.4,17.6,0.0075,,
1.6840,450,212.8,17.6,0.0070,,
1.6925,451,213.2,17.6,0.0075,,
1.7010,452,213.7,17.6,0.0070,,
1.7095,453,214.1,17.6,0.0070,,
1.7180,454,214.5,17.6,0.0070,,
1.7255,455,214.8,17.6,0.0070,,
1.7335,456,215.3,17.6,0.0075,,
1.7420,457,215.6,17.6,0.0075,,
1.7505,458,216.0,17.6,0.0070,,
1.7590,459,216.4,17.6,0.0070,,
1.7675,460,216.8,17.6,0.0070,,
1.7750,461,217.1,17.6,0.0070,,
1.7835,462,217.5,17.6,0.0075,,
1.7920,463,217.7,17.6,0.0075,,
1.8005,464,218.1,17.6,0.0070,,
1.8085,465,218.4,17.6,0.0065,,
1.8170,466,218.8,17.6,0.0070,,
1.8255,467,219.1,17.6,0.0075,,
1.8330,468,219.4,17.6,0.0070,,
1.8415,469,219.7,17.6,0.0075,,
1.8500,470,220.1,17.6,0.0070,,
1.8585,471,220.4,17.6,0.0070,,
1.8670,472,220.7,17.6,0.0070,,
1.8745,473,221.0,17.6,0.0070,,
1.8830,474,221.3,17.6,0.0075,,
1.8910,475,221.6,17.6,0.0075,,
1.8995,476,221.9,17.6,0.0070,,
1.9080,477,222.2,17.6,0.0070,,
1.9165,478,222.5,17.6,0.0070,,
1.9240,479,222.8,17.6,0.0070,,
1.9325,480,223.0,17.6,0.0075,,
1.9410,481,223.4,17.6,0.0075,,
1.9495,482,223.6,17.6,0.0070,,
1.9575,483,223.9,17.6,0.0065,,
1.9660,484,224.3,17.6,0.0070,,
1.9735,485,224.5,17.6,0.0070,,
1.9820,486,224.7,17.6,0.0075,,
1.9905,487,224.9,17.6,0.0075,,
1.9990,488,225.2,17.6,0.0070,,
2.0075,489,225.4,17.6,0.0070,,
2.0160,490,225.7,17.6,0.0070,,
2.0240,491,225.9,17.6,0.0075,,
2.0320,492,226.2,17.6,0.0075,,
2.0400,493,226.4,17.6,0.0075,,
2.0485,494,226.7,17.6,0.0070,,
2.0570,495,226.9,17.6,0.0070,,
2.0655,496,227.1,17.6,0.0070,,
2.0730,497,227.4,17.6,0.0070,,
2.0815,498,227.6,17.6,0.0075,,
2.0900,499,227.9,17.6,0.0075,,
2.0985,500,228.1,17.6,0.0070,,
2.1065,501,228.3,17.6,0.0065,,
2.1150,502,228.5,17.6,0.0070,,
2.1235,503,228.8,17.6,0.0075,,
2.1310,504,229.0,17.6,0.0070,,
2.1395,505,229.2,17.6,0.0075,,
2.1480,506,229.4,17.6,0.0070,,
2.1565,507,229.6,17.6,0.0070,,
2.1650,508,229.9,17.6,0.0070,,
2.1725,509,230.0,17.6,0.0070,,
2.1810,510,230.3,17.6,0.0075,,
2.1890,511,230.5,17.6,0.0075,,
2.1975,512,230.7,17.6,0.0070,,
2.2060,513,230.9,17.6,0.0070,,
2.2145,514,231.2,17.6,0.0070,,
2.2220,515,231.3,17.6,0.0070,,
2.2305,516,231.5,17.6,0.0075,,
2.2390,517,231.7,17.6,0.0075,,
2.2475,518,231.9,17.6,0.0070,,
2.2560,519,232.2,17.6,0.0070,,
2.2640,520,232.3,17.6,0.0065,,
2.2720,521,232.5,17.6,0.0075,,
2.2805,522,232.6,17.6,0.0075,,
2.2885,523,232.9,17.6,0.0065,,
2.2970,524,233.0,17.6,0.0070,,
2.3055,525,233.3,17.6,0.0070,,
2.3140,526,233.4,17.6,0.0070,,
2.3215,527,233.6,17.6,0.0070,,
2.3300,528,233.8,17.6,0.0075,,
2.3385,529,234.0,17.6,0.0075,,
2.3465,530,234.2,17.6,0.0065,,
2.3540,531,234.3,17.6,0.0060,,
2.3600,532,234.5,17.6,0.0050,,
2.3630,533,234.6,17.6,0.0025,,
2.3655,534,234.7,17.6,0.0025,,
2.3690,535,234.8,17.6,0.0030,,
2.3735,536,234.9,17.6,0.0035,,
2.3785,537,235.0,17.6,0.0040,,
2.3850,538,235.0,17.6,0.0050,,
Scope 1/1, Sample 5/9 (20190124_heathstack)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.7,17.5,NaN,,
0.0005,1,-49.7,17.5,0.0005,,
0.0025,2,-49.8,17.5,0.0020,,
0.0050,3,-49.7,17.5,0.0025,,
0.0090,4,-49.3,17.5,0.0035,,
0.0150,5,-48.6,17.5,0.0055,,
0.0235,6,-47.1,17.5,0.0075,,
0.0310,7,-45.3,17.5,0.0075,,
0.0395,8,-42.8,17.5,0.0085,,
0.0480,9,-39.5,17.5,0.0075,,
0.0565,10,-36.3,17.5,0.0075,,
0.0650,11,-32.8,17.5,0.0075,,
0.0735,12,-28.7,17.5,0.0075,,
0.0810,13,-24.7,17.5,0.0075,,
0.0895,14,-20.3,17.5,0.0085,,
0.0980,15,-16.0,17.5,0.0075,,
0.1060,16,-12.4,17.5,0.0075,,
0.1145,17,-8.9,17.5,0.0075,,
0.1220,18,-6.3,17.5,0.0075,,
0.1305,19,-3.5,17.5,0.0085,,
0.1390,20,-0.5,17.5,0.0085,,
0.1475,21,0.6,17.5,0.0075,,
0.1560,22,2.3,17.5,0.0075,,
0.1645,23,4.0,17.5,0.0075,,
0.1725,24,5.4,17.5,0.0080,,
0.1805,25,6.7,17.5,0.0080,,
0.1885,26,8.1,17.5,0.0080,,
0.1970,27,9.2,17.5,0.0075,,
0.2055,28,10.0,17.5,0.0075,,
0.2140,29,11.3,17.5,0.0075,,
0.2215,30,12.4,17.5,0.0075,,
0.2300,31,14.1,17.5,0.0085,,
0.2385,32,15.3,17.5,0.0075,,
0.2470,33,15.9,17.5,0.0075,,
0.2555,34,16.9,17.5,0.0075,,
0.2635,35,17.6,17.5,0.0075,,
0.2715,36,18.5,17.5,0.0080,,
0.2795,37,19.3,17.5,0.0080,,
0.2880,38,20.1,17.5,0.0075,,
