Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1449
Scope 1/1, Sample 1/3 (20190404_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2135,29,4.2,17.0,0.0075,,
0.2220,30,5.2,17.0,0.0075,,
0.2295,31,6.1,17.0,0.0075,,
0.2375,32,6.9,17.0,0.0080,,
0.2460,33,7.8,17.0,0.0075,,
0.2545,34,8.9,17.0,0.0075,,
0.2630,35,10.0,17.0,0.0075,,
0.2715,36,10.9,17.0,0.0075,,
0.2790,37,11.7,17.0,0.0075,,
0.2875,38,12.6,17.0,0.0085,,
0.2960,39,13.4,17.0,0.0075,,
0.3045,40,14.4,17.0,0.0075,,
0.3125,41,15.2,17.0,0.0075,,
0.3210,42,16.0,17.0,0.0075,,
0.3285,43,16.7,17.1,0.0075,,
0.3370,44,17.5,17.1,0.0075,,
0.3455,45,18.3,17.1,0.0075,,
0.3540,46,19.1,17.1,0.0075,,
0.3625,47,19.9,17.1,0.0075,,
0.3710,48,20.6,17.1,0.0075,,
0.3785,49,21.3,17.1,0.0075,,
0.3870,50,22.0,17.1,0.0085,,
0.3950,51,22.8,17.1,0.0075,,
0.4035,52,23.6,17.1,0.0075,,
0.4120,53,24.4,17.1,0.0075,,
0.4205,54,25.2,17.1,0.0075,,
0.4280,55,25.9,17.1,0.0075,,
0.4365,56,26.7,17.1,0.0085,,
0.4450,57,27.5,17.1,0.0075,,
0.4535,58,28.4,17.1,0.0075,,
0.4615,59,29.2,17.1,0.0075,,
0.4700,60,29.9,17.1,0.0075,,
0.4775,61,30.6,17.1,0.0075,,
0.4860,62,31.3,17.1,0.0085,,
0.4945,63,32.0,17.1,0.0075,,
0.5030,64,32.8,17.1,0.0075,,
0.5115,65,33.6,17.1,0.0075,,
0.5200,66,34.4,17.1,0.0075,,
0.5275,67,35.0,17.1,0.0075,,
0.5360,68,35.7,17.1,0.0085,,
0.5440,69,36.5,17.1,0.0075,,
0.5525,70,37.3,17.1,0.0075,,
0.5610,71,38.0,17.1,0.0075,,
0.5695,72,38.8,17.1,0.0075,,
0.5770,73,39.4,17.1,0.0075,,
0.5855,74,40.2,17.1,0.0085,,
0.5940,75,40.9,17.1,0.0075,,
0.6025,76,41.7,17.1,0.0075,,
0.6110,77,42.5,17.1,0.0075,,
0.6190,78,43.3,17.1,0.0075,,
0.6270,79,43.9,17.1,0.0080,,
0.6350,80,44.8,17.1,0.0080,,
0.6435,81,45.5,17.1,0.0075,,
0.6520,82,46.4,17.1,0.0075,,
0.6605,83,47.1,17.1,0.0075,,
0.6690,84,47.8,17.1,0.0075,,
0.6765,85,48.6,17.1,0.0075,,
0.6850,86,49.4,17.1,0.0085,,
0.6935,87,50.2,17.1,0.0075,,
0.7015,88,51.0,17.1,0.0075,,
0.7100,89,51.8,17.1,0.0075,,
0.7180,90,52.5,17.1,0.0080,,
0.7260,91,53.3,17.1,0.0080,,
0.7345,92,54.2,17.1,0.0085,,
0.7430,93,55.0,17.1,0.0075,,
0.7515,94,55.8,17.1,0.0075,,
0.7600,95,56.6,17.1,0.0075,,
0.7675,96,57.4,17.1,0.0075,,
0.7760,97,58.4,17.1,0.0085,,
0.7845,98,59.2,17.1,0.0075,,
0.7925,99,60.1,17.1,0.0075,,
0.8010,100,61.0,17.1,0.0075,,
0.8095,101,61.7,17.1,0.0075,,
0.8170,102,62.6,17.1,0.0075,,
0.8255,103,63.5,17.1,0.0085,,
0.8340,104,64.4,17.1,0.0075,,
0.8425,105,65.3,17.1,0.0075,,
0.8510,106,66.3,17.1,0.0075,,
0.8595,107,67.2,17.1,0.0075,,
0.8670,108,68.1,17.1,0.0075,,
0.8755,109,69.0,17.1,0.0085,,
0.8835,110,70.1,17.2,0.0075,,
0.8920,111,71.2,17.2,0.0075,,
0.9005,112,72.2,17.2,0.0075,,
0.9090,113,73.2,17.2,0.0085,,
0.9165,114,74.3,17.2,0.0075,,
0.9250,115,75.3,17.2,0.0085,,
0.9335,116,76.5,17.2,0.0075,,
0.9420,117,77.6,17.2,0.0075,,
0.9500,118,78.6,17.2,0.0075,,
0.9585,119,79.7,17.2,0.0075,,
0.9660,120,80.8,17.2,0.0075,,
0.9745,121,81.9,17.2,0.0085,,
0.9830,122,83.2,17.2,0.0075,,
0.9915,123,84.5,17.2,0.0075,,
1.0000,124,85.8,17.2,0.0075,,
1.0085,125,87.2,17.2,0.0085,,
1.0160,126,88.5,17.2,0.0075,,
1.0245,127,90.0,17.2,0.0085,,
1.0325,128,91.4,17.2,0.0075,,
1.0410,129,93.2,17.2,0.0075,,
1.0495,130,94.7,17.2,0.0075,,
1.0580,131,96.3,17.2,0.0075,,
1.0655,132,97.9,17.2,0.0075,,
1.0740,133,99.9,17.2,0.0085,,
1.0825,134,101.8,17.2,0.0075,,
1.0910,135,103.8,17.2,0.0075,,
1.0995,136,106.1,17.2,0.0075,,
1.1075,137,108.1,17.2,0.0080,,
1.1155,138,110.6,17.2,0.0080,,
1.1235,139,113.2,17.2,0.0080,,
1.1320,140,115.7,17.2,0.0075,,
1.1405,141,118.5,17.2,0.0075,,
1.1490,142,121.5,17.2,0.0075,,
1.1565,143,124.8,17.2,0.0075,,
1.1650,144,128.3,17.2,0.0085,,
1.1735,145,131.5,17.2,0.0075,,
1.1820,146,135.2,17.2,0.0075,,
1.1905,147,138.6,17.2,0.0075,,
1.1985,148,142.5,17.2,0.0075,,
1.2065,149,146.0,17.2,0.0080,,
1.2145,150,149.5,17.2,0.0080,,
1.2230,151,153.4,17.2,0.0075,,
1.2315,152,157.0,17.2,0.0075,,
1.2400,153,160.0,17.2,0.0075,,
1.2485,154,163.1,17.2,0.0075,,
1.2560,155,165.7,17.2,0.0075,,
1.2645,156,168.3,17.2,0.0085,,
1.2730,157,170.8,17.2,0.0075,,
1.2810,158,173.1,17.2,0.0075,,
1.2895,159,175.1,17.2,0.0075,,
1.2980,160,176.9,17.2,0.0085,,
1.3055,161,178.8,17.2,0.0075,,
1.3140,162,180.4,17.2,0.0085,,
1.3225,163,182.1,17.2,0.0075,,
1.3310,164,183.5,17.2,0.0075,,
1.3415,165,185.1,17.2,0.0075,,
1.3415,406,188.2,17.5,0.0000,,
1.3420,406,188.3,17.5,0.0010,,
1.3435,408,188.3,17.5,0.0010,,
1.3465,408,188.3,17.5,0.0060,,
1.3500,410,188.6,17.5,0.0020,,
1.3565,411,189.1,17.5,0.0110,,
1.3650,412,190.0,17.5,0.0140,,
1.3725,412,190.9,17.5,0.0150,,
1.3810,414,192.0,17.5,0.0055,,
1.3895,414,192.9,17.5,0.0170,,
1.3980,416,194.0,17.5,0.0055,,
1.4060,417,195.0,17.5,0.0135,,
1.4145,418,195.8,17.5,0.0170,,
1.4225,418,196.7,17.5,0.0160,,
1.4305,420,197.7,17.5,0.0055,,
1.4390,421,198.5,17.5,0.0140,,
1.4475,422,199.4,17.5,0.0140,,
1.4560,423,200.2,17.5,0.0140,,
1.4645,424,200.8,17.5,0.0170,,
1.4720,424,201.6,17.5,0.0150,,
1.4805,426,202.4,17.5,0.0055,,
1.4890,427,203.1,17.5,0.0140,,
1.4970,428,203.7,17.5,0.0135,,
1.5055,429,204.4,17.5,0.0140,,
1.5130,430,205.0,17.5,0.0150,,
1.5215,430,205.6,17.5,0.0170,,
1.5300,432,206.3,17.5,0.0055,,
1.5385,433,206.9,17.5,0.0140,,
1.5470,434,207.5,17.5,0.0140,,
1.5555,435,208.1,17.5,0.0140,,
1.5635,436,208.6,17.5,0.0160,,
1.5715,436,209.2,17.5,0.0160,,
1.5795,438,209.7,17.5,0.0055,,
1.5880,439,210.2,17.5,0.0140,,
1.5965,440,210.7,17.5,0.0140,,
1.6050,441,211.2,17.5,0.0140,,
1.6125,442,211.6,17.5,0.0150,,
1.6210,442,212.1,17.5,0.0170,,
1.6295,444,212.7,17.5,0.0055,,
1.6380,445,213.1,17.5,0.0140,,
1.6460,446,213.6,17.5,0.0135,,
1.6545,447,214.0,17.5,0.0140,,
1.6620,448,214.4,17.5,0.0150,,
1.6705,448,214.9,17.5,0.0170,,
1.6790,450,215.3,17.5,0.0055,,
1.6875,451,215.8,17.5,0.0140,,
1.6960,452,216.1,17.5,0.0140,,
1.7045,453,216.6,17.5,0.0140,,
1.7125,454,216.9,17.5,0.0160,,
1.7205,454,217.3,17.5,0.0160,,
1.7285,456,217.7,17.5,0.0055,,
1.7370,457,218.1,17.5,0.0140,,
1.7455,458,218.5,17.5,0.0140,,
1.7540,459,218.9,17.5,0.0140,,
1.7625,460,219.2,17.5,0.0170,,
1.7700,460,219.6,17.5,0.0150,,
1.7785,462,220.0,17.5,0.0055,,
1.7870,463,220.4,17.5,0.0140,,
1.7955,464,220.7,17.5,0.0140,,
1.8035,465,221.0,17.5,0.0135,,
1.8115,466,221.3,17.5,0.0160,,
1.8195,466,221.6,17.5,0.0160,,
1.8280,468,222.0,17.5,0.0055,,
1.8365,469,222.3,17.5,0.0140,,
1.8450,470,222.7,17.5,0.0140,,
1.8535,471,223.0,17.5,0.0140,,
1.8610,472,223.2,17.5,0.0150,,
1.8695,472,223.6,17.5,0.0170,,
1.8780,474,223.9,17.5,0.0055,,
1.8865,475,224.2,17.5,0.0140,,
1.8945,476,224.5,17.5,0.0135,,
1.9030,477,224.8,17.6,0.0140,,
1.9105,478,225.0,17.6,0.0150,,
1.9190,478,225.4,17.6,0.0170,,
1.9275,480,225.7,17.6,0.0055,,
1.9360,481,225.9,17.6,0.0140,,
1.9445,482,226.2,17.6,0.0140,,
1.9530,482,226.5,17.6,0.0170,,
1.9605,484,226.8,17.6,0.0050,,
1.9690,485,227.0,17.6,0.0140,,
1.9775,486,227.3,17.6,0.0140,,
1.9855,487,227.5,17.6,0.0135,,
1.9940,488,227.8,17.6,0.0140,,
2.0015,488,228.0,17.6,0.0150,,
2.0100,490,228.3,17.6,0.0055,,
2.0185,490,228.5,17.6,0.0170,,
2.0270,492,228.8,17.6,0.0055,,
2.0355,493,229.1,17.6,0.0140,,
2.0435,494,229.3,17.6,0.0135,,
2.0520,494,229.5,17.6,0.0170,,
2.0600,496,229.8,17.6,0.0055,,
2.0680,496,230.0,17.6,0.0160,,
2.0765,498,230.2,17.6,0.0055,,
2.0850,499,230.4,17.6,0.0140,,
2.0935,500,230.8,17.6,0.0140,,
2.1020,500,231.0,17.6,0.0170,,
2.1095,502,231.2,17.6,0.0050,,
2.1180,502,231.4,17.6,0.0170,,
2.1265,504,231.6,17.6,0.0055,,
2.1345,505,231.8,17.6,0.0135,,
2.1430,506,232.1,17.6,0.0140,,
2.1515,506,232.2,17.6,0.0170,,
2.1590,508,232.5,17.6,0.0050,,
2.1675,508,232.7,17.6,0.0170,,
2.1760,510,232.9,17.6,0.0055,,
2.1845,511,233.1,17.6,0.0140,,
2.1930,512,233.3,17.6,0.0140,,
2.2005,512,233.5,17.6,0.0150,,
2.2090,514,233.7,17.6,0.0055,,
2.2170,514,233.9,17.6,0.0160,,
2.2255,516,234.2,17.6,0.0055,,
2.2330,517,234.4,17.6,0.0125,,
2.2370,518,234.5,17.6,0.0065,,
2.2380,518,234.6,17.6,0.0020,,
2.2390,520,234.7,17.6,0.0005,,
2.2410,520,234.7,17.6,0.0040,,
2.2430,522,234.7,17.6,0.0010,,
2.2465,523,234.8,17.6,0.0060,,
2.2505,524,234.8,17.6,0.0065,,
2.2555,524,234.9,17.6,0.0100,,
2.2620,525,235.0,17.6,0.0045,,
