Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1357
Scope 1/1, Sample 1/3 (20190209_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3400,529,230.6,12.2,0.0065,,
2.3480,530,230.8,12.2,0.0060,,
2.3565,531,231.1,12.2,0.0065,,
2.3640,532,231.3,12.2,0.0060,,
2.3725,533,231.5,12.2,0.0070,,
2.3810,534,231.6,12.2,0.0070,,
2.3895,535,231.8,12.2,0.0065,,
2.3980,536,231.9,12.2,0.0065,,
2.4065,537,232.1,12.2,0.0065,,
2.4140,538,232.3,12.2,0.0060,,
2.4225,539,232.5,12.2,0.0070,,
2.4305,540,232.6,12.2,0.0065,,
2.4390,541,232.8,12.2,0.0065,,
2.4475,542,233.0,12.2,0.0065,,
2.4560,543,233.1,12.2,0.0065,,
2.4635,544,233.3,12.2,0.0060,,
2.4720,545,233.5,12.2,0.0070,,
2.4805,546,233.6,12.2,0.0065,,
2.4890,547,233.9,12.2,0.0065,,
2.4975,548,234.0,12.2,0.0065,,
2.5050,549,234.2,12.2,0.0060,,
2.5120,550,234.3,12.2,0.0060,,
2.5195,551,234.5,12.2,0.0060,,
2.5260,552,234.7,12.2,0.0055,,
2.5285,553,234.7,12.2,0.0020,,
2.5290,554,234.8,12.2,0.0005,,
2.5305,555,234.9,12.2,0.0010,,
2.5320,556,234.8,12.2,0.0010,,
2.5340,557,234.9,12.2,0.0015,,
2.5375,558,234.9,12.2,0.0025,,
2.5435,559,235.0,12.2,0.0045,,
Scope 1/1, Sample 3/3 (20190209_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.9,12.1,NaN,,
0.0005,1,-73.0,12.1,0.0005,,
0.0025,2,-73.0,12.1,0.0020,,
0.0050,3,-73.0,12.1,0.0025,,
0.0090,4,-72.8,12.1,0.0035,,
0.0150,5,-72.5,12.1,0.0055,,
0.0235,6,-71.8,12.1,0.0085,,
0.0310,7,-71.0,12.1,0.0075,,
0.0395,8,-69.8,12.1,0.0085,,
0.0480,9,-68.5,12.1,0.0075,,
0.0565,10,-67.1,12.1,0.0075,,
0.0650,11,-65.5,12.1,0.0075,,
0.0725,12,-64.1,12.1,0.0075,,
0.0810,13,-62.3,12.1,0.0085,,
0.0895,14,-60.5,12.1,0.0085,,
0.0980,15,-58.5,12.1,0.0075,,
0.1060,16,-56.3,12.1,0.0075,,
0.1145,17,-54.2,12.1,0.0075,,
0.1220,18,-51.7,12.1,0.0075,,
0.1305,19,-49.0,12.1,0.0085,,
0.1390,20,-46.2,12.1,0.0075,,
0.1475,21,-43.0,12.1,0.0075,,
0.1560,22,-39.4,12.1,0.0075,,
0.1645,23,-35.5,12.1,0.0075,,
0.1720,24,-31.8,12.1,0.0075,,
0.1800,25,-27.0,12.1,0.0080,,
0.1885,26,-22.2,12.1,0.0085,,
0.1970,27,-17.4,12.1,0.0075,,
0.2055,28,-13.1,12.1,0.0075,,
0.2140,29,-9.6,12.1,0.0075,,
0.2215,30,-6.8,12.1,0.0075,,
0.2300,31,-3.7,12.1,0.0085,,
0.2385,32,-0.2,12.1,0.0085,,
0.2465,33,1.5,12.1,0.0075,,
0.2550,34,3.6,12.1,0.0075,,
0.2635,35,5.4,12.1,0.0075,,
0.2710,36,6.9,12.1,0.0075,,
0.2795,37,8.5,12.1,0.0085,,
0.2880,38,10.0,12.1,0.0085,,
0.2965,39,11.4,12.1,0.0075,,
0.3050,40,12.6,12.1,0.0075,,
0.3130,41,13.7,12.1,0.0075,,
0.3210,42,14.8,12.1,0.0080,,
0.3295,43,16.0,12.1,0.0085,,
0.3375,44,17.3,12.1,0.0080,,
0.3460,45,18.5,12.1,0.0075,,
0.3545,46,19.9,12.1,0.0075,,
0.3630,47,20.6,12.1,0.0075,,
0.3705,48,21.2,12.1,0.0075,,
0.3790,49,21.8,12.1,0.0085,,
0.3875,50,22.7,12.1,0.0085,,
0.3960,51,23.6,12.1,0.0075,,
0.4040,52,24.5,12.1,0.0075,,
0.4125,53,25.1,12.1,0.0075,,
0.4200,54,25.7,12.1,0.0075,,
0.4285,55,26.6,12.1,0.0085,,
0.4370,56,27.4,12.2,0.0075,,
0.4455,57,28.7,12.1,0.0075,,
0.4540,58,29.4,12.1,0.0075,,
0.4625,59,30.0,12.1,0.0085,,
0.4700,60,30.6,12.2,0.0075,,
0.4785,61,31.4,12.1,0.0085,,
0.4870,62,32.1,12.1,0.0075,,
0.4950,63,33.3,12.1,0.0075,,
0.5035,64,34.0,12.1,0.0075,,
0.5120,65,34.5,12.1,0.0085,,
0.5195,66,34.8,12.1,0.0075,,
0.5280,67,35.7,12.1,0.0085,,
0.5365,68,36.8,12.1,0.0075,,
0.5450,69,37.9,12.1,0.0075,,
0.5535,70,38.5,12.1,0.0075,,
0.5610,71,39.0,12.1,0.0075,,
0.5695,72,39.7,12.1,0.0085,,
0.5775,73,40.5,12.2,0.0080,,
0.5860,74,41.4,12.1,0.0075,,
0.5945,75,42.1,12.1,0.0075,,
0.6030,76,42.9,12.2,0.0075,,
0.6105,77,43.6,12.2,0.0075,,
0.6190,78,43.7,12.2,0.0085,,
0.6275,79,44.2,12.2,0.0075,,
0.6360,80,44.8,12.1,0.0075,,
0.6445,81,45.8,12.2,0.0075,,
0.6525,82,46.5,12.2,0.0075,,
0.6605,83,47.3,12.2,0.0080,,
0.6685,84,48.4,12.2,0.0080,,
0.6770,85,49.2,12.2,0.0075,,
0.6855,86,49.9,12.2,0.0075,,
0.6940,87,50.7,12.1,0.0075,,
0.7025,88,51.2,12.2,0.0085,,
0.7100,89,51.8,12.2,0.0075,,
0.7185,90,52.8,12.2,0.0085,,
0.7270,91,53.6,12.2,0.0075,,
0.7355,92,54.0,12.2,0.0075,,
0.7435,93,54.9,12.2,0.0075,,
0.7510,94,55.4,12.2,0.0075,,
0.7595,95,56.2,12.2,0.0085,,
0.7680,96,57.1,12.2,0.0085,,
0.7765,97,58.0,12.2,0.0075,,
0.7850,98,58.6,12.2,0.0075,,
0.7935,99,59.2,12.2,0.0075,,
0.8015,100,59.6,12.2,0.0080,,
0.8095,101,60.9,12.2,0.0080,,
0.8175,102,61.2,12.2,0.0075,,
0.8260,103,62.1,12.2,0.0075,,
0.8345,104,63.2,12.2,0.0075,,
0.8430,105,64.0,12.2,0.0075,,
0.8515,106,65.1,12.2,0.0085,,
0.8590,107,65.2,12.2,0.0075,,
0.8675,108,66.2,12.2,0.0085,,
0.8760,109,66.9,12.2,0.0075,,
0.8840,110,67.4,12.2,0.0075,,
0.8925,111,68.4,12.2,0.0075,,
0.9000,112,69.7,12.2,0.0075,,
0.9085,113,70.5,12.2,0.0085,,
0.9170,114,71.7,12.2,0.0085,,
0.9255,115,72.0,12.2,0.0075,,
0.9340,116,72.9,12.2,0.0075,,
0.9425,117,73.6,12.2,0.0075,,
0.9500,118,74.4,12.2,0.0075,,
0.9585,119,75.4,12.2,0.0085,,
0.9665,120,76.3,12.2,0.0080,,
0.9750,121,77.6,12.2,0.0075,,
0.9835,122,78.5,12.2,0.0075,,
0.9920,123,79.4,12.2,0.0075,,
1.0005,124,80.6,12.2,0.0085,,
1.0080,125,81.9,12.2,0.0075,,
1.0165,126,83.0,12.2,0.0085,,
1.0250,127,84.1,12.2,0.0075,,
1.0335,128,85.3,12.2,0.0075,,
1.0415,129,86.4,12.2,0.0075,,
1.0495,130,87.9,12.2,0.0080,,
1.0575,131,89.2,12.2,0.0080,,
1.0660,132,90.1,12.2,0.0085,,
1.0745,133,91.2,12.2,0.0075,,
1.0830,134,92.4,12.2,0.0075,,
1.0915,135,93.5,12.2,0.0075,,
1.0990,136,94.6,12.2,0.0075,,
1.1075,137,95.9,12.2,0.0085,,
1.1160,138,98.0,12.2,0.0075,,
1.1240,139,99.1,12.2,0.0075,,
1.1325,140,101.3,12.2,0.0075,,
1.1410,141,103.8,12.2,0.0075,,
1.1485,142,104.8,12.2,0.0075,,
1.1570,143,106.6,12.2,0.0085,,
1.1655,144,108.7,12.2,0.0075,,
1.1740,145,110.0,12.2,0.0075,,
1.1825,146,112.0,12.2,0.0075,,
1.1905,147,114.6,12.2,0.0075,,
1.1985,148,117.1,12.2,0.0080,,
1.2065,149,119.1,12.2,0.0080,,
1.2150,150,121.9,12.2,0.0075,,
1.2235,151,124.9,12.2,0.0075,,
1.2320,152,128.0,12.2,0.0075,,
1.2405,153,130.9,12.2,0.0085,,
1.2480,154,133.6,12.2,0.0075,,
1.2565,155,136.7,12.2,0.0085,,
1.2650,156,140.1,12.2,0.0075,,
1.2730,157,143.4,12.2,0.0075,,
1.2815,158,146.3,12.2,0.0075,,
1.2900,159,149.7,12.2,0.0075,,
1.2975,160,152.4,12.2,0.0075,,
1.3060,161,155.9,12.2,0.0085,,
1.3145,162,158.7,12.2,0.0075,,
1.3230,163,161.7,12.2,0.0075,,
1.3315,164,164.2,12.2,0.0075,,
1.3400,165,166.4,12.2,0.0085,,
1.3475,166,169.0,12.2,0.0075,,
1.3560,167,171.1,12.2,0.0085,,
1.3640,168,173.0,12.2,0.0075,,
1.3725,169,175.0,12.2,0.0075,,
1.3810,170,176.8,12.2,0.0075,,
1.3895,171,178.3,12.2,0.0075,,
1.3970,172,179.7,12.2,0.0075,,
1.4055,173,181.2,12.2,0.0085,,
1.4140,174,182.4,12.2,0.0075,,
1.4225,175,183.8,12.2,0.0075,,
1.4325,176,185.2,12.2,0.0075,,
1.4325,416,187.4,12.2,0.0000,,
1.4330,417,187.4,12.2,0.0005,,
1.4345,418,187.4,12.2,0.0010,,
1.4370,419,187.6,12.2,0.0020,,
1.4410,420,187.8,12.2,0.0025,,
1.4470,422,188.3,12.2,0.0040,,
1.4555,422,189.0,12.2,0.0170,,
1.4630,423,190.0,12.2,0.0055,,
1.4715,424,190.9,12.2,0.0060,,
1.4800,425,191.8,12.2,0.0060,,
1.4880,426,192.7,12.2,0.0055,,
1.4965,428,193.6,12.2,0.0055,,
1.5050,428,194.3,12.2,0.0170,,
1.5125,429,195.2,12.2,0.0055,,
1.5210,430,196.0,12.2,0.0060,,
1.5295,431,196.8,12.2,0.0060,,
1.5380,432,197.6,12.2,0.0055,,
1.5465,434,198.4,12.2,0.0055,,
1.5545,434,199.1,12.2,0.0160,,
1.5625,435,199.8,12.2,0.0055,,
1.5705,436,200.4,12.2,0.0055,,
1.5790,437,201.0,12.2,0.0060,,
1.5875,438,201.6,12.2,0.0055,,
1.5960,440,202.3,12.2,0.0055,,
1.6045,440,202.9,12.2,0.0170,,
1.6120,441,203.5,12.2,0.0055,,
1.6205,442,204.1,12.2,0.0060,,
1.6290,443,204.6,12.2,0.0060,,
1.6370,444,205.1,12.2,0.0055,,
1.6455,446,205.7,12.2,0.0055,,
1.6540,446,206.2,12.2,0.0170,,
1.6615,447,206.6,12.2,0.0055,,
1.6700,448,207.2,12.2,0.0060,,
1.6785,449,207.7,12.2,0.0060,,
1.6870,450,208.2,12.2,0.0055,,
1.6955,452,208.7,12.2,0.0055,,
1.7040,452,209.2,12.2,0.0170,,
1.7115,453,209.5,12.2,0.0055,,
1.7195,454,210.0,12.2,0.0055,,
1.7280,456,210.4,12.2,0.0055,,
1.7365,456,210.9,12.2,0.0170,,
1.7450,458,211.4,12.2,0.0055,,
1.7535,458,211.8,12.2,0.0170,,
1.7610,459,212.2,12.2,0.0055,,
1.7695,460,212.6,12.2,0.0060,,
1.7780,461,213.1,12.2,0.0060,,
1.7865,462,213.5,12.2,0.0055,,
1.7945,464,213.9,12.2,0.0055,,
1.8030,464,214.3,12.2,0.0170,,
1.8105,465,214.6,12.2,0.0055,,
1.8190,466,215.0,12.2,0.0060,,
1.8275,467,215.3,12.2,0.0060,,
1.8360,468,215.6,12.2,0.0055,,
1.8445,470,216.0,12.2,0.0055,,
1.8525,470,216.4,12.2,0.0160,,
1.8605,471,216.7,12.2,0.0055,,
1.8690,472,217.0,12.2,0.0060,,
1.8770,474,217.4,12.2,0.0055,,
1.8855,474,217.8,12.2,0.0170,,
1.8940,476,218.1,12.2,0.0055,,
1.9025,476,218.4,12.2,0.0170,,
1.9100,477,218.7,12.2,0.0055,,
1.9185,478,219.0,12.2,0.0060,,
1.9270,479,219.3,12.2,0.0060,,
1.9355,480,219.6,12.2,0.0055,,
1.9435,482,219.9,12.2,0.0055,,
1.9520,482,220.2,12.2,0.0170,,
1.9595,483,220.5,12.2,0.0055,,
1.9680,484,220.8,12.2,0.0060,,
1.9765,485,221.1,12.2,0.0060,,
1.9850,486,221.4,12.2,0.0055,,
1.9935,488,221.6,12.2,0.0055,,
2.0020,488,221.9,12.2,0.0170,,
2.0095,489,222.2,12.2,0.0055,,
2.0180,490,222.5,12.2,0.0060,,
2.0260,491,222.7,12.2,0.0055,,
2.0345,492,223.0,12.2,0.0055,,
2.0430,494,223.2,12.2,0.0055,,
2.0515,494,223.6,12.2,0.0170,,
2.0590,495,223.8,12.2,0.0055,,
2.0675,496,224.1,12.2,0.0060,,
2.0760,497,224.3,12.2,0.0060,,
2.0845,498,224.6,12.2,0.0055,,
2.0925,500,224.8,12.2,0.0055,,
2.1010,500,225.1,12.2,0.0170,,
2.1085,501,225.3,12.2,0.0055,,
2.1170,502,225.5,12.2,0.0060,,
2.1255,503,225.7,12.2,0.0060,,
2.1340,504,225.9,12.2,0.0055,,
2.1425,506,226.2,12.2,0.0055,,
2.1510,506,226.4,12.2,0.0170,,
2.1585,507,226.6,12.2,0.0055,,
2.1670,508,226.9,12.2,0.0060,,
2.1750,510,227.1,12.2,0.0055,,
2.1835,510,227.3,12.2,0.0170,,
2.1920,512,227.5,12.2,0.0055,,
2.2005,512,227.8,12.2,0.0170,,
2.2080,513,228.0,12.2,0.0055,,
2.2165,514,228.3,12.2,0.0060,,
2.2250,516,228.4,12.2,0.0055,,
2.2335,516,228.6,12.2,0.0170,,
2.2415,518,228.9,12.2,0.0055,,
2.2500,518,229.1,12.2,0.0210,,
2.2575,519,229.3,12.2,0.0055,,
2.2660,520,229.5,12.2,0.0060,,
2.2745,522,229.6,12.2,0.0055,,
2.2830,522,229.9,12.2,0.0170,,
2.2915,524,230.0,12.2,0.0055,,
2.2990,524,230.2,12.2,0.0185,,
2.3075,525,230.4,12.2,0.0060,,
2.3160,526,230.6,12.2,0.0060,,
2.3245,528,230.8,12.2,0.0055,,
2.3325,528,231.1,12.2,0.0160,,
2.3410,530,231.3,12.2,0.0055,,
2.3485,530,231.4,12.2,0.0185,,
2.3570,532,231.6,12.2,0.0055,,
2.3655,532,231.7,12.2,0.0210,,
2.3740,534,231.9,12.2,0.0055,,
2.3825,534,232.1,12.2,0.0170,,
2.3910,536,232.3,12.2,0.0055,,
2.3985,536,232.5,12.2,0.0185,,
2.4070,537,232.6,12.2,0.0060,,
2.4150,538,232.8,12.2,0.0055,,
2.4235,540,233.0,12.2,0.0055,,
2.4320,540,233.1,12.2,0.0170,,
2.4405,542,233.3,12.2,0.0055,,
2.4480,542,233.5,12.2,0.0185,,
2.4565,543,233.6,12.2,0.0060,,
2.4650,544,233.9,12.2,0.0060,,
2.4735,546,234.0,12.2,0.0055,,
2.4815,546,234.2,12.2,0.0160,,
2.4895,548,234.3,12.2,0.0055,,
2.4970,548,234.5,12.2,0.0185,,
2.4990,549,234.6,12.2,0.0015,,
2.4990,550,234.7,12.2,0.0000,,
2.5005,552,234.7,12.2,0.0010,,
2.5020,552,234.8,12.2,0.0030,,
2.5040,554,234.8,12.2,0.0015,,
2.5075,554,234.8,12.2,0.0085,,
2.5120,555,234.9,12.2,0.0030,,
2.5185,556,235.0,12.2,0.0045,,
