Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1358
Scope 1/1, Sample 1/9 (20190209_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4615,545,234.7,11.8,0.0050,,
2.4620,546,234.7,11.8,0.0005,,
2.4630,547,234.8,11.8,0.0010,,
2.4645,548,234.8,11.8,0.0015,,
2.4665,549,234.8,11.8,0.0020,,
2.4700,550,234.9,11.8,0.0045,,
2.4745,551,234.9,11.8,0.0055,,
2.4780,551,235.0,11.8,0.0085,,
Scope 1/1, Sample 3/9 (20190209_3B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.0,11.6,NaN,,
0.0005,1,-49.1,11.6,0.0005,,
0.0025,2,-49.2,11.6,0.0020,,
0.0050,3,-49.1,11.6,0.0025,,
0.0090,4,-48.7,11.6,0.0035,,
0.0150,5,-47.9,11.6,0.0055,,
0.0235,6,-46.7,11.6,0.0085,,
0.0310,7,-44.6,11.6,0.0075,,
0.0395,8,-41.9,11.6,0.0085,,
0.0480,9,-38.3,11.6,0.0075,,
0.0565,10,-34.4,11.6,0.0075,,
0.0650,11,-30.3,11.6,0.0075,,
0.0725,12,-26.0,11.6,0.0075,,
0.0810,13,-20.9,11.6,0.0085,,
0.0895,14,-15.9,11.6,0.0085,,
0.0980,15,-11.3,11.6,0.0075,,
0.1060,16,-7.2,11.6,0.0075,,
0.1145,17,-3.4,11.6,0.0075,,
0.1220,18,0.1,11.6,0.0075,,
0.1305,19,2.7,11.6,0.0085,,
0.1390,20,5.4,11.6,0.0085,,
0.1475,21,7.2,11.6,0.0075,,
0.1560,22,9.7,11.6,0.0075,,
0.1645,23,11.7,11.6,0.0075,,
0.1720,24,13.4,11.6,0.0075,,
0.1805,25,15.1,11.6,0.0085,,
0.1885,26,16.5,11.6,0.0080,,
0.1970,27,17.6,11.6,0.0075,,
0.2055,28,19.0,11.6,0.0075,,
0.2140,29,19.9,11.6,0.0075,,
0.2215,30,20.7,11.6,0.0075,,
0.2300,31,21.7,11.6,0.0085,,
0.2385,32,22.7,11.6,0.0085,,
0.2465,33,23.6,11.6,0.0075,,
0.2550,34,24.6,11.6,0.0075,,
0.2635,35,25.6,11.6,0.0075,,
0.2710,36,26.6,11.6,0.0075,,
0.2795,37,28.0,11.6,0.0085,,
0.2880,38,29.4,11.6,0.0085,,
0.2965,39,30.2,11.6,0.0075,,
0.3050,40,30.7,11.6,0.0075,,
0.3135,41,31.2,11.6,0.0075,,
0.3210,42,31.6,11.6,0.0075,,
0.3295,43,32.0,11.6,0.0085,,
0.3375,44,33.1,11.6,0.0080,,
0.3460,45,33.7,11.6,0.0075,,
0.3545,46,35.5,11.6,0.0075,,
0.3630,47,36.1,11.6,0.0075,,
0.3705,48,36.5,11.6,0.0075,,
0.3790,49,37.5,11.6,0.0085,,
0.3875,50,38.0,11.6,0.0085,,
0.3960,51,38.6,11.6,0.0075,,
0.4040,52,39.0,11.6,0.0075,,
0.4125,53,40.0,11.6,0.0075,,
0.4205,54,40.6,11.6,0.0080,,
0.4285,55,41.5,11.6,0.0080,,
0.4370,56,41.9,11.6,0.0075,,
0.4455,57,42.7,11.6,0.0075,,
0.4540,58,43.4,11.6,0.0075,,
0.4625,59,44.1,11.6,0.0085,,
0.4700,60,44.8,11.6,0.0075,,
0.4785,61,45.6,11.6,0.0085,,
0.4870,62,46.3,11.6,0.0075,,
0.4950,63,46.6,11.6,0.0075,,
0.5035,64,47.5,11.6,0.0075,,
0.5120,65,48.4,11.6,0.0075,,
0.5195,66,49.0,11.6,0.0075,,
0.5280,67,49.2,11.6,0.0085,,
0.5365,68,49.6,11.6,0.0085,,
0.5450,69,50.0,11.6,0.0075,,
0.5535,70,50.5,11.6,0.0075,,
0.5615,71,50.8,11.6,0.0080,,
0.5695,72,51.7,11.6,0.0080,,
0.5775,73,52.2,11.6,0.0080,,
0.5860,74,53.0,11.6,0.0075,,
0.5945,75,53.9,11.6,0.0075,,
0.6030,76,54.5,11.6,0.0075,,
0.6115,77,55.6,11.6,0.0085,,
0.6190,78,56.6,11.6,0.0075,,
0.6275,79,57.3,11.6,0.0085,,
0.6360,80,58.1,11.6,0.0075,,
0.6440,81,58.7,11.6,0.0075,,
0.6525,82,59.2,11.6,0.0075,,
0.6610,83,59.6,11.6,0.0085,,
0.6685,84,59.7,11.6,0.0075,,
0.6770,85,60.2,11.6,0.0085,,
0.6855,86,61.1,11.6,0.0075,,
0.6940,87,62.0,11.6,0.0075,,
0.7025,88,62.8,11.6,0.0075,,
0.7100,89,63.9,11.6,0.0075,,
0.7185,90,65.0,11.6,0.0085,,
0.7265,91,65.6,11.6,0.0080,,
0.7350,92,66.1,11.6,0.0075,,
0.7435,93,66.6,11.6,0.0075,,
0.7520,94,67.6,11.6,0.0075,,
0.7605,95,67.8,11.6,0.0075,,
0.7680,96,68.5,11.6,0.0075,,
0.7765,97,68.9,11.6,0.0085,,
0.7850,98,69.5,11.6,0.0075,,
0.7930,99,70.1,11.6,0.0075,,
0.8015,100,71.2,11.6,0.0075,,
0.8100,101,72.0,11.6,0.0085,,
0.8175,102,72.9,11.6,0.0075,,
0.8260,103,74.4,11.6,0.0085,,
0.8345,104,75.6,11.6,0.0075,,
0.8430,105,77.1,11.6,0.0075,,
0.8515,106,77.8,11.6,0.0075,,
0.8595,107,77.8,11.6,0.0080,,
0.8675,108,78.7,11.6,0.0080,,
0.8755,109,79.8,11.6,0.0080,,
0.8840,110,80.1,11.6,0.0075,,
0.8925,111,80.8,11.6,0.0075,,
0.9010,112,81.7,11.6,0.0075,,
0.9085,113,82.8,11.6,0.0075,,
0.9170,114,84.3,11.6,0.0085,,
0.9255,115,85.1,11.6,0.0085,,
0.9340,116,86.1,11.6,0.0075,,
0.9420,117,87.4,11.6,0.0075,,
0.9505,118,88.6,11.6,0.0075,,
0.9590,119,89.0,11.6,0.0085,,
0.9665,120,90.1,11.6,0.0075,,
0.9750,121,91.5,11.6,0.0085,,
0.9835,122,92.9,11.6,0.0075,,
0.9920,123,94.1,11.6,0.0075,,
1.0005,124,95.1,11.6,0.0075,,
1.0080,125,96.6,11.6,0.0075,,
1.0165,126,97.8,11.6,0.0085,,
1.0245,127,98.9,11.6,0.0080,,
1.0330,128,100.4,11.6,0.0075,,
1.0415,129,102.8,11.6,0.0075,,
1.0500,130,104.5,11.6,0.0075,,
1.0575,131,106.3,11.6,0.0075,,
1.0660,132,108.5,11.6,0.0085,,
1.0745,133,110.1,11.6,0.0085,,
1.0830,134,111.3,11.6,0.0075,,
1.0910,135,113.1,11.6,0.0075,,
1.0995,136,115.1,11.6,0.0075,,
1.1070,137,117.0,11.6,0.0075,,
1.1155,138,119.3,11.6,0.0085,,
1.1240,139,122.1,11.6,0.0085,,
1.1325,140,125.1,11.6,0.0075,,
1.1410,141,127.9,11.7,0.0075,,
1.1495,142,130.5,11.7,0.0075,,
1.1575,143,132.8,11.7,0.0080,,
1.1655,144,135.9,11.6,0.0080,,
1.1735,145,139.1,11.7,0.0080,,
1.1820,146,142.2,11.7,0.0075,,
1.1905,147,145.7,11.6,0.0075,,
1.1990,148,148.7,11.7,0.0075,,
1.2065,149,151.3,11.7,0.0075,,
1.2150,150,154.7,11.7,0.0085,,
1.2235,151,157.7,11.7,0.0085,,
1.2320,152,160.5,11.7,0.0075,,
1.2400,153,163.0,11.7,0.0075,,
1.2485,154,165.5,11.7,0.0075,,
1.2570,155,167.5,11.7,0.0085,,
1.2645,156,169.7,11.7,0.0075,,
1.2730,157,171.6,11.7,0.0085,,
1.2815,158,173.7,11.7,0.0075,,
1.2900,159,175.5,11.7,0.0075,,
1.2985,160,177.1,11.7,0.0075,,
1.3060,161,178.4,11.7,0.0075,,
1.3145,162,179.9,11.7,0.0085,,
1.3225,163,181.4,11.7,0.0080,,
1.3310,164,182.7,11.7,0.0075,,
1.3395,165,183.9,11.7,0.0075,,
1.3485,166,185.0,11.7,0.0075,,
1.3485,406,187.2,11.7,0.0000,,
1.3490,407,187.1,11.7,0.0005,,
1.3505,408,187.1,11.7,0.0010,,
1.3530,409,187.3,11.7,0.0020,,
1.3570,410,187.7,11.7,0.0030,,
1.3630,411,188.2,11.7,0.0045,,
1.3715,412,188.9,11.7,0.0060,,
1.3790,413,189.7,11.7,0.0060,,
1.3875,414,190.5,11.7,0.0065,,
1.3960,415,191.4,11.7,0.0060,,
1.4045,416,192.4,11.7,0.0060,,
1.4125,417,193.1,11.7,0.0055,,
1.4210,418,194.0,11.7,0.0060,,
1.4285,419,194.8,11.7,0.0060,,
1.4370,420,195.6,11.7,0.0065,,
1.4455,421,196.4,11.7,0.0065,,
1.4540,422,197.0,11.7,0.0060,,
1.4625,423,197.8,11.7,0.0060,,
1.4710,424,198.3,11.7,0.0065,,
1.4785,425,199.0,11.7,0.0060,,
1.4870,426,199.7,11.7,0.0065,,
1.4950,427,200.3,11.7,0.0055,,
1.5035,428,201.0,11.7,0.0060,,
1.5120,429,201.7,11.7,0.0060,,
1.5205,430,202.2,11.7,0.0065,,
1.5280,431,202.8,11.7,0.0060,,
1.5365,432,203.4,11.7,0.0065,,
1.5450,433,204.0,11.7,0.0060,,
1.5535,434,204.5,11.7,0.0060,,
1.5620,435,205.1,11.7,0.0060,,
1.5695,436,205.6,11.7,0.0060,,
1.5780,437,206.1,11.7,0.0065,,
1.5860,438,206.5,11.7,0.0060,,
1.5945,439,207.1,11.7,0.0060,,
1.6030,440,207.4,11.7,0.0060,,
1.6115,441,208.0,11.7,0.0060,,
1.6190,442,208.4,11.7,0.0060,,
1.6275,443,208.9,11.7,0.0065,,
1.6360,444,209.3,11.7,0.0065,,
1.6445,445,209.7,11.7,0.0060,,
1.6525,446,210.3,11.7,0.0055,,
1.6610,447,210.6,11.7,0.0060,,
1.6685,448,211.0,11.7,0.0060,,
1.6770,449,211.5,11.7,0.0065,,
1.6855,450,211.8,11.7,0.0060,,
1.6940,451,212.3,11.7,0.0060,,
1.7025,452,212.7,11.7,0.0060,,
1.7110,453,213.0,11.7,0.0060,,
1.7185,454,213.4,11.7,0.0060,,
1.7270,455,213.8,11.7,0.0065,,
1.7350,456,214.1,11.7,0.0055,,
1.7435,457,214.4,11.7,0.0060,,
1.7520,458,214.8,11.7,0.0060,,
1.7605,459,215.2,11.7,0.0065,,
1.7680,460,215.5,11.7,0.0060,,
1.7765,461,215.9,11.7,0.0065,,
1.7850,462,216.1,11.7,0.0060,,
1.7935,463,216.5,11.7,0.0060,,
1.8015,464,216.8,11.7,0.0055,,
1.8100,465,217.2,11.7,0.0060,,
1.8175,466,217.4,11.7,0.0060,,
1.8260,467,217.8,11.7,0.0065,,
1.8345,468,218.1,11.7,0.0060,,
1.8430,469,218.4,11.8,0.0060,,
1.8515,470,218.7,11.7,0.0060,,
1.8600,471,218.9,11.8,0.0065,,
1.8675,472,219.2,11.7,0.0060,,
1.8760,473,219.6,11.7,0.0065,,
1.8845,474,219.9,11.8,0.0060,,
1.8925,475,220.1,11.8,0.0055,,
1.9010,476,220.4,11.8,0.0060,,
1.9095,477,220.7,11.8,0.0065,,
1.9170,478,221.0,11.8,0.0060,,
1.9255,479,221.2,11.8,0.0065,,
1.9340,480,221.5,11.8,0.0060,,
1.9425,481,221.8,11.8,0.0060,,
1.9510,482,222.0,11.8,0.0060,,
1.9585,483,222.3,11.8,0.0060,,
1.9670,484,222.6,11.8,0.0065,,
1.9750,485,222.8,11.8,0.0060,,
1.9835,486,223.1,11.8,0.0060,,
1.9920,487,223.3,11.8,0.0060,,
2.0005,488,223.6,11.8,0.0060,,
2.0080,489,223.8,11.8,0.0060,,
2.0165,490,224.0,11.8,0.0065,,
2.0250,491,224.3,11.8,0.0065,,
2.0335,492,224.5,11.8,0.0060,,
2.0420,493,224.7,11.8,0.0060,,
2.0500,494,225.0,11.8,0.0055,,
2.0580,495,225.2,11.8,0.0060,,
2.0660,496,225.4,11.8,0.0060,,
2.0745,497,225.7,11.8,0.0065,,
2.0830,498,226.0,11.8,0.0060,,
2.0915,499,226.2,11.8,0.0060,,
2.1000,500,226.4,11.8,0.0060,,
2.1075,501,226.6,11.8,0.0060,,
2.1160,502,226.8,11.8,0.0065,,
2.1245,503,227.0,11.8,0.0065,,
2.1325,504,227.2,11.8,0.0055,,
2.1410,505,227.5,11.8,0.0060,,
2.1495,506,227.7,11.8,0.0065,,
2.1570,507,227.8,11.8,0.0060,,
2.1655,508,228.1,11.8,0.0065,,
2.1740,509,228.2,11.8,0.0060,,
2.1825,510,228.5,11.8,0.0060,,
2.1910,511,228.7,11.8,0.0060,,
2.1990,512,228.8,11.8,0.0055,,
2.2070,513,229.1,11.8,0.0060,,
2.2150,514,229.2,11.8,0.0060,,
2.2235,515,229.4,11.8,0.0065,,
2.2320,516,229.6,11.8,0.0060,,
2.2405,517,229.9,11.8,0.0060,,
2.2490,518,229.9,11.8,0.0065,,
2.2565,519,230.2,11.8,0.0060,,
2.2650,520,230.4,11.8,0.0065,,
2.2735,521,230.6,11.8,0.0060,,
2.2815,522,230.8,11.8,0.0055,,
2.2900,523,230.9,11.8,0.0060,,
2.2985,524,231.1,11.8,0.0065,,
2.3060,525,231.3,11.8,0.0060,,
2.3145,526,231.5,11.8,0.0065,,
2.3230,527,231.6,11.8,0.0060,,
2.3315,528,231.8,11.8,0.0060,,
2.3400,529,232.0,11.8,0.0060,,
2.3485,530,232.2,11.8,0.0065,,
2.3560,531,232.3,11.8,0.0060,,
2.3645,532,232.5,11.8,0.0065,,
2.3725,533,232.6,11.8,0.0055,,
2.3810,534,232.8,11.8,0.0060,,
2.3895,535,233.0,11.8,0.0060,,
2.3980,536,233.2,11.8,0.0065,,
2.4055,537,233.4,11.8,0.0060,,
2.4140,538,233.5,11.8,0.0065,,
2.4225,539,233.6,11.8,0.0060,,
2.4310,540,233.8,11.8,0.0060,,
2.4390,541,234.0,11.8,0.0055,,
2.4475,542,234.1,11.8,0.0065,,
2.4550,543,234.3,11.8,0.0060,,
2.4635,544,234.5,11.8,0.0065,,
2.4675,545,234.6,11.8,0.0030,,
2.4690,546,234.7,11.8,0.0010,,
2.4710,547,234.7,11.8,0.0015,,
2.4730,548,234.7,11.8,0.0015,,
2.4765,549,234.8,11.8,0.0025,,
2.4815,550,234.8,11.8,0.0040,,
2.4880,551,235.0,11.8,0.0045,,
2.4905,552,235.0,11.8,0.0030,,
Scope 1/1, Sample 4/9 (20190209_4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-47.1,11.6,NaN,,
0.0010,1,-47.3,11.6,0.0010,,
0.0025,2,-47.3,11.6,0.0015,,
0.0050,3,-47.2,11.6,0.0025,,
0.0085,4,-46.9,11.6,0.0030,,
0.0150,5,-46.3,11.6,0.0060,,
0.0230,6,-44.9,11.6,0.0075,,
0.0315,7,-42.9,11.6,0.0075,,
0.0400,8,-40.6,11.6,0.0085,,
0.0475,9,-37.6,11.6,0.0070,,
0.0560,10,-33.8,11.6,0.0075,,
0.0645,11,-29.8,11.6,0.0075,,
0.0730,12,-25.4,11.6,0.0075,,
0.0810,13,-20.5,11.6,0.0075,,
0.0895,14,-16.5,11.6,0.0085,,
0.0970,15,-12.3,11.6,0.0070,,
0.1055,16,-8.8,11.6,0.0075,,
0.1140,17,-5.4,11.6,0.0075,,
0.1225,18,-2.4,11.6,0.0075,,
0.1310,19,0.1,11.6,0.0075,,
0.1395,20,1.9,11.6,0.0085,,
0.1470,21,3.8,11.6,0.0070,,
0.1555,22,5.5,11.6,0.0075,,
0.1640,23,6.8,11.6,0.0075,,
0.1720,24,8.3,11.6,0.0075,,
0.1805,25,10.1,11.6,0.0075,,
0.1880,26,11.3,11.6,0.0075,,
0.1965,27,12.5,11.6,0.0075,,
0.2050,28,13.8,11.6,0.0075,,
0.2135,29,15.2,11.6,0.0075,,
0.2220,30,16.3,11.6,0.0075,,
0.2305,31,17.4,11.6,0.0075,,
0.2380,32,18.6,11.6,0.0075,,
0.2465,33,19.8,11.6,0.0075,,
0.2545,34,20.8,11.6,0.0075,,
0.2630,35,21.8,11.6,0.0075,,
0.2715,36,22.5,11.6,0.0075,,
0.2800,37,23.4,11.6,0.0075,,
0.2875,38,24.3,11.6,0.0070,,
0.2960,39,24.8,11.6,0.0075,,
0.3045,40,25.4,11.6,0.0075,,
0.3130,41,26.2,11.6,0.0075,,
0.3215,42,27.1,11.6,0.0075,,
0.3295,43,27.9,11.6,0.0075,,
0.3370,44,28.6,11.6,0.0070,,
0.3455,45,29.2,11.6,0.0075,,
0.3540,46,30.2,11.6,0.0075,,
0.3625,47,31.0,11.6,0.0075,,
0.3710,48,31.5,11.6,0.0075,,
0.3795,49,31.9,11.6,0.0085,,
0.3870,50,32.7,11.6,0.0070,,
0.3955,51,33.8,11.6,0.0075,,
0.4040,52,34.3,11.6,0.0075,,
0.4120,53,35.1,11.6,0.0075,,
0.4205,54,35.7,11.6,0.0075,,
0.4290,55,36.7,11.6,0.0085,,
0.4365,56,37.8,11.6,0.0070,,
0.4450,57,38.2,11.6,0.0075,,
0.4535,58,38.9,11.6,0.0075,,
0.4620,59,39.3,11.6,0.0075,,
0.4705,60,39.9,11.6,0.0075,,
0.4780,61,40.2,11.6,0.0075,,
0.4865,62,41.0,11.6,0.0075,,
0.4945,63,41.9,11.6,0.0075,,
0.5030,64,42.5,11.6,0.0075,,
0.5115,65,43.4,11.6,0.0075,,
0.5200,66,43.9,11.6,0.0075,,
0.5275,67,44.8,11.6,0.0075,,
0.5360,68,45.9,11.6,0.0075,,
0.5445,69,46.8,11.6,0.0075,,
0.5530,70,47.2,11.6,0.0075,,
0.5615,71,48.2,11.6,0.0075,,
0.5695,72,48.8,11.6,0.0080,,
0.5775,73,49.6,11.6,0.0075,,
0.5860,74,50.2,11.6,0.0075,,
0.5940,75,51.1,11.6,0.0075,,
0.6025,76,51.6,11.6,0.0075,,
0.6110,77,51.7,11.6,0.0075,,
0.6195,78,52.4,11.6,0.0085,,
0.6270,79,53.1,11.6,0.0070,,
0.6355,80,54.0,11.6,0.0075,,
0.6440,81,54.6,11.6,0.0075,,
0.6525,82,55.4,11.6,0.0075,,
0.6605,83,55.8,11.6,0.0075,,
0.6690,84,56.5,11.6,0.0085,,
0.6765,85,57.4,11.6,0.0070,,
0.6850,86,57.7,11.6,0.0075,,
0.6935,87,58.5,11.6,0.0075,,
0.7020,88,59.2,11.6,0.0075,,
0.7105,89,60.5,11.6,0.0075,,
0.7180,90,61.2,11.6,0.0075,,
0.7265,91,62.2,11.6,0.0075,,
0.7350,92,62.6,11.6,0.0075,,
0.7430,93,63.1,11.6,0.0075,,
0.7515,94,63.5,11.6,0.0075,,
0.7600,95,64.4,11.6,0.0075,,
0.7685,96,65.1,11.6,0.0085,,
0.7760,97,65.9,11.6,0.0070,,
0.7845,98,66.4,11.6,0.0075,,
0.7930,99,66.8,11.6,0.0075,,
0.8015,100,67.8,11.6,0.0075,,
0.8095,101,68.5,11.6,0.0075,,
0.8175,102,69.3,11.6,0.0080,,
0.8255,103,70.4,11.6,0.0075,,
0.8340,104,71.5,11.6,0.0075,,
0.8425,105,72.8,11.6,0.0075,,
0.8510,106,73.8,11.6,0.0075,,
0.8595,107,74.4,11.6,0.0075,,
0.8670,108,74.8,11.6,0.0075,,
0.8755,109,75.7,11.6,0.0075,,
0.8840,110,77.0,11.6,0.0075,,
0.8920,111,78.3,11.6,0.0075,,
0.9005,112,79.5,11.6,0.0075,,
0.9090,113,79.9,11.6,0.0075,,
0.9165,114,81.0,11.6,0.0070,,
0.9250,115,81.7,11.6,0.0075,,
0.9335,116,82.7,11.6,0.0075,,
0.9420,117,84.2,11.6,0.0075,,
0.9505,118,85.2,11.6,0.0075,,
0.9590,119,86.2,11.6,0.0075,,
0.9665,120,87.0,11.6,0.0070,,
0.9750,121,88.1,11.6,0.0075,,
0.9830,122,90.2,11.6,0.0075,,
0.9915,123,91.3,11.6,0.0075,,
1.0000,124,92.5,11.6,0.0075,,
1.0085,125,93.8,11.6,0.0085,,
1.0160,126,95.2,11.6,0.0070,,
1.0245,127,96.1,11.6,0.0075,,
1.0330,128,97.6,11.6,0.0075,,
1.0415,129,99.2,11.6,0.0075,,
1.0500,130,101.1,11.6,0.0075,,
1.0575,131,102.6,11.6,0.0075,,
1.0660,132,104.6,11.6,0.0075,,
1.0740,133,106.5,11.6,0.0075,,
1.0825,134,107.8,11.6,0.0075,,
1.0910,135,109.8,11.6,0.0075,,
1.0995,136,112.3,11.6,0.0075,,
1.1070,137,113.7,11.6,0.0075,,
1.1155,138,116.6,11.6,0.0075,,
1.1240,139,119.0,11.6,0.0075,,
1.1325,140,122.0,11.6,0.0075,,
1.1405,141,124.8,11.6,0.0075,,
1.1490,142,127.3,11.6,0.0075,,
1.1565,143,130.0,11.6,0.0075,,
1.1650,144,133.0,11.6,0.0075,,
1.1735,145,136.6,11.6,0.0075,,
1.1820,146,139.9,11.6,0.0075,,
1.1905,147,142.7,11.6,0.0075,,
1.1990,148,146.2,11.7,0.0075,,
1.2065,149,149.1,11.6,0.0075,,
1.2150,150,152.3,11.6,0.0075,,
1.2230,151,155.3,11.7,0.0075,,
1.2315,152,158.1,11.6,0.0075,,
1.2400,153,161.0,11.7,0.0075,,
1.2485,154,163.7,11.6,0.0075,,
1.2560,155,165.7,11.7,0.0075,,
1.2645,156,168.0,11.7,0.0075,,
1.2730,157,169.9,11.7,0.0075,,
1.2815,158,172.0,11.7,0.0075,,
1.2895,159,173.9,11.7,0.0075,,
1.2980,160,175.7,11.7,0.0075,,
1.3055,161,177.1,11.7,0.0070,,
1.3140,162,178.6,11.7,0.0075,,
1.3225,163,180.2,11.7,0.0075,,
1.3310,164,181.5,11.7,0.0075,,
1.3395,165,182.8,11.7,0.0075,,
1.3480,166,184.0,11.7,0.0075,,
1.3575,167,185.1,11.7,0.0070,,
1.3575,407,187.6,11.7,0.0000,,
1.3580,408,187.6,11.7,0.0005,,
1.3595,409,187.6,11.7,0.0010,,
1.3620,410,187.7,11.7,0.0020,,
1.3660,412,188.0,11.7,0.0025,,
1.3720,412,188.4,11.7,0.0120,,
1.3805,414,189.1,11.7,0.0055,,
1.3880,414,189.8,11.7,0.0185,,
1.3965,416,190.7,11.7,0.0055,,
1.4050,416,191.5,11.7,0.0210,,
1.4135,418,192.4,11.7,0.0055,,
1.4215,418,193.2,11.7,0.0160,,
1.4300,420,194.2,11.7,0.0055,,
1.4375,420,194.9,11.7,0.0185,,
1.4460,421,195.7,11.7,0.0060,,
1.4545,422,196.4,11.7,0.0060,,
1.4630,424,197.2,11.7,0.0055,,
1.4715,424,197.8,11.7,0.0170,,
1.4800,426,198.6,11.7,0.0055,,
1.4875,426,199.2,11.7,0.0185,,
1.4955,427,199.8,11.7,0.0055,,
1.5040,428,200.5,11.7,0.0060,,
1.5125,430,201.1,11.7,0.0055,,
1.5210,430,201.8,11.7,0.0170,,
1.5295,432,202.4,11.7,0.0055,,
1.5370,432,202.8,11.7,0.0185,,
1.5455,433,203.4,11.7,0.0060,,
1.5540,434,204.0,11.7,0.0055,,
1.5625,436,204.6,11.7,0.0055,,
1.5705,436,205.1,11.7,0.0160,,
1.5790,438,205.6,11.7,0.0055,,
1.5865,438,206.0,11.7,0.0185,,
1.5950,439,206.5,11.7,0.0060,,
1.6035,440,207.1,11.7,0.0060,,
1.6120,442,207.5,11.7,0.0055,,
1.6205,442,208.1,11.7,0.0170,,
1.6290,443,208.4,11.7,0.0060,,
1.6365,444,208.9,11.7,0.0055,,
1.6450,445,209.4,11.7,0.0060,,
1.6530,446,209.8,11.7,0.0055,,
1.6615,448,210.3,11.7,0.0055,,
1.6700,448,210.7,11.7,0.0170,,
1.6775,449,211.1,11.7,0.0055,,
1.6860,450,211.4,11.7,0.0060,,
1.6945,451,211.8,11.7,0.0060,,
1.7030,452,212.3,11.7,0.0055,,
1.7115,454,212.6,11.7,0.0055,,
1.7200,454,213.0,11.7,0.0170,,
1.7275,455,213.3,11.7,0.0055,,
1.7360,456,213.7,11.7,0.0060,,
1.7440,457,214.1,11.7,0.0055,,
1.7525,458,214.5,11.7,0.0055,,
1.7610,460,214.8,11.7,0.0055,,
1.7695,460,215.2,11.7,0.0170,,
1.7770,461,215.5,11.7,0.0055,,
1.7855,462,215.8,11.7,0.0060,,
1.7940,463,216.2,11.7,0.0060,,
1.8025,464,216.5,11.7,0.0055,,
1.8105,466,216.9,11.7,0.0055,,
1.8190,466,217.2,11.7,0.0170,,
1.8270,467,217.5,11.7,0.0055,,
1.8350,468,217.7,11.7,0.0055,,
1.8435,470,218.1,11.7,0.0055,,
1.8520,470,218.4,11.7,0.0170,,
1.8605,472,218.7,11.7,0.0055,,
1.8690,472,219.0,11.7,0.0170,,
1.8765,473,219.3,11.7,0.0055,,
1.8850,474,219.6,11.7,0.0060,,
1.8930,476,219.8,11.7,0.0055,,
1.9015,476,220.1,11.7,0.0170,,
1.9100,478,220.4,11.7,0.0055,,
1.9185,478,220.7,11.7,0.0170,,
1.9260,479,220.9,11.8,0.0055,,
1.9345,480,221.3,11.7,0.0060,,
1.9430,481,221.5,11.7,0.0060,,
1.9515,482,221.8,11.7,0.0055,,
1.9600,484,222.0,11.7,0.0055,,
1.9680,484,222.3,11.7,0.0160,,
1.9760,485,222.6,11.7,0.0055,,
1.9840,486,222.8,11.8,0.0055,,
1.9925,487,223.1,11.7,0.0060,,
2.0010,488,223.4,11.7,0.0055,,
2.0095,490,223.6,11.8,0.0055,,
2.0180,490,223.8,11.8,0.0170,,
2.0255,491,224.1,11.8,0.0055,,
2.0340,492,224.3,11.8,0.0060,,
2.0425,494,224.5,11.8,0.0055,,
2.0505,494,224.7,11.8,0.0160,,
2.0590,496,225.0,11.8,0.0055,,
2.0675,496,225.2,11.7,0.0210,,
2.0750,497,225.4,11.8,0.0055,,
2.0835,498,225.7,11.8,0.0060,,
2.0920,499,225.9,11.8,0.0060,,
2.1005,500,226.1,11.8,0.0055,,
2.1085,502,226.3,11.8,0.0055,,
2.1170,502,226.6,11.8,0.0170,,
2.1245,503,226.8,11.8,0.0055,,
2.1330,504,227.0,11.8,0.0060,,
2.1415,506,227.2,11.8,0.0055,,
2.1500,506,227.3,11.8,0.0170,,
2.1585,508,227.5,11.8,0.0055,,
2.1670,508,227.8,11.8,0.0210,,
2.1745,509,228.0,11.8,0.0055,,
2.1830,510,228.2,11.8,0.0060,,
2.1915,512,228.4,11.8,0.0055,,
2.1995,512,228.6,11.8,0.0160,,
2.2080,514,228.8,11.8,0.0055,,
2.2165,514,229.0,11.8,0.0210,,
2.2240,515,229.2,11.8,0.0055,,
2.2325,516,229.4,11.8,0.0060,,
2.2410,518,229.6,11.8,0.0055,,
2.2495,518,229.8,11.8,0.0170,,
2.2580,520,230.0,11.8,0.0055,,
2.2660,520,230.2,11.8,0.0200,,
2.2740,521,230.3,11.8,0.0055,,
2.2820,522,230.5,11.8,0.0055,,
2.2905,524,230.7,11.8,0.0055,,
2.2990,524,230.9,11.8,0.0170,,
2.3075,526,231.1,11.8,0.0055,,
2.3160,526,231.2,11.8,0.0210,,
2.3235,527,231.4,11.8,0.0055,,
2.3320,528,231.5,11.8,0.0060,,
2.3405,530,231.7,11.8,0.0055,,
2.3490,530,232.0,11.8,0.0170,,
2.3570,532,232.1,11.8,0.0055,,
2.3645,532,232.3,11.8,0.0185,,
2.3730,533,232.5,11.8,0.0060,,
2.3815,534,232.6,11.8,0.0060,,
2.3900,536,232.8,11.8,0.0055,,
2.3985,536,233.0,11.8,0.0170,,
2.4070,538,233.1,11.8,0.0055,,
2.4145,538,233.3,11.8,0.0185,,
