Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1359
Scope 1/1, Sample 1/7 (20190207_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4650,546,234.7,12.6,0.0035,,
2.4680,547,234.8,12.6,0.0045,,
2.4715,548,234.8,12.6,0.0050,,
2.4770,549,234.9,12.6,0.0080,,
2.4820,550,235.1,12.6,0.0100,,
Scope 1/1, Sample 3/7 (20190206_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-14.7,12.5,NaN,,
0.0005,1,-14.8,12.5,0.0005,,
0.0025,2,-14.9,12.5,0.0020,,
0.0050,3,-14.8,12.5,0.0025,,
0.0090,4,-14.4,12.4,0.0035,,
0.0150,5,-13.6,12.5,0.0055,,
0.0235,6,-12.0,12.5,0.0075,,
0.0310,7,-9.5,12.4,0.0075,,
0.0395,8,-6.3,12.5,0.0085,,
0.0480,9,-3.2,12.5,0.0075,,
0.0565,10,0.0,12.5,0.0075,,
0.0650,11,2.0,12.5,0.0075,,
0.0730,12,4.0,12.5,0.0075,,
0.0810,13,5.8,12.5,0.0080,,
0.0890,14,7.3,12.5,0.0080,,
0.0975,15,9.0,12.5,0.0075,,
0.1060,16,10.6,12.5,0.0075,,
0.1145,17,11.9,12.5,0.0075,,
0.1230,18,13.1,12.5,0.0085,,
0.1305,19,14.3,12.5,0.0075,,
0.1390,20,15.2,12.5,0.0085,,
0.1475,21,16.1,12.5,0.0075,,
0.1560,22,16.9,12.5,0.0075,,
0.1640,23,17.9,12.5,0.0075,,
0.1725,24,18.8,12.5,0.0085,,
0.1800,25,19.4,12.5,0.0075,,
0.1885,26,20.1,12.5,0.0085,,
0.1970,27,20.9,12.5,0.0075,,
0.2055,28,21.6,12.5,0.0075,,
0.2140,29,22.5,12.5,0.0075,,
0.2220,30,23.3,12.5,0.0075,,
0.2300,31,24.0,12.5,0.0080,,
0.2380,32,24.9,12.5,0.0080,,
0.2465,33,25.8,12.5,0.0075,,
0.2550,34,26.3,12.5,0.0075,,
0.2635,35,26.8,12.5,0.0075,,
0.2720,36,27.3,12.5,0.0085,,
0.2795,37,27.8,12.5,0.0075,,
0.2880,38,28.5,12.5,0.0085,,
0.2965,39,29.0,12.5,0.0075,,
0.3050,40,29.7,12.5,0.0075,,
0.3135,41,30.3,12.5,0.0075,,
0.3210,42,30.8,12.5,0.0075,,
0.3295,43,31.5,12.5,0.0085,,
0.3375,44,32.1,12.5,0.0075,,
0.3460,45,32.7,12.5,0.0075,,
0.3545,46,33.4,12.5,0.0075,,
0.3630,47,34.4,12.5,0.0075,,
0.3705,48,35.1,12.5,0.0075,,
0.3790,49,35.5,12.5,0.0085,,
0.3875,50,36.0,12.5,0.0075,,
0.3960,51,36.4,12.5,0.0075,,
0.4040,52,36.8,12.5,0.0075,,
0.4125,53,37.4,12.5,0.0075,,
0.4200,54,37.9,12.5,0.0075,,
0.4285,55,38.6,12.5,0.0085,,
0.4370,56,39.5,12.5,0.0075,,
0.4455,57,40.0,12.5,0.0075,,
0.4540,58,41.0,12.5,0.0075,,
0.4615,59,41.8,12.5,0.0075,,
0.4700,60,42.3,12.5,0.0085,,
0.4785,61,42.8,12.5,0.0085,,
0.4870,62,43.3,12.5,0.0075,,
0.4950,63,43.8,12.5,0.0075,,
0.5035,64,44.6,12.5,0.0075,,
0.5110,65,45.3,12.5,0.0075,,
0.5195,66,45.8,12.5,0.0085,,
0.5280,67,46.2,12.5,0.0085,,
0.5365,68,47.0,12.5,0.0075,,
0.5450,69,47.5,12.5,0.0075,,
0.5535,70,47.8,12.5,0.0075,,
0.5610,71,48.3,12.5,0.0075,,
0.5695,72,49.3,12.5,0.0085,,
0.5775,73,50.0,12.5,0.0080,,
0.5860,74,50.4,12.5,0.0075,,
0.5945,75,51.3,12.5,0.0075,,
0.6030,76,52.0,12.5,0.0075,,
0.6105,77,52.5,12.5,0.0075,,
0.6190,78,53.4,12.5,0.0085,,
0.6275,79,53.8,12.5,0.0085,,
0.6360,80,54.3,12.5,0.0075,,
0.6445,81,54.8,12.5,0.0075,,
0.6525,82,55.3,12.5,0.0080,,
0.6605,83,56.0,12.5,0.0080,,
0.6685,84,56.8,12.5,0.0080,,
0.6770,85,57.5,12.5,0.0075,,
0.6855,86,58.2,12.5,0.0075,,
0.6940,87,58.7,12.5,0.0075,,
0.7025,88,58.9,12.5,0.0075,,
0.7100,89,59.7,12.5,0.0075,,
0.7185,90,60.6,12.5,0.0085,,
0.7270,91,60.9,12.5,0.0075,,
0.7350,92,61.4,12.5,0.0075,,
0.7435,93,62.3,12.5,0.0075,,
0.7520,94,63.0,12.5,0.0085,,
0.7595,95,64.1,12.5,0.0075,,
0.7680,96,65.2,12.5,0.0085,,
0.7765,97,65.9,12.5,0.0075,,
0.7850,98,66.7,12.5,0.0075,,
0.7935,99,67.6,12.5,0.0075,,
0.8015,100,68.7,12.5,0.0080,,
0.8095,101,68.9,12.5,0.0080,,
0.8175,102,69.4,12.5,0.0080,,
0.8260,103,70.1,12.5,0.0075,,
0.8345,104,70.9,12.5,0.0075,,
0.8430,105,71.7,12.5,0.0075,,
0.8515,106,72.1,12.5,0.0085,,
0.8590,107,72.9,12.5,0.0075,,
0.8675,108,73.6,12.5,0.0085,,
0.8760,109,74.6,12.5,0.0075,,
0.8840,110,75.8,12.5,0.0075,,
0.8925,111,76.5,12.5,0.0075,,
0.9010,112,77.2,12.5,0.0075,,
0.9085,113,78.2,12.5,0.0075,,
0.9170,114,79.5,12.5,0.0085,,
0.9255,115,80.8,12.5,0.0075,,
0.9340,116,81.8,12.5,0.0075,,
0.9425,117,83.1,12.5,0.0075,,
0.9505,118,83.7,12.5,0.0075,,
0.9585,119,84.4,12.5,0.0080,,
0.9665,120,85.0,12.5,0.0080,,
0.9750,121,85.4,12.5,0.0075,,
0.9835,122,86.6,12.5,0.0075,,
0.9920,123,88.1,12.5,0.0075,,
1.0005,124,89.3,12.5,0.0085,,
1.0080,125,90.4,12.5,0.0075,,
1.0165,126,91.6,12.5,0.0085,,
1.0250,127,92.7,12.5,0.0075,,
1.0330,128,93.8,12.5,0.0075,,
1.0415,129,94.8,12.5,0.0075,,
1.0500,130,95.9,12.5,0.0085,,
1.0575,131,97.3,12.5,0.0075,,
1.0660,132,98.9,12.5,0.0085,,
1.0745,133,100.5,12.5,0.0075,,
1.0830,134,102.5,12.5,0.0075,,
1.0915,135,103.9,12.5,0.0075,,
1.0995,136,105.7,12.5,0.0075,,
1.1075,137,107.4,12.5,0.0080,,
1.1155,138,109.7,12.5,0.0080,,
1.1240,139,111.7,12.5,0.0075,,
1.1325,140,113.9,12.5,0.0075,,
1.1410,141,115.6,12.5,0.0075,,
1.1485,142,117.4,12.5,0.0075,,
1.1570,143,120.0,12.5,0.0085,,
1.1655,144,122.7,12.5,0.0085,,
1.1740,145,125.8,12.5,0.0075,,
1.1820,146,128.8,12.5,0.0075,,
1.1905,147,131.8,12.5,0.0075,,
1.1990,148,134.6,12.5,0.0075,,
1.2065,149,137.2,12.5,0.0075,,
1.2150,150,140.4,12.5,0.0085,,
1.2235,151,143.8,12.5,0.0075,,
1.2320,152,147.3,12.5,0.0075,,
1.2405,153,150.6,12.5,0.0075,,
1.2490,154,153.4,12.5,0.0085,,
1.2565,155,156.4,12.5,0.0075,,
1.2645,156,159.4,12.5,0.0080,,
1.2730,157,162.0,12.5,0.0075,,
1.2815,158,164.6,12.5,0.0075,,
1.2900,159,166.9,12.5,0.0075,,
1.2985,160,169.1,12.5,0.0075,,
1.3060,161,171.0,12.5,0.0075,,
1.3145,162,173.0,12.5,0.0085,,
1.3230,163,174.7,12.5,0.0075,,
1.3310,164,176.3,12.5,0.0075,,
1.3395,165,178.1,12.5,0.0075,,
1.3480,166,179.5,12.5,0.0085,,
1.3555,167,181.0,12.5,0.0075,,
1.3640,168,182.3,12.5,0.0085,,
1.3725,169,183.6,12.5,0.0075,,
1.3810,170,184.7,12.5,0.0075,,
1.3845,170,185.0,12.5,0.0070,,
1.3845,410,187.6,12.6,0.0000,,
1.3850,412,187.6,12.6,0.0005,,
1.3865,413,187.5,12.6,0.0025,,
1.3890,414,187.6,12.6,0.0040,,
1.3930,415,187.9,12.6,0.0055,,
1.3995,416,188.4,12.6,0.0095,,
1.4080,417,189.2,12.6,0.0120,,
1.4155,418,189.9,12.6,0.0125,,
1.4240,419,190.9,12.6,0.0140,,
1.4325,420,191.8,12.6,0.0140,,
1.4405,421,192.7,12.6,0.0115,,
1.4490,422,193.5,12.6,0.0120,,
1.4575,423,194.4,12.6,0.0120,,
1.4650,424,195.2,12.6,0.0125,,
1.4735,425,196.0,12.6,0.0140,,
1.4820,426,196.7,12.6,0.0140,,
1.4905,427,197.5,12.6,0.0120,,
1.4990,428,198.2,12.6,0.0120,,
1.5075,429,198.7,12.6,0.0140,,
1.5150,430,199.5,12.6,0.0125,,
1.5230,431,200.2,12.6,0.0135,,
1.5315,432,200.9,12.6,0.0120,,
1.5400,433,201.5,12.6,0.0120,,
1.5485,434,202.1,12.6,0.0120,,
1.5570,435,202.6,12.6,0.0140,,
1.5645,436,203.2,12.6,0.0125,,
1.5730,437,203.9,12.6,0.0140,,
1.5815,438,204.4,12.6,0.0120,,
1.5900,439,205.0,12.6,0.0120,,
1.5980,440,205.5,12.6,0.0115,,
1.6065,441,205.9,12.6,0.0140,,
1.6140,442,206.5,12.6,0.0125,,
1.6225,443,206.9,12.6,0.0140,,
1.6310,444,207.5,12.6,0.0120,,
1.6395,445,208.0,12.6,0.0120,,
1.6480,446,208.4,12.6,0.0120,,
1.6555,447,208.9,12.6,0.0125,,
1.6640,448,209.3,12.6,0.0140,,
1.6725,449,209.7,12.6,0.0140,,
1.6805,450,210.2,12.6,0.0115,,
1.6890,451,210.7,12.6,0.0120,,
1.6975,452,211.0,12.6,0.0120,,
1.7050,453,211.5,12.6,0.0125,,
1.7135,454,211.9,12.6,0.0140,,
1.7220,455,212.3,12.6,0.0140,,
1.7305,456,212.7,12.6,0.0120,,
1.7390,457,213.2,12.6,0.0120,,
1.7470,458,213.5,12.6,0.0115,,
1.7550,459,213.9,12.6,0.0135,,
1.7630,460,214.3,12.6,0.0135,,
1.7715,461,214.6,12.6,0.0140,,
1.7800,462,215.0,12.6,0.0120,,
1.7885,463,215.3,12.6,0.0120,,
1.7970,464,215.7,12.6,0.0120,,
1.8045,465,216.0,12.6,0.0125,,
1.8130,466,216.3,12.6,0.0140,,
1.8215,467,216.6,12.6,0.0140,,
1.8295,468,217.1,12.6,0.0115,,
1.8380,469,217.3,12.6,0.0120,,
1.8465,470,217.7,12.6,0.0120,,
1.8540,471,218.0,12.6,0.0125,,
1.8625,472,218.3,12.6,0.0140,,
1.8710,473,218.6,12.6,0.0140,,
1.8795,474,218.8,12.6,0.0120,,
1.8880,475,219.2,12.6,0.0120,,
1.8965,476,219.5,12.6,0.0120,,
1.9040,477,219.7,12.6,0.0125,,
1.9125,478,220.1,12.6,0.0140,,
1.9205,479,220.4,12.6,0.0115,,
1.9290,480,220.8,12.6,0.0120,,
1.9375,481,221.0,12.6,0.0120,,
1.9460,482,221.3,12.6,0.0120,,
1.9535,483,221.6,12.6,0.0125,,
1.9620,484,221.8,12.6,0.0140,,
1.9705,485,222.1,12.6,0.0140,,
1.9790,486,222.4,12.6,0.0120,,
1.9870,487,222.6,12.6,0.0115,,
1.9955,488,222.9,12.6,0.0120,,
2.0030,489,223.1,12.6,0.0125,,
2.0115,490,223.4,12.6,0.0140,,
2.0200,491,223.7,12.6,0.0140,,
2.0285,492,223.9,12.6,0.0120,,
2.0370,493,224.2,12.6,0.0120,,
2.0450,494,224.5,12.6,0.0115,,
2.0535,495,224.7,12.6,0.0140,,
2.0610,496,224.9,12.6,0.0125,,
2.0695,497,225.1,12.6,0.0140,,
2.0780,498,225.4,12.6,0.0120,,
2.0865,499,225.6,12.6,0.0120,,
2.0950,500,225.9,12.6,0.0120,,
2.1035,501,226.0,12.6,0.0140,,
2.1110,502,226.3,12.6,0.0125,,
2.1195,503,226.5,12.6,0.0140,,
2.1275,504,226.7,12.6,0.0115,,
2.1360,505,226.9,12.6,0.0120,,
2.1445,506,227.2,12.6,0.0120,,
2.1530,507,227.4,12.6,0.0140,,
2.1605,508,227.6,12.6,0.0125,,
2.1690,509,227.8,12.6,0.0140,,
2.1775,510,228.1,12.6,0.0120,,
2.1860,511,228.2,12.6,0.0120,,
2.1940,512,228.5,12.6,0.0115,,
2.2025,513,228.6,12.6,0.0140,,
2.2100,514,228.8,12.6,0.0125,,
2.2185,515,229.1,12.6,0.0140,,
2.2270,516,229.3,12.6,0.0120,,
2.2355,517,229.5,12.6,0.0120,,
2.2440,518,229.7,12.6,0.0120,,
2.2525,519,229.9,12.6,0.0140,,
2.2600,520,230.0,12.6,0.0125,,
2.2685,521,230.3,12.6,0.0140,,
2.2770,522,230.5,12.6,0.0120,,
2.2850,523,230.7,12.6,0.0115,,
2.2935,524,230.8,12.6,0.0120,,
2.3010,525,231.0,12.6,0.0125,,
2.3095,526,231.2,12.6,0.0140,,
2.3180,527,231.5,12.6,0.0140,,
2.3265,528,231.6,12.6,0.0120,,
2.3350,529,231.8,12.6,0.0120,,
2.3435,530,232.0,12.6,0.0120,,
2.3510,531,232.1,12.6,0.0125,,
2.3595,532,232.3,12.6,0.0140,,
2.3675,533,232.4,12.6,0.0135,,
2.3760,534,232.6,12.6,0.0120,,
2.3845,535,232.8,12.6,0.0120,,
2.3930,536,233.0,12.6,0.0120,,
2.4005,537,233.2,12.6,0.0125,,
2.4090,538,233.4,12.6,0.0140,,
2.4175,539,233.5,12.6,0.0120,,
2.4260,540,233.7,12.6,0.0120,,
2.4340,541,233.8,12.6,0.0115,,
2.4425,542,234.0,12.6,0.0120,,
2.4500,543,234.1,12.6,0.0125,,
2.4585,544,234.3,12.6,0.0140,,
2.4655,545,234.5,12.6,0.0115,,
2.4675,546,234.6,12.6,0.0030,,
2.4680,547,234.7,12.6,0.0005,,
2.4695,548,234.7,12.6,0.0025,,
2.4710,549,234.7,12.6,0.0025,,
2.4735,550,234.8,12.6,0.0040,,
2.4775,551,234.8,12.6,0.0065,,
2.4830,552,234.9,12.6,0.0080,,
2.4910,553,235.0,12.6,0.0080,,
Scope 1/1, Sample 4/7 (20190208_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.1,12.5,NaN,,
0.0010,1,-53.2,12.5,0.0010,,
0.0025,2,-53.2,12.5,0.0015,,
0.0050,3,-53.2,12.5,0.0025,,
0.0085,4,-52.9,12.5,0.0030,,
0.0150,5,-52.4,12.5,0.0060,,
0.0230,6,-51.1,12.5,0.0075,,
0.0305,7,-49.6,12.5,0.0075,,
0.0390,8,-47.4,12.5,0.0085,,
0.0475,9,-44.9,12.5,0.0075,,
0.0560,10,-41.8,12.5,0.0075,,
0.0645,11,-38.3,12.5,0.0075,,
0.0730,12,-34.3,12.5,0.0075,,
0.0810,13,-30.5,12.5,0.0080,,
0.0890,14,-26.1,12.5,0.0080,,
0.0970,15,-21.4,12.5,0.0075,,
0.1055,16,-16.9,12.5,0.0075,,
0.1140,17,-12.8,12.5,0.0075,,
0.1225,18,-9.6,12.5,0.0075,,
0.1300,19,-6.8,12.5,0.0075,,
0.1385,20,-3.9,12.5,0.0085,,
0.1470,21,-0.4,12.5,0.0075,,
0.1555,22,1.2,12.5,0.0075,,
0.1640,23,3.3,12.5,0.0075,,
0.1720,24,5.0,12.5,0.0075,,
0.1800,25,6.2,12.5,0.0080,,
0.1880,26,7.4,12.5,0.0080,,
0.1965,27,8.5,12.5,0.0075,,
0.2050,28,10.2,12.5,0.0075,,
0.2135,29,11.5,12.5,0.0075,,
0.2210,30,12.4,12.5,0.0070,,
0.2295,31,13.5,12.5,0.0085,,
0.2380,32,14.5,12.5,0.0075,,
0.2465,33,15.9,12.5,0.0075,,
0.2550,34,16.9,12.5,0.0075,,
0.2630,35,17.9,12.5,0.0075,,
0.2715,36,18.9,12.5,0.0085,,
0.2790,37,19.7,12.5,0.0075,,
0.2875,38,20.7,12.5,0.0075,,
0.2960,39,21.6,12.5,0.0075,,
0.3045,40,22.4,12.5,0.0075,,
0.3130,41,23.2,12.5,0.0075,,
0.3205,42,24.0,12.5,0.0075,,
0.3290,43,25.1,12.5,0.0085,,
0.3375,44,26.0,12.5,0.0075,,
0.3455,45,26.9,12.5,0.0075,,
0.3540,46,27.7,12.5,0.0075,,
0.3625,47,28.5,12.5,0.0075,,
0.3700,48,29.2,12.5,0.0075,,
0.3785,49,29.7,12.5,0.0085,,
0.3870,50,30.1,12.5,0.0075,,
0.3955,51,30.8,12.5,0.0075,,
0.4040,52,31.8,12.5,0.0075,,
0.4125,53,32.6,12.5,0.0075,,
0.4200,54,33.5,12.5,0.0075,,
0.4285,55,34.3,12.5,0.0085,,
0.4365,56,35.2,12.5,0.0075,,
0.4450,57,36.1,12.5,0.0075,,
0.4535,58,37.1,12.5,0.0075,,
0.4620,59,37.6,12.5,0.0075,,
0.4695,60,38.3,12.5,0.0075,,
0.4780,61,39.1,12.5,0.0085,,
0.4865,62,39.6,12.5,0.0075,,
0.4950,63,40.2,12.5,0.0075,,
0.5030,64,40.9,12.5,0.0075,,
0.5115,65,41.7,12.5,0.0085,,
0.5190,66,42.3,12.5,0.0075,,
0.5275,67,42.9,12.5,0.0085,,
0.5360,68,43.9,12.5,0.0075,,
0.5445,69,44.6,12.5,0.0075,,
0.5530,70,45.5,12.5,0.0075,,
0.5615,71,46.6,12.5,0.0075,,
0.5690,72,47.7,12.5,0.0075,,
0.5775,73,48.0,12.5,0.0085,,
0.5855,74,48.6,12.5,0.0075,,
0.5940,75,49.5,12.5,0.0075,,
0.6025,76,49.9,12.5,0.0075,,
0.6110,77,50.2,12.5,0.0085,,
0.6185,78,51.3,12.5,0.0075,,
0.6270,79,52.0,12.5,0.0075,,
0.6355,80,52.7,12.5,0.0075,,
0.6440,81,53.2,12.5,0.0075,,
0.6525,82,54.1,12.5,0.0075,,
0.6600,83,54.7,12.5,0.0075,,
0.6685,84,55.5,12.5,0.0085,,
0.6765,85,56.6,12.5,0.0075,,
0.6850,86,57.3,12.5,0.0075,,
0.6935,87,57.8,12.5,0.0075,,
0.7020,88,58.5,12.5,0.0075,,
0.7105,89,59.2,12.5,0.0085,,
0.7180,90,59.8,12.5,0.0075,,
0.7265,91,61.0,12.5,0.0075,,
0.7350,92,61.6,12.5,0.0075,,
0.7430,93,63.3,12.5,0.0075,,
0.7515,94,64.0,12.5,0.0075,,
0.7590,95,64.3,12.5,0.0075,,
0.7675,96,65.2,12.6,0.0085,,
0.7760,97,65.3,12.6,0.0075,,
0.7845,98,65.6,12.5,0.0075,,
0.7930,99,66.9,12.6,0.0075,,
0.8010,100,68.2,12.6,0.0075,,
0.8090,101,69.1,12.6,0.0080,,
0.8170,102,69.7,12.6,0.0080,,
0.8255,103,70.3,12.6,0.0075,,
0.8340,104,71.2,12.6,0.0075,,
0.8425,105,72.2,12.6,0.0075,,
0.8510,106,72.9,12.6,0.0075,,
0.8585,107,74.0,12.6,0.0075,,
0.8670,108,75.5,12.6,0.0085,,
0.8755,109,76.2,12.6,0.0075,,
0.8840,110,77.0,12.6,0.0075,,
0.8920,111,78.1,12.6,0.0075,,
0.9005,112,79.2,12.6,0.0075,,
0.9080,113,80.2,12.6,0.0075,,
0.9165,114,81.8,12.6,0.0085,,
0.9250,115,83.0,12.6,0.0075,,
0.9335,116,83.4,12.6,0.0075,,
0.9420,117,84.7,12.6,0.0075,,
0.9505,118,85.9,12.6,0.0075,,
0.9585,119,87.1,12.6,0.0080,,
0.9660,120,87.9,12.6,0.0075,,
0.9745,121,89.9,12.6,0.0075,,
0.9830,122,90.9,12.6,0.0075,,
0.9915,123,92.2,12.6,0.0075,,
1.0000,124,93.5,12.6,0.0075,,
1.0075,125,94.8,12.6,0.0075,,
1.0160,126,95.9,12.6,0.0085,,
1.0245,127,97.4,12.6,0.0075,,
1.0330,128,98.4,12.6,0.0075,,
1.0410,129,100.6,12.6,0.0075,,
1.0495,130,102.1,12.6,0.0075,,
1.0570,131,103.5,12.6,0.0075,,
1.0655,132,105.4,12.6,0.0085,,
1.0740,133,108.2,12.6,0.0075,,
1.0825,134,110.3,12.6,0.0075,,
1.0910,135,113.1,12.6,0.0075,,
1.0995,136,115.3,12.6,0.0075,,
1.1070,137,117.6,12.6,0.0075,,
1.1155,138,119.6,12.6,0.0085,,
1.1235,139,122.1,12.6,0.0075,,
1.1320,140,125.3,12.6,0.0075,,
1.1405,141,127.9,12.6,0.0075,,
1.1490,142,130.9,12.6,0.0075,,
1.1565,143,133.9,12.6,0.0075,,
1.1650,144,137.1,12.6,0.0085,,
1.1735,145,141.0,12.6,0.0085,,
1.1815,146,143.7,12.6,0.0075,,
1.1900,147,147.2,12.6,0.0075,,
1.1985,148,150.4,12.6,0.0075,,
1.2070,149,153.5,12.6,0.0085,,
1.2145,150,156.6,12.6,0.0075,,
1.2230,151,159.6,12.6,0.0085,,
1.2315,152,162.1,12.6,0.0075,,
1.2400,153,165.1,12.6,0.0075,,
1.2480,154,167.5,12.6,0.0075,,
1.2565,155,169.8,12.6,0.0075,,
1.2640,156,171.4,12.6,0.0075,,
1.2725,157,173.5,12.6,0.0085,,
1.2810,158,175.1,12.6,0.0075,,
1.2895,159,176.8,12.6,0.0075,,
1.2980,160,178.5,12.6,0.0075,,
1.3065,161,179.8,12.6,0.0085,,
1.3140,162,181.0,12.6,0.0075,,
1.3225,163,182.6,12.6,0.0085,,
1.3305,164,184.0,12.6,0.0075,,
1.3405,165,185.1,12.6,0.0075,,
1.3405,405,187.6,12.6,0.0000,,
1.3410,406,187.5,12.6,0.0005,,
1.3425,407,187.6,12.6,0.0010,,
1.3450,408,187.7,12.6,0.0020,,
1.3490,409,188.0,12.6,0.0030,,
1.3550,410,188.4,12.6,0.0045,,
1.3635,411,189.2,12.6,0.0060,,
1.3710,412,190.1,12.6,0.0060,,
1.3795,413,191.0,12.6,0.0065,,
1.3880,414,192.0,12.6,0.0060,,
1.3965,415,192.9,12.6,0.0060,,
1.4045,416,193.6,12.6,0.0055,,
1.4130,417,194.4,12.6,0.0060,,
1.4205,418,195.1,12.6,0.0060,,
1.4290,419,196.0,12.6,0.0065,,
1.4375,420,196.8,12.6,0.0065,,
1.4460,421,197.6,12.6,0.0060,,
1.4545,422,198.4,12.6,0.0060,,
1.4630,423,199.0,12.6,0.0060,,
1.4705,424,199.7,12.6,0.0060,,
1.4790,425,200.3,12.6,0.0065,,
1.4870,426,201.0,12.6,0.0060,,
1.4955,427,201.6,12.6,0.0060,,
1.5040,428,202.2,12.6,0.0060,,
1.5125,429,202.7,12.6,0.0060,,
1.5200,430,203.3,12.6,0.0060,,
1.5285,431,204.0,12.6,0.0065,,
1.5370,432,204.6,12.6,0.0065,,
1.5455,433,205.1,12.6,0.0060,,
1.5535,434,205.6,12.6,0.0055,,
1.5620,435,206.2,12.6,0.0065,,
1.5695,436,206.7,12.6,0.0060,,
1.5780,437,207.1,12.6,0.0065,,
1.5865,438,207.5,12.6,0.0060,,
1.5950,439,208.1,12.6,0.0060,,
1.6035,440,208.6,12.6,0.0060,,
1.6120,441,209.1,12.6,0.0060,,
1.6195,442,209.5,12.6,0.0060,,
1.6280,443,210.0,12.6,0.0065,,
1.6360,444,210.5,12.6,0.0055,,
1.6445,445,211.0,12.6,0.0060,,
1.6530,446,211.3,12.6,0.0060,,
1.6615,447,211.7,12.6,0.0065,,
1.6690,448,212.1,12.6,0.0060,,
1.6775,449,212.5,12.6,0.0065,,
1.6860,450,212.9,12.6,0.0065,,
1.6945,451,213.4,12.6,0.0060,,
1.7025,452,213.7,12.6,0.0055,,
1.7110,453,214.1,12.6,0.0060,,
1.7185,454,214.5,12.6,0.0060,,
1.7270,455,214.8,12.6,0.0065,,
1.7355,456,215.2,12.6,0.0060,,
1.7440,457,215.7,12.6,0.0060,,
1.7525,458,215.9,12.6,0.0060,,
1.7610,459,216.3,12.6,0.0065,,
1.7685,460,216.6,12.6,0.0060,,
1.7770,461,216.9,12.6,0.0065,,
1.7855,462,217.3,12.6,0.0060,,
1.7935,463,217.6,12.6,0.0055,,
1.8020,464,218.0,12.6,0.0060,,
1.8095,465,218.2,12.6,0.0060,,
1.8180,466,218.6,12.6,0.0065,,
1.8265,467,218.9,12.6,0.0065,,
1.8350,468,219.2,12.6,0.0060,,
1.8435,469,219.5,12.6,0.0060,,
1.8520,470,219.8,12.6,0.0060,,
1.8595,471,220.1,12.6,0.0060,,
1.8680,472,220.4,12.6,0.0065,,
1.8765,473,220.6,12.6,0.0065,,
1.8845,474,221.0,12.6,0.0055,,
1.8930,475,221.3,12.6,0.0060,,
1.9015,476,221.5,12.6,0.0060,,
1.9090,477,221.8,12.6,0.0060,,
1.9175,478,222.1,12.6,0.0065,,
1.9260,479,222.4,12.6,0.0065,,
1.9345,480,222.6,12.6,0.0060,,
1.9425,481,222.9,12.6,0.0055,,
1.9510,482,223.2,12.6,0.0060,,
1.9585,483,223.4,12.6,0.0060,,
1.9670,484,223.6,12.6,0.0065,,
1.9755,485,224.0,12.6,0.0065,,
1.9840,486,224.1,12.6,0.0060,,
1.9925,487,224.4,12.6,0.0060,,
2.0010,488,224.6,12.6,0.0060,,
2.0085,489,224.9,12.6,0.0060,,
2.0170,490,225.1,12.6,0.0065,,
2.0255,491,225.4,12.6,0.0065,,
2.0335,492,225.7,12.6,0.0055,,
2.0420,493,225.8,12.6,0.0060,,
2.0505,494,226.1,12.6,0.0060,,
2.0580,495,226.3,12.6,0.0060,,
2.0665,496,226.6,12.6,0.0065,,
2.0750,497,226.8,12.6,0.0065,,
2.0835,498,227.0,12.6,0.0060,,
2.0920,499,227.2,12.6,0.0060,,
2.1000,500,227.5,12.6,0.0055,,
2.1075,501,227.6,12.6,0.0060,,
2.1160,502,227.8,12.6,0.0065,,
2.1245,503,228.1,12.6,0.0065,,
2.1330,504,228.3,12.6,0.0060,,
2.1415,505,228.5,12.6,0.0060,,
2.1500,506,228.7,12.6,0.0060,,
2.1575,507,228.9,12.6,0.0060,,
2.1660,508,229.2,12.6,0.0065,,
2.1740,509,229.3,12.6,0.0060,,
2.1825,510,229.5,12.6,0.0060,,
2.1910,511,229.8,12.6,0.0060,,
2.1995,512,229.9,12.6,0.0060,,
2.2070,513,230.1,12.6,0.0060,,
2.2155,514,230.3,12.6,0.0065,,
2.2240,515,230.5,12.6,0.0060,,
2.2325,516,230.7,12.6,0.0060,,
2.2410,517,230.9,12.6,0.0060,,
2.2490,518,231.1,12.6,0.0055,,
2.2570,519,231.2,12.6,0.0060,,
2.2650,520,231.4,12.6,0.0060,,
2.2735,521,231.7,12.6,0.0060,,
2.2820,522,231.8,12.6,0.0060,,
2.2905,523,232.0,12.6,0.0060,,
2.2990,524,232.1,12.6,0.0065,,
2.3065,525,232.4,12.6,0.0060,,
2.3150,526,232.5,12.6,0.0065,,
2.3235,527,232.7,12.6,0.0060,,
2.3315,528,232.9,12.6,0.0055,,
2.3400,529,233.1,12.6,0.0060,,
2.3485,530,233.3,12.6,0.0065,,
2.3560,531,233.4,12.6,0.0060,,
2.3645,532,233.6,12.6,0.0065,,
2.3730,533,233.8,12.6,0.0060,,
2.3815,534,233.9,12.6,0.0060,,
2.3900,535,234.1,12.6,0.0060,,
2.3985,536,234.2,12.6,0.0065,,
2.4060,537,234.4,12.6,0.0060,,
2.4105,538,234.5,12.6,0.0035,,
2.4110,539,234.7,12.6,0.0005,,
2.4120,540,234.7,12.6,0.0005,,
