Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1340
Scope 1/1, Sample 1/3 (20190205_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3290,528,231.5,13.4,0.0070,,
2.3375,529,231.8,13.4,0.0070,,
2.3450,530,232.0,13.4,0.0070,,
2.3535,531,232.2,13.4,0.0075,,
2.3620,532,232.3,13.4,0.0075,,
2.3705,533,232.6,13.4,0.0070,,
2.3785,534,232.8,13.4,0.0065,,
2.3870,535,233.0,13.4,0.0070,,
2.3945,536,233.1,13.4,0.0070,,
2.4030,537,233.2,13.4,0.0075,,
2.4115,538,233.4,13.4,0.0075,,
2.4200,539,233.6,13.4,0.0070,,
2.4285,540,233.8,13.4,0.0070,,
2.4370,541,234.1,13.4,0.0070,,
2.4440,542,234.2,13.4,0.0065,,
2.4515,543,234.3,13.4,0.0070,,
2.4595,544,234.5,13.4,0.0075,,
2.4630,545,234.6,13.4,0.0030,,
2.4630,546,234.7,13.4,0.0000,,
2.4635,547,234.7,13.4,0.0005,,
2.4650,548,234.7,13.4,0.0015,,
2.4670,549,234.7,13.4,0.0020,,
2.4700,550,234.7,13.4,0.0025,,
2.4750,551,234.8,13.4,0.0040,,
2.4810,552,234.9,13.4,0.0050,,
2.4860,553,235.0,13.4,0.0050,,
Scope 1/1, Sample 3/3 (20190205_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-74.5,13.4,NaN,,
0.0010,1,-74.5,13.4,0.0010,,
0.0025,2,-74.5,13.4,0.0015,,
0.0050,3,-74.4,13.4,0.0020,,
0.0095,4,-74.2,13.4,0.0035,,
0.0160,5,-73.8,13.4,0.0055,,
0.0245,6,-73.2,13.4,0.0075,,
0.0320,7,-72.2,13.4,0.0070,,
0.0405,8,-71.1,13.4,0.0075,,
0.0490,9,-69.7,13.4,0.0070,,
0.0575,10,-68.2,13.4,0.0070,,
0.0660,11,-66.6,13.4,0.0070,,
0.0735,12,-65.0,13.4,0.0070,,
0.0815,13,-63.4,13.4,0.0075,,
0.0900,14,-61.7,13.4,0.0075,,
0.0985,15,-59.9,13.4,0.0070,,
0.1070,16,-57.8,13.4,0.0070,,
0.1155,17,-55.6,13.4,0.0070,,
0.1230,18,-53.5,13.4,0.0070,,
0.1315,19,-50.9,13.4,0.0075,,
0.1400,20,-48.0,13.4,0.0075,,
0.1485,21,-45.0,13.4,0.0070,,
0.1565,22,-41.7,13.4,0.0065,,
0.1650,23,-38.0,13.4,0.0070,,
0.1725,24,-34.4,13.4,0.0070,,
0.1810,25,-30.0,13.4,0.0075,,
0.1895,26,-25.3,13.4,0.0075,,
0.1980,27,-20.6,13.4,0.0070,,
0.2065,28,-16.0,13.4,0.0070,,
0.2150,29,-11.9,13.4,0.0070,,
0.2225,30,-8.6,13.4,0.0070,,
0.2305,31,-5.3,13.4,0.0075,,
0.2390,32,-2.3,13.4,0.0075,,
0.2475,33,0.1,13.4,0.0070,,
0.2560,34,2.0,13.4,0.0070,,
0.2645,35,3.7,13.4,0.0070,,
0.2720,36,5.2,13.4,0.0070,,
0.2805,37,6.7,13.4,0.0075,,
0.2890,38,8.1,13.4,0.0075,,
0.2970,39,9.6,13.4,0.0065,,
0.3055,40,11.2,13.4,0.0070,,
0.3140,41,12.7,13.4,0.0070,,
0.3215,42,13.8,13.4,0.0070,,
0.3300,43,15.0,13.4,0.0075,,
0.3385,44,16.1,13.4,0.0075,,
0.3470,45,17.2,13.4,0.0070,,
0.3555,46,18.1,13.4,0.0070,,
0.3640,47,18.9,13.4,0.0070,,
0.3715,48,19.8,13.4,0.0070,,
0.3800,49,20.5,13.4,0.0075,,
0.3880,50,21.4,13.4,0.0075,,
0.3965,51,22.3,13.4,0.0070,,
0.4050,52,23.3,13.4,0.0070,,
0.4135,53,24.2,13.4,0.0070,,
0.4210,54,25.0,13.4,0.0070,,
0.4295,55,25.8,13.4,0.0075,,
0.4380,56,26.6,13.4,0.0075,,
0.4465,57,27.6,13.4,0.0070,,
0.4545,58,28.4,13.4,0.0065,,
0.4630,59,29.1,13.4,0.0075,,
0.4705,60,29.8,13.4,0.0070,,
0.4790,61,30.6,13.4,0.0075,,
0.4875,62,31.3,13.4,0.0070,,
0.4960,63,32.0,13.4,0.0070,,
0.5045,64,32.8,13.4,0.0070,,
0.5130,65,33.5,13.4,0.0075,,
0.5205,66,34.3,13.4,0.0070,,
0.5290,67,34.9,13.4,0.0075,,
0.5375,68,35.7,13.4,0.0070,,
0.5455,69,36.5,13.4,0.0065,,
0.5540,70,37.1,13.4,0.0070,,
0.5615,71,37.7,13.4,0.0070,,
0.5700,72,38.4,13.4,0.0075,,
0.5785,73,39.0,13.4,0.0075,,
0.5870,74,39.8,13.4,0.0070,,
0.5955,75,40.7,13.4,0.0070,,
0.6040,76,41.4,13.4,0.0070,,
0.6115,77,42.1,13.4,0.0070,,
0.6200,78,42.6,13.4,0.0075,,
0.6285,79,43.5,13.4,0.0075,,
0.6365,80,44.3,13.4,0.0065,,
0.6450,81,44.9,13.4,0.0070,,
0.6535,82,45.6,13.4,0.0070,,
0.6610,83,46.2,13.4,0.0070,,
0.6695,84,46.8,13.4,0.0075,,
0.6780,85,47.6,13.4,0.0070,,
0.6865,86,48.4,13.4,0.0070,,
0.6950,87,49.1,13.4,0.0070,,
0.7030,88,49.7,13.4,0.0075,,
0.7110,89,50.5,13.4,0.0075,,
0.7190,90,51.2,13.4,0.0075,,
0.7275,91,52.0,13.4,0.0070,,
0.7360,92,52.8,13.4,0.0070,,
0.7445,93,53.8,13.4,0.0070,,
0.7520,94,54.5,13.4,0.0070,,
0.7605,95,55.3,13.4,0.0075,,
0.7690,96,56.1,13.4,0.0075,,
0.7775,97,56.8,13.4,0.0070,,
0.7860,98,57.6,13.4,0.0070,,
0.7940,99,58.5,13.4,0.0065,,
0.8020,100,59.0,13.4,0.0075,,
0.8100,101,59.6,13.4,0.0065,,
0.8185,102,60.5,13.4,0.0075,,
0.8270,103,61.6,13.4,0.0070,,
0.8355,104,62.6,13.4,0.0070,,
0.8440,105,63.3,13.4,0.0070,,
0.8515,106,63.8,13.4,0.0070,,
0.8600,107,64.9,13.4,0.0075,,
0.8685,108,65.7,13.4,0.0070,,
0.8770,109,66.5,13.4,0.0070,,
0.8850,110,67.1,13.4,0.0065,,
0.8935,111,68.0,13.4,0.0075,,
0.9010,112,69.0,13.4,0.0070,,
0.9095,113,69.8,13.4,0.0075,,
0.9180,114,70.8,13.4,0.0075,,
0.9265,115,71.7,13.4,0.0070,,
0.9350,116,72.6,13.4,0.0070,,
0.9430,117,73.6,13.4,0.0065,,
0.9510,118,74.3,13.4,0.0075,,
0.9595,119,75.1,13.4,0.0075,,
0.9675,120,75.9,13.4,0.0075,,
0.9760,121,77.3,13.4,0.0070,,
0.9845,122,78.4,13.4,0.0070,,
0.9930,123,79.1,13.4,0.0070,,
1.0005,124,80.3,13.4,0.0070,,
1.0090,125,81.3,13.4,0.0075,,
1.0175,126,82.6,13.4,0.0075,,
1.0255,127,83.5,13.4,0.0065,,
1.0340,128,84.5,13.4,0.0070,,
1.0425,129,85.8,13.4,0.0075,,
1.0500,130,87.1,13.4,0.0070,,
1.0585,131,88.4,13.4,0.0075,,
1.0670,132,90.0,13.4,0.0070,,
1.0755,133,91.2,13.4,0.0070,,
1.0840,134,92.4,13.4,0.0070,,
1.0925,135,93.3,13.4,0.0075,,
1.1000,136,94.9,13.4,0.0070,,
1.1085,137,96.2,13.4,0.0075,,
1.1165,138,97.6,13.4,0.0075,,
1.1250,139,99.3,13.4,0.0070,,
1.1335,140,100.9,13.4,0.0070,,
1.1420,141,102.3,13.4,0.0075,,
1.1495,142,104.5,13.4,0.0070,,
1.1580,143,106.2,13.4,0.0075,,
1.1665,144,108.3,13.4,0.0070,,
1.1750,145,110.1,13.4,0.0070,,
1.1830,146,112.2,13.4,0.0065,,
1.1915,147,114.0,13.4,0.0075,,
1.1990,148,116.7,13.4,0.0070,,
1.2075,149,119.0,13.4,0.0075,,
1.2160,150,121.6,13.4,0.0070,,
1.2245,151,124.0,13.4,0.0070,,
1.2330,152,126.9,13.4,0.0070,,
1.2405,153,129.8,13.4,0.0070,,
1.2490,154,132.6,13.4,0.0075,,
1.2575,155,135.8,13.4,0.0075,,
1.2655,156,139.2,13.4,0.0065,,
1.2740,157,142.7,13.4,0.0070,,
1.2825,158,146.3,13.4,0.0070,,
1.2900,159,149.3,13.4,0.0070,,
1.2985,160,152.3,13.4,0.0075,,
1.3070,161,155.6,13.4,0.0075,,
1.3155,162,158.6,13.4,0.0070,,
1.3240,163,161.6,13.4,0.0070,,
1.3320,164,164.2,13.4,0.0065,,
1.3400,165,166.3,13.4,0.0075,,
1.3480,166,168.7,13.4,0.0075,,
1.3565,167,171.0,13.4,0.0075,,
1.3650,168,173.3,13.4,0.0070,,
1.3735,169,175.0,13.4,0.0070,,
1.3820,170,176.6,13.4,0.0070,,
1.3895,171,178.3,13.4,0.0070,,
1.3980,172,179.6,13.4,0.0075,,
1.4065,173,181.2,13.4,0.0075,,
1.4145,174,182.6,13.4,0.0065,,
1.4230,175,183.9,13.4,0.0070,,
1.4325,176,185.1,13.4,0.0075,,
1.4325,416,187.3,13.5,0.0000,,
1.4330,417,187.3,13.5,0.0005,,
1.4345,418,187.3,13.5,0.0010,,
1.4370,419,187.5,13.5,0.0020,,
1.4410,420,187.9,13.5,0.0025,,
1.4470,422,188.4,13.5,0.0040,,
1.4555,422,189.2,13.5,0.0170,,
1.4630,423,190.0,13.5,0.0055,,
1.4715,424,190.9,13.5,0.0060,,
1.4800,425,191.9,13.5,0.0060,,
1.4880,426,192.9,13.5,0.0055,,
1.4965,428,193.7,13.5,0.0055,,
1.5050,428,194.7,13.5,0.0170,,
1.5125,429,195.4,13.5,0.0055,,
1.5210,430,196.3,13.5,0.0060,,
1.5295,431,197.1,13.5,0.0060,,
1.5380,432,197.9,13.5,0.0055,,
1.5465,434,198.6,13.5,0.0055,,
1.5545,434,199.3,13.5,0.0160,,
1.5625,435,199.9,13.5,0.0055,,
1.5710,436,200.7,13.5,0.0060,,
1.5790,437,201.3,13.5,0.0055,,
1.5875,438,201.9,13.5,0.0055,,
1.5960,440,202.5,13.5,0.0055,,
1.6045,440,203.2,13.5,0.0170,,
1.6120,441,203.8,13.5,0.0055,,
1.6205,442,204.3,13.5,0.0060,,
1.6290,444,204.8,13.5,0.0055,,
1.6375,444,205.4,13.5,0.0170,,
1.6455,446,206.1,13.5,0.0055,,
1.6540,446,206.6,13.5,0.0210,,
1.6615,447,207.1,13.5,0.0055,,
1.6700,448,207.6,13.5,0.0060,,
1.6785,450,208.1,13.5,0.0055,,
1.6870,450,208.6,13.5,0.0170,,
1.6955,452,209.2,13.5,0.0055,,
1.7040,452,209.6,13.5,0.0210,,
1.7115,453,210.0,13.5,0.0055,,
1.7200,454,210.5,13.5,0.0060,,
1.7280,456,210.9,13.5,0.0055,,
1.7365,456,211.3,13.5,0.0170,,
1.7450,458,211.8,13.5,0.0055,,
1.7535,458,212.2,13.5,0.0210,,
1.7610,459,212.6,13.5,0.0055,,
1.7695,460,213.1,13.5,0.0060,,
1.7780,462,213.5,13.5,0.0055,,
1.7865,462,213.9,13.5,0.0170,,
1.7950,464,214.3,13.5,0.0055,,
1.8025,464,214.6,13.5,0.0190,,
1.8105,465,215.0,13.5,0.0055,,
1.8190,466,215.4,13.5,0.0060,,
1.8275,468,215.8,13.5,0.0055,,
1.8360,468,216.2,13.5,0.0170,,
1.8445,470,216.5,13.5,0.0055,,
1.8520,470,216.9,13.5,0.0190,,
1.8605,471,217.2,13.5,0.0060,,
1.8690,472,217.5,13.5,0.0060,,
1.8770,474,217.9,13.5,0.0055,,
1.8855,474,218.1,13.5,0.0170,,
1.8940,476,218.6,13.5,0.0055,,
1.9025,476,218.8,13.5,0.0210,,
1.9100,477,219.1,13.5,0.0055,,
1.9185,478,219.5,13.5,0.0060,,
1.9270,480,219.8,13.5,0.0055,,
1.9355,480,220.1,13.5,0.0170,,
1.9440,482,220.4,13.5,0.0055,,
1.9520,482,220.7,13.5,0.0200,,
1.9595,483,221.0,13.5,0.0055,,
1.9680,484,221.2,13.5,0.0060,,
1.9765,486,221.5,13.5,0.0055,,
1.9850,486,221.8,13.5,0.0170,,
1.9935,488,222.1,13.5,0.0055,,
2.0020,488,222.3,13.5,0.0210,,
2.0095,489,222.7,13.5,0.0055,,
2.0180,490,223.0,13.5,0.0060,,
2.0260,492,223.2,13.5,0.0055,,
2.0345,492,223.5,13.5,0.0170,,
2.0430,494,223.8,13.5,0.0055,,
2.0515,494,224.0,13.5,0.0210,,
2.0590,495,224.3,13.5,0.0055,,
2.0675,496,224.6,13.5,0.0060,,
2.0760,498,224.8,13.5,0.0055,,
2.0845,498,225.1,13.5,0.0170,,
2.0925,500,225.4,13.5,0.0055,,
2.1010,500,225.5,13.5,0.0210,,
2.1085,501,225.8,13.5,0.0055,,
2.1170,502,226.1,13.5,0.0060,,
2.1255,504,226.3,13.5,0.0055,,
2.1340,504,226.5,13.5,0.0170,,
2.1425,506,226.7,13.5,0.0055,,
2.1500,506,227.0,13.5,0.0185,,
2.1585,507,227.2,13.5,0.0060,,
2.1670,508,227.4,13.5,0.0060,,
2.1755,510,227.7,13.5,0.0055,,
2.1835,510,227.9,13.5,0.0160,,
2.1920,512,228.1,13.5,0.0055,,
2.1995,512,228.3,13.5,0.0185,,
2.2080,513,228.5,13.5,0.0060,,
2.2165,514,228.8,13.5,0.0060,,
2.2250,516,228.9,13.5,0.0055,,
2.2335,516,229.2,13.5,0.0170,,
2.2420,518,229.4,13.5,0.0055,,
2.2495,518,229.6,13.5,0.0185,,
2.2580,519,229.8,13.5,0.0060,,
2.2660,520,230.0,13.5,0.0055,,
2.2745,522,230.2,13.5,0.0055,,
2.2830,522,230.4,13.5,0.0170,,
2.2915,524,230.6,13.5,0.0055,,
2.2990,524,230.8,13.5,0.0185,,
2.3075,525,231.1,13.5,0.0060,,
2.3160,526,231.3,13.5,0.0060,,
2.3245,528,231.4,13.5,0.0055,,
2.3325,528,231.6,13.5,0.0160,,
2.3410,530,231.7,13.5,0.0055,,
2.3485,530,232.0,13.5,0.0185,,
2.3570,531,232.2,13.5,0.0060,,
2.3655,532,232.3,13.5,0.0060,,
2.3740,534,232.6,13.5,0.0055,,
2.3825,534,232.7,13.5,0.0170,,
2.3910,536,232.9,13.5,0.0055,,
2.3985,536,233.1,13.5,0.0185,,
2.4070,537,233.2,13.5,0.0060,,
2.4150,538,233.4,13.5,0.0055,,
2.4235,540,233.7,13.5,0.0055,,
2.4320,540,233.8,13.5,0.0170,,
2.4405,542,234.0,13.5,0.0055,,
2.4480,542,234.1,13.5,0.0185,,
2.4560,543,234.3,13.5,0.0055,,
2.4620,544,234.4,13.5,0.0045,,
2.4645,546,234.5,13.5,0.0015,,
2.4675,546,234.6,13.5,0.0060,,
2.4705,548,234.7,13.5,0.0020,,
2.4745,548,234.8,13.5,0.0100,,
2.4805,549,234.9,13.5,0.0045,,
2.4875,550,235.0,13.5,0.0050,,
2.4895,551,235.1,13.5,0.0020,,
