Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1312
Scope 1/1, Sample 1/9 (20190128_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1805,25,8.5,16.6,0.0080,,
0.1885,26,9.5,16.6,0.0080,,
0.1970,27,10.6,16.6,0.0075,,
0.2055,28,11.5,16.6,0.0075,,
0.2140,29,12.5,16.6,0.0075,,
0.2215,30,13.3,16.6,0.0075,,
0.2300,31,14.3,16.6,0.0085,,
0.2385,32,15.2,16.6,0.0075,,
0.2470,33,16.0,16.6,0.0075,,
0.2555,34,16.8,16.6,0.0075,,
0.2635,35,17.5,16.6,0.0075,,
0.2715,36,18.2,16.6,0.0080,,
0.2795,37,18.9,16.6,0.0080,,
0.2880,38,19.7,16.6,0.0085,,
0.2965,39,20.5,16.6,0.0075,,
0.3050,40,21.2,16.6,0.0075,,
0.3135,41,21.8,16.6,0.0085,,
0.3210,42,22.6,16.6,0.0075,,
0.3295,43,23.4,16.6,0.0085,,
0.3380,44,24.2,16.6,0.0075,,
0.3465,45,24.8,16.6,0.0075,,
0.3545,46,25.5,16.6,0.0075,,
0.3630,47,26.4,16.6,0.0075,,
0.3705,48,27.0,16.6,0.0075,,
0.3790,49,27.7,16.6,0.0085,,
0.3875,50,28.6,16.6,0.0075,,
0.3960,51,29.5,16.6,0.0075,,
0.4045,52,30.2,16.6,0.0075,,
0.4130,53,30.8,16.6,0.0085,,
0.4205,54,31.5,16.6,0.0075,,
0.4290,55,32.1,16.6,0.0085,,
0.4370,56,32.8,16.6,0.0075,,
0.4455,57,33.6,16.6,0.0075,,
0.4540,58,34.3,16.6,0.0075,,
0.4625,59,34.9,16.6,0.0075,,
0.4700,60,35.6,16.6,0.0075,,
0.4785,61,36.4,16.6,0.0085,,
0.4870,62,37.0,16.7,0.0075,,
0.4955,63,37.8,16.7,0.0075,,
0.5035,64,38.5,16.7,0.0075,,
0.5120,65,39.1,16.7,0.0085,,
0.5195,66,39.7,16.7,0.0075,,
0.5280,67,40.3,16.7,0.0085,,
0.5365,68,41.0,16.7,0.0075,,
0.5450,69,41.7,16.7,0.0075,,
0.5535,70,42.3,16.7,0.0075,,
0.5610,71,43.0,16.7,0.0075,,
0.5695,72,43.8,16.7,0.0085,,
0.5780,73,44.6,16.7,0.0085,,
0.5860,74,45.2,16.7,0.0075,,
0.5945,75,45.9,16.7,0.0075,,
0.6030,76,46.6,16.7,0.0075,,
0.6105,77,47.2,16.7,0.0075,,
0.6190,78,47.9,16.7,0.0085,,
0.6275,79,48.7,16.7,0.0085,,
0.6360,80,49.3,16.7,0.0075,,
0.6445,81,50.0,16.7,0.0075,,
0.6530,82,50.8,16.7,0.0075,,
0.6610,83,51.5,16.7,0.0080,,
0.6685,84,52.1,16.7,0.0075,,
0.6770,85,52.8,16.7,0.0085,,
0.6855,86,53.6,16.7,0.0075,,
0.6940,87,54.3,16.7,0.0075,,
0.7025,88,54.9,16.7,0.0075,,
0.7110,89,55.6,16.7,0.0085,,
0.7185,90,56.3,16.7,0.0075,,
0.7270,91,57.2,16.7,0.0085,,
0.7355,92,58.0,16.7,0.0075,,
0.7435,93,58.7,16.7,0.0075,,
0.7520,94,59.5,16.7,0.0075,,
0.7595,95,60.2,16.7,0.0075,,
0.7680,96,61.0,16.7,0.0085,,
0.7765,97,61.7,16.7,0.0085,,
0.7850,98,62.7,16.7,0.0075,,
0.7935,99,63.4,16.7,0.0075,,
0.8020,100,64.1,16.7,0.0075,,
0.8095,101,64.7,16.7,0.0075,,
0.8180,102,65.7,16.7,0.0085,,
0.8265,103,66.5,16.7,0.0075,,
0.8345,104,67.3,16.7,0.0075,,
0.8430,105,68.1,16.7,0.0075,,
0.8515,106,68.8,16.7,0.0075,,
0.8590,107,69.7,16.7,0.0075,,
0.8675,108,70.6,16.7,0.0085,,
0.8760,109,71.5,16.7,0.0085,,
0.8845,110,72.5,16.7,0.0075,,
0.8930,111,73.2,16.7,0.0075,,
0.9010,112,74.2,16.7,0.0075,,
0.9090,113,75.3,16.7,0.0080,,
0.9170,114,76.3,16.7,0.0080,,
0.9255,115,77.2,16.7,0.0075,,
0.9340,116,78.3,16.7,0.0075,,
0.9425,117,79.4,16.7,0.0075,,
0.9510,118,80.4,16.7,0.0085,,
0.9585,119,81.2,16.7,0.0075,,
0.9670,120,82.1,16.7,0.0085,,
0.9755,121,83.6,16.7,0.0075,,
0.9835,122,84.7,16.7,0.0075,,
0.9920,123,85.9,16.7,0.0075,,
1.0005,124,86.9,16.7,0.0085,,
1.0080,125,88.1,16.7,0.0075,,
1.0165,126,89.4,16.7,0.0085,,
1.0250,127,90.7,16.7,0.0075,,
1.0335,128,92.1,16.7,0.0075,,
1.0420,129,93.8,16.7,0.0075,,
1.0505,130,95.2,16.7,0.0085,,
1.0580,131,96.6,16.7,0.0075,,
1.0665,132,98.5,16.7,0.0085,,
1.0745,133,100.6,16.7,0.0075,,
1.0830,134,101.9,16.7,0.0075,,
1.0915,135,103.6,16.7,0.0075,,
1.0990,136,105.3,16.7,0.0075,,
1.1075,137,107.2,16.7,0.0085,,
1.1160,138,109.2,16.7,0.0085,,
1.1245,139,111.7,16.7,0.0075,,
1.1330,140,114.3,16.7,0.0075,,
1.1410,141,116.7,16.8,0.0075,,
1.1490,142,119.7,16.7,0.0080,,
1.1570,143,121.9,16.7,0.0080,,
1.1655,144,124.8,16.8,0.0085,,
1.1740,145,127.5,16.8,0.0075,,
1.1825,146,131.3,16.8,0.0075,,
1.1910,147,134.5,16.8,0.0075,,
1.1985,148,137.7,16.8,0.0075,,
1.2070,149,141.1,16.8,0.0085,,
1.2155,150,144.5,16.8,0.0085,,
1.2235,151,148.1,16.8,0.0075,,
1.2320,152,151.9,16.8,0.0075,,
1.2405,153,155.1,16.8,0.0075,,
1.2490,154,157.8,16.8,0.0085,,
1.2565,155,161.2,16.8,0.0075,,
1.2650,156,163.8,16.8,0.0085,,
1.2735,157,166.0,16.8,0.0075,,
1.2820,158,168.6,16.8,0.0075,,
1.2900,159,170.7,16.8,0.0075,,
1.2980,160,172.6,16.8,0.0080,,
1.3065,161,174.6,16.8,0.0085,,
1.3145,162,176.2,16.8,0.0080,,
1.3230,163,177.9,16.8,0.0075,,
1.3315,164,179.6,16.8,0.0075,,
1.3400,165,181.1,16.8,0.0075,,
1.3475,166,182.4,16.8,0.0075,,
1.3560,167,183.7,16.8,0.0085,,
1.3645,168,185.0,16.8,0.0085,,
1.3670,168,185.1,16.8,0.0060,,
1.3670,408,187.8,17.0,0.0000,,
1.3675,410,187.8,17.0,0.0005,,
1.3690,410,187.8,17.0,0.0030,,
1.3715,412,187.8,17.0,0.0015,,
1.3755,413,187.9,17.0,0.0065,,
1.3815,414,188.3,17.0,0.0100,,
1.3900,414,189.0,17.0,0.0170,,
1.3975,416,190.1,17.0,0.0050,,
1.4060,416,191.0,17.0,0.0170,,
1.4145,418,192.0,17.0,0.0055,,
1.4230,419,193.0,17.0,0.0140,,
1.4310,420,193.8,17.0,0.0135,,
1.4395,420,194.6,17.0,0.0170,,
1.4470,422,195.5,17.0,0.0050,,
1.4555,422,196.4,17.0,0.0170,,
1.4640,424,197.1,17.0,0.0055,,
1.4725,425,197.9,17.0,0.0140,,
1.4810,426,198.7,17.0,0.0140,,
1.4895,426,199.4,17.0,0.0170,,
1.4970,428,200.1,17.0,0.0050,,
1.5055,428,200.8,17.0,0.0170,,
1.5135,430,201.5,17.0,0.0050,,
1.5220,431,202.1,17.0,0.0140,,
1.5305,432,202.8,17.0,0.0140,,
1.5390,432,203.4,17.0,0.0170,,
1.5465,434,204.0,17.0,0.0050,,
1.5550,434,204.5,17.0,0.0170,,
1.5635,436,205.2,17.0,0.0055,,
1.5720,437,205.7,17.0,0.0140,,
1.5800,438,206.3,17.0,0.0135,,
1.5885,438,206.8,17.0,0.0170,,
1.5960,440,207.3,17.0,0.0050,,
1.6045,440,207.8,17.0,0.0170,,
1.6130,442,208.3,17.0,0.0055,,
1.6215,443,208.9,17.0,0.0140,,
1.6300,444,209.4,17.0,0.0140,,
1.6385,444,209.8,17.0,0.0170,,
1.6460,446,210.3,17.0,0.0050,,
1.6545,446,210.8,17.0,0.0170,,
1.6630,448,211.2,17.0,0.0055,,
1.6710,449,211.7,17.0,0.0135,,
1.6795,450,212.1,17.0,0.0140,,
1.6870,450,212.5,17.0,0.0150,,
1.6955,452,213.0,17.0,0.0055,,
1.7040,452,213.3,17.0,0.0170,,
1.7125,454,213.8,17.0,0.0055,,
1.7210,455,214.2,17.0,0.0140,,
1.7295,456,214.5,17.0,0.0140,,
1.7370,456,214.9,17.0,0.0150,,
1.7455,458,215.3,17.0,0.0055,,
1.7540,459,215.7,17.0,0.0140,,
1.7620,460,216.1,17.0,0.0135,,
1.7705,461,216.5,17.0,0.0140,,
1.7790,462,216.8,17.0,0.0170,,
1.7865,462,217.2,17.0,0.0150,,
1.7950,464,217.6,17.0,0.0055,,
1.8035,465,217.9,17.0,0.0140,,
1.8120,466,218.3,17.0,0.0140,,
1.8205,467,218.5,17.0,0.0140,,
1.8285,468,218.9,17.0,0.0160,,
1.8365,468,219.2,17.0,0.0160,,
1.8445,470,219.5,17.0,0.0055,,
1.8530,471,219.8,17.0,0.0140,,
1.8615,472,220.2,17.0,0.0140,,
1.8700,473,220.5,17.0,0.0140,,
1.8785,474,220.8,17.0,0.0170,,
1.8860,474,221.1,17.0,0.0150,,
1.8945,476,221.4,17.0,0.0055,,
1.9030,477,221.7,17.0,0.0140,,
1.9110,478,222.0,17.0,0.0135,,
1.9195,479,222.3,17.0,0.0140,,
1.9280,480,222.6,17.0,0.0140,,
1.9355,480,222.9,17.0,0.0150,,
1.9440,482,223.1,17.0,0.0055,,
1.9525,482,223.4,17.0,0.0170,,
1.9610,484,223.7,17.0,0.0055,,
1.9695,485,224.0,17.0,0.0140,,
1.9775,486,224.3,17.0,0.0135,,
1.9855,486,224.5,17.0,0.0160,,
1.9935,488,224.8,17.0,0.0055,,
2.0020,488,225.0,17.0,0.0170,,
2.0105,490,225.2,17.0,0.0055,,
2.0190,491,225.6,17.0,0.0140,,
2.0275,492,225.8,17.0,0.0140,,
2.0350,492,226.0,17.0,0.0150,,
2.0435,494,226.3,17.0,0.0055,,
2.0515,494,226.5,17.0,0.0160,,
2.0600,496,226.8,17.0,0.0055,,
2.0685,497,227.0,17.0,0.0140,,
2.0770,498,227.3,17.0,0.0140,,
2.0845,498,227.5,17.0,0.0150,,
2.0930,500,227.7,17.0,0.0055,,
2.1015,500,227.9,17.0,0.0170,,
2.1100,502,228.2,17.0,0.0055,,
2.1185,503,228.4,17.0,0.0140,,
2.1265,504,228.7,17.1,0.0135,,
2.1345,504,228.8,17.1,0.0160,,
2.1425,506,229.1,17.1,0.0055,,
2.1510,506,229.3,17.1,0.0170,,
2.1595,508,229.5,17.1,0.0055,,
2.1680,509,229.7,17.1,0.0140,,
2.1765,510,229.9,17.1,0.0140,,
2.1840,510,230.1,17.1,0.0150,,
2.1925,512,230.3,17.1,0.0055,,
2.2010,512,230.5,17.1,0.0170,,
2.2090,514,230.8,17.1,0.0050,,
2.2175,515,231.0,17.1,0.0140,,
2.2260,516,231.2,17.1,0.0140,,
2.2335,516,231.4,17.1,0.0150,,
2.2420,518,231.6,17.1,0.0055,,
2.2505,518,231.8,17.1,0.0170,,
2.2590,520,232.0,17.1,0.0055,,
2.2675,521,232.2,17.1,0.0140,,
2.2755,522,232.3,17.1,0.0135,,
2.2835,522,232.6,17.1,0.0160,,
2.2915,524,232.7,17.1,0.0055,,
2.3000,525,232.9,17.1,0.0140,,
2.3085,526,233.1,17.1,0.0140,,
2.3170,527,233.3,17.1,0.0140,,
2.3255,528,233.4,17.1,0.0140,,
2.3330,528,233.6,17.1,0.0150,,
2.3415,530,233.8,17.1,0.0055,,
2.3500,530,234.0,17.1,0.0170,,
2.3580,532,234.2,17.1,0.0050,,
2.3660,533,234.4,17.1,0.0135,,
2.3705,534,234.5,17.1,0.0075,,
2.3730,534,234.7,17.1,0.0050,,
2.3750,536,234.7,17.1,0.0015,,
2.3780,536,234.8,17.1,0.0060,,
2.3815,538,234.9,17.1,0.0020,,
2.3875,539,234.9,17.1,0.0100,,
2.3945,540,235.0,17.1,0.0115,,
Scope 1/1, Sample 6/9 (20190128_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-52.1,17.2,NaN,,
0.0010,1,-52.1,17.2,0.0010,,
0.0025,2,-52.1,17.2,0.0015,,
0.0050,3,-52.0,17.2,0.0025,,
0.0090,4,-51.7,17.2,0.0035,,
0.0150,5,-51.0,17.2,0.0055,,
0.0235,6,-49.8,17.2,0.0075,,
0.0320,7,-47.9,17.2,0.0075,,
0.0395,8,-45.7,17.2,0.0075,,
0.0480,9,-42.7,17.2,0.0075,,
0.0565,10,-39.5,17.2,0.0075,,
0.0650,11,-35.8,17.2,0.0075,,
0.0735,12,-31.9,17.2,0.0075,,
0.0820,13,-27.5,17.2,0.0075,,
0.0895,14,-23.6,17.2,0.0075,,
0.0980,15,-19.2,17.2,0.0075,,
0.1060,16,-14.9,17.2,0.0075,,
0.1145,17,-11.2,17.2,0.0075,,
0.1230,18,-8.1,17.2,0.0075,,
0.1315,19,-5.5,17.2,0.0075,,
0.1390,20,-3.6,17.2,0.0075,,
0.1475,21,-0.9,17.2,0.0075,,
0.1560,22,0.4,17.2,0.0075,,
0.1645,23,2.0,17.2,0.0075,,
0.1725,24,3.2,17.2,0.0075,,
0.1810,25,4.3,17.2,0.0085,,
0.1890,26,5.5,17.2,0.0080,,
0.1970,27,6.6,17.2,0.0075,,
0.2055,28,7.6,17.2,0.0075,,
0.2140,29,8.7,17.2,0.0075,,
0.2225,30,9.8,17.2,0.0075,,
0.2310,31,10.9,17.2,0.0075,,
0.2385,32,11.8,17.2,0.0075,,
0.2470,33,12.7,17.2,0.0075,,
0.2550,34,13.6,17.2,0.0075,,
0.2635,35,14.4,17.2,0.0075,,
0.2720,36,15.2,17.2,0.0075,,
0.2805,37,16.1,17.2,0.0075,,
0.2880,38,16.8,17.2,0.0075,,
0.2965,39,17.7,17.3,0.0075,,
0.3050,40,18.6,17.2,0.0075,,
0.3135,41,19.5,17.2,0.0075,,
0.3215,42,20.3,17.3,0.0075,,
0.3300,43,21.0,17.3,0.0075,,
0.3375,44,21.8,17.3,0.0075,,
0.3460,45,22.7,17.3,0.0085,,
0.3545,46,23.5,17.2,0.0075,,
0.3630,47,24.4,17.3,0.0075,,
0.3715,48,25.3,17.3,0.0075,,
0.3800,49,26.1,17.3,0.0075,,
0.3875,50,26.8,17.3,0.0075,,
0.3960,51,27.5,17.3,0.0075,,
0.4045,52,28.2,17.3,0.0075,,
0.4125,53,29.0,17.3,0.0075,,
0.4210,54,29.8,17.3,0.0075,,
0.4295,55,30.5,17.3,0.0075,,
0.4370,56,31.3,17.3,0.0075,,
0.4455,57,32.0,17.3,0.0075,,
0.4540,58,32.9,17.3,0.0075,,
0.4625,59,33.7,17.3,0.0075,,
0.4705,60,34.5,17.3,0.0075,,
0.4790,61,35.2,17.3,0.0075,,
0.4870,62,35.9,17.3,0.0080,,
0.4950,63,36.8,17.3,0.0075,,
0.5035,64,37.4,17.3,0.0075,,
0.5120,65,38.1,17.3,0.0075,,
0.5205,66,39.0,17.3,0.0075,,
0.5290,67,39.9,17.3,0.0075,,
0.5365,68,40.4,17.3,0.0075,,
0.5450,69,41.2,17.3,0.0075,,
0.5535,70,41.9,17.3,0.0075,,
0.5615,71,42.7,17.3,0.0075,,
0.5700,72,43.4,17.3,0.0075,,
0.5785,73,44.1,17.3,0.0085,,
0.5860,74,44.9,17.3,0.0075,,
0.5945,75,45.7,17.3,0.0075,,
0.6030,76,46.4,17.3,0.0075,,
0.6115,77,47.1,17.3,0.0075,,
0.6200,78,47.8,17.3,0.0075,,
0.6280,79,48.5,17.3,0.0080,,
0.6360,80,49.2,17.3,0.0080,,
0.6440,81,50.2,17.3,0.0075,,
0.6525,82,50.8,17.3,0.0075,,
0.6610,83,51.5,17.3,0.0075,,
0.6695,84,52.3,17.3,0.0075,,
0.6780,85,53.4,17.3,0.0075,,
0.6855,86,54.2,17.3,0.0075,,
0.6940,87,54.9,17.3,0.0075,,
0.7025,88,55.8,17.3,0.0075,,
0.7105,89,56.4,17.3,0.0075,,
0.7190,90,57.3,17.3,0.0075,,
0.7275,91,58.2,17.3,0.0075,,
0.7350,92,59.0,17.3,0.0075,,
0.7435,93,59.7,17.3,0.0075,,
0.7520,94,60.5,17.3,0.0075,,
0.7605,95,61.2,17.3,0.0075,,
0.7690,96,62.1,17.3,0.0075,,
0.7775,97,62.8,17.3,0.0085,,
0.7850,98,63.6,17.3,0.0075,,
0.7930,99,64.4,17.3,0.0075,,
0.8015,100,65.3,17.3,0.0075,,
0.8100,101,66.2,17.3,0.0075,,
0.8185,102,67.1,17.3,0.0075,,
0.8270,103,67.9,17.3,0.0075,,
0.8345,104,68.9,17.3,0.0075,,
0.8430,105,69.7,17.3,0.0075,,
0.8515,106,70.5,17.3,0.0075,,
0.8595,107,71.3,17.3,0.0075,,
0.8680,108,72.4,17.3,0.0075,,
0.8765,109,73.3,17.3,0.0075,,
0.8840,110,74.3,17.3,0.0075,,
0.8925,111,75.2,17.3,0.0075,,
0.9010,112,76.4,17.3,0.0075,,
0.9095,113,77.5,17.3,0.0075,,
0.9180,114,78.5,17.3,0.0075,,
0.9265,115,79.3,17.3,0.0085,,
0.9340,116,80.6,17.3,0.0075,,
0.9420,117,81.8,17.3,0.0075,,
0.9505,118,83.3,17.3,0.0075,,
0.9590,119,84.5,17.3,0.0075,,
0.9675,120,85.6,17.3,0.0075,,
0.9760,121,87.1,17.3,0.0075,,
0.9835,122,88.0,17.3,0.0075,,
0.9920,123,89.2,17.3,0.0075,,
1.0005,124,90.9,17.3,0.0075,,
1.0090,125,92.6,17.3,0.0075,,
1.0170,126,93.8,17.3,0.0075,,
1.0255,127,95.3,17.3,0.0085,,
1.0330,128,96.9,17.3,0.0075,,
1.0415,129,98.5,17.3,0.0075,,
1.0500,130,100.6,17.3,0.0075,,
1.0585,131,102.4,17.3,0.0075,,
1.0670,132,104.1,17.3,0.0075,,
1.0755,133,106.2,17.3,0.0085,,
1.0830,134,108.3,17.3,0.0075,,
1.0915,135,110.8,17.3,0.0075,,
1.0995,136,113.1,17.3,0.0075,,
1.1080,137,115.6,17.3,0.0075,,
1.1165,138,118.4,17.3,0.0075,,
1.1250,139,120.5,17.3,0.0085,,
1.1325,140,123.8,17.3,0.0075,,
1.1410,141,127.8,17.3,0.0075,,
1.1495,142,130.5,17.4,0.0075,,
1.1580,143,134.2,17.3,0.0075,,
1.1660,144,137.6,17.4,0.0075,,
1.1745,145,141.0,17.3,0.0085,,
1.1820,146,144.6,17.4,0.0075,,
1.1905,147,148.1,17.4,0.0075,,
1.1990,148,151.5,17.4,0.0075,,
1.2075,149,154.8,17.4,0.0075,,
1.2160,150,158.0,17.4,0.0075,,
1.2245,151,160.9,17.4,0.0075,,
1.2320,152,163.6,17.4,0.0075,,
1.2400,153,166.3,17.4,0.0075,,
1.2485,154,168.7,17.4,0.0075,,
1.2570,155,170.9,17.4,0.0075,,
1.2655,156,173.0,17.4,0.0075,,
1.2740,157,174.9,17.4,0.0075,,
1.2815,158,176.5,17.4,0.0075,,
1.2900,159,178.3,17.4,0.0075,,
1.2985,160,179.8,17.4,0.0075,,
1.3070,161,181.3,17.4,0.0075,,
1.3150,162,182.9,17.4,0.0075,,
1.3235,163,184.3,17.4,0.0075,,
1.3315,164,185.1,17.4,0.0075,,
1.3315,404,187.7,17.5,0.0000,,
1.3320,405,187.7,17.5,0.0005,,
1.3335,406,187.7,17.5,0.0010,,
1.3360,407,187.7,17.5,0.0020,,
1.3400,408,187.9,17.5,0.0030,,
1.3465,409,188.5,17.5,0.0050,,
1.3550,410,189.3,17.5,0.0065,,
1.3625,411,190.3,17.5,0.0060,,
1.3710,412,191.2,17.5,0.0070,,
1.3795,413,192.3,17.5,0.0070,,
1.3875,414,193.2,17.5,0.0060,,
1.3960,415,194.1,17.5,0.0065,,
1.4045,416,195.0,17.5,0.0065,,
1.4130,417,195.8,17.5,0.0070,,
1.4205,418,196.6,17.5,0.0060,,
1.4290,419,197.6,17.5,0.0070,,
1.4375,420,198.3,17.5,0.0065,,
1.4460,421,199.1,17.5,0.0065,,
1.4545,422,199.8,17.5,0.0065,,
1.4620,423,200.5,17.5,0.0060,,
1.4700,424,201.2,17.5,0.0065,,
1.4785,425,201.9,17.5,0.0070,,
1.4870,426,202.5,17.5,0.0065,,
1.4955,427,203.1,17.5,0.0065,,
1.5040,428,203.7,17.5,0.0065,,
1.5115,429,204.3,17.5,0.0060,,
1.5200,430,205.0,17.5,0.0070,,
1.5285,431,205.5,17.5,0.0070,,
1.5365,432,206.1,17.5,0.0060,,
1.5450,433,206.7,17.5,0.0065,,
1.5535,434,207.3,17.5,0.0065,,
1.5610,435,207.7,17.5,0.0060,,
1.5695,436,208.3,17.5,0.0070,,
1.5780,437,208.8,17.5,0.0065,,
1.5865,438,209.3,17.5,0.0065,,
1.5950,439,209.8,17.5,0.0065,,
1.6035,440,210.2,17.5,0.0070,,
1.6110,441,210.7,17.5,0.0060,,
1.6195,442,211.2,17.5,0.0070,,
1.6275,443,211.7,17.5,0.0060,,
1.6360,444,212.1,17.5,0.0065,,
1.6445,445,212.5,17.5,0.0065,,
1.6530,446,212.9,17.5,0.0070,,
1.6605,447,213.4,17.5,0.0060,,
1.6690,448,213.8,17.5,0.0070,,
1.6775,449,214.3,17.5,0.0065,,
1.6860,450,214.6,17.5,0.0065,,
1.6940,451,215.1,17.5,0.0060,,
1.7025,452,215.4,17.5,0.0070,,
1.7100,453,215.8,17.5,0.0060,,
1.7185,454,216.2,17.5,0.0070,,
1.7270,455,216.6,17.5,0.0065,,
1.7355,456,216.9,17.5,0.0065,,
1.7440,457,217.4,17.5,0.0065,,
1.7515,458,217.6,17.5,0.0060,,
1.7600,459,218.0,17.5,0.0070,,
1.7685,460,218.4,17.5,0.0070,,
1.7770,461,218.8,17.5,0.0065,,
1.7850,462,219.0,17.5,0.0060,,
1.7935,463,219.4,17.5,0.0065,,
1.8020,464,219.7,17.5,0.0070,,
1.8095,465,220.1,17.6,0.0060,,
1.8180,466,220.4,17.5,0.0070,,
1.8265,467,220.7,17.5,0.0065,,
1.8350,468,221.0,17.5,0.0065,,
1.8435,469,221.3,17.6,0.0065,,
1.8510,470,221.6,17.6,0.0060,,
1.8595,471,222.0,17.6,0.0070,,
1.8675,472,222.2,17.6,0.0065,,
1.8760,473,222.5,17.6,0.0065,,
1.8845,474,222.8,17.6,0.0065,,
1.8930,475,223.1,17.6,0.0065,,
1.9015,476,223.4,17.6,0.0070,,
1.9090,477,223.6,17.6,0.0060,,
1.9175,478,223.9,17.6,0.0070,,
1.9255,479,224.2,17.6,0.0065,,
1.9340,480,224.5,17.6,0.0065,,
1.9425,481,224.8,17.6,0.0065,,
1.9510,482,225.0,17.6,0.0070,,
1.9585,483,225.3,17.6,0.0060,,
1.9670,484,225.6,17.6,0.0070,,
1.9755,485,225.8,17.6,0.0065,,
1.9840,486,226.1,17.6,0.0065,,
1.9925,487,226.3,17.6,0.0065,,
2.0005,488,226.5,17.6,0.0065,,
2.0085,489,226.8,17.6,0.0065,,
2.0165,490,227.0,17.6,0.0065,,
2.0250,491,227.3,17.6,0.0065,,
2.0335,492,227.6,17.6,0.0065,,
2.0420,493,227.8,17.6,0.0065,,
2.0505,494,228.0,17.6,0.0070,,
2.0580,495,228.3,17.6,0.0060,,
2.0665,496,228.5,17.6,0.0070,,
2.0750,497,228.7,17.6,0.0065,,
2.0830,498,228.9,17.6,0.0060,,
2.0915,499,229.2,17.6,0.0065,,
2.1000,500,229.4,17.6,0.0070,,
2.1075,501,229.6,17.6,0.0060,,
2.1160,502,229.8,17.6,0.0070,,
2.1245,503,230.0,17.6,0.0065,,
2.1330,504,230.2,17.6,0.0065,,
2.1415,505,230.5,17.6,0.0065,,
2.1490,506,230.7,17.6,0.0060,,
2.1575,507,230.9,17.6,0.0070,,
2.1660,508,231.1,17.6,0.0070,,
2.1740,509,231.3,17.6,0.0060,,
2.1825,510,231.5,17.6,0.0065,,
2.1910,511,231.8,17.6,0.0065,,
2.1985,512,231.9,17.6,0.0060,,
2.2070,513,232.1,17.6,0.0070,,
2.2155,514,232.3,17.6,0.0070,,
2.2240,515,232.5,17.6,0.0065,,
2.2325,516,232.7,17.6,0.0065,,
2.2405,517,232.9,17.6,0.0060,,
2.2485,518,233.1,17.6,0.0065,,
2.2565,519,233.3,17.6,0.0065,,
2.2650,520,233.6,17.6,0.0070,,
2.2735,521,233.7,17.6,0.0065,,
2.2820,522,233.8,17.6,0.0065,,
2.2905,523,234.0,17.6,0.0065,,
2.2980,524,234.2,17.6,0.0060,,
2.3055,525,234.4,17.6,0.0060,,
2.3105,526,234.5,17.6,0.0040,,
2.3125,527,234.6,17.6,0.0015,,
2.3130,528,234.7,17.6,0.0005,,
2.3145,529,234.8,17.6,0.0010,,
2.3160,530,234.8,17.6,0.0010,,
2.3190,531,234.8,17.6,0.0025,,
2.3235,532,234.9,17.6,0.0035,,
2.3300,533,234.9,17.6,0.0050,,
2.3350,534,235.0,17.6,0.0055,,
Scope 1/1, Sample 7/9 (20190128_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.1,17.5,NaN,,
0.0010,1,-12.2,17.5,0.0010,,
0.0025,2,-12.2,17.5,0.0015,,
0.0050,3,-12.1,17.5,0.0025,,
0.0090,4,-11.7,17.5,0.0035,,
0.0150,5,-10.7,17.5,0.0055,,
0.0235,6,-8.9,17.5,0.0075,,
0.0320,7,-6.7,17.5,0.0085,,
0.0395,8,-4.1,17.5,0.0075,,
0.0480,9,-1.1,17.5,0.0085,,
0.0565,10,0.3,17.5,0.0075,,
0.0650,11,2.1,17.5,0.0075,,
0.0730,12,3.8,17.5,0.0075,,
0.0815,13,5.1,17.5,0.0075,,
0.0890,14,6.2,17.5,0.0075,,
0.0975,15,7.1,17.5,0.0085,,
0.1060,16,8.2,17.5,0.0075,,
0.1145,17,9.4,17.5,0.0075,,
0.1230,18,10.4,17.5,0.0075,,
0.1315,19,11.4,17.5,0.0085,,
0.1390,20,12.1,17.5,0.0075,,
0.1475,21,13.0,17.5,0.0075,,
0.1555,22,13.7,17.5,0.0075,,
0.1640,23,14.5,17.5,0.0075,,
0.1725,24,15.1,17.5,0.0075,,
0.1810,25,15.9,17.5,0.0085,,
0.1885,26,16.6,17.5,0.0075,,
0.1970,27,17.4,17.5,0.0075,,
0.2055,28,18.1,17.5,0.0075,,
0.2140,29,18.9,17.5,0.0075,,
0.2220,30,19.7,17.5,0.0075,,
0.2305,31,20.6,17.5,0.0075,,
0.2380,32,21.4,17.5,0.0075,,
0.2465,33,22.1,17.5,0.0075,,
0.2550,34,22.7,17.5,0.0075,,
0.2635,35,23.4,17.5,0.0075,,
0.2720,36,24.0,17.5,0.0075,,
0.2805,37,24.6,17.5,0.0085,,
0.2880,38,25.3,17.5,0.0075,,
0.2965,39,25.9,17.5,0.0075,,
0.3050,40,26.7,17.5,0.0075,,
0.3130,41,27.4,17.5,0.0075,,
0.3215,42,28.2,17.5,0.0075,,
0.3300,43,29.0,17.5,0.0085,,
0.3375,44,29.5,17.5,0.0075,,
0.3460,45,30.2,17.5,0.0075,,
0.3545,46,30.8,17.5,0.0075,,
0.3630,47,31.5,17.5,0.0075,,
0.3715,48,32.1,17.5,0.0075,,
