Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1398
Scope 1/1, Sample 1/6 (20190221_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4810,426,204.1,20.1,0.0140,,
1.4885,426,204.7,20.1,0.0150,,
1.4970,428,205.2,20.1,0.0055,,
1.5055,428,205.9,20.1,0.0170,,
1.5140,430,206.5,20.1,0.0055,,
1.5220,431,207.1,20.1,0.0135,,
1.5305,432,207.8,20.1,0.0140,,
1.5390,432,208.2,20.1,0.0170,,
1.5465,434,208.8,20.1,0.0050,,
1.5550,434,209.3,20.1,0.0170,,
1.5635,436,209.9,20.1,0.0055,,
1.5720,437,210.4,20.1,0.0140,,
1.5805,438,211.0,20.1,0.0140,,
1.5880,438,211.3,20.1,0.0150,,
1.5965,440,211.9,20.1,0.0055,,
1.6045,440,212.4,20.1,0.0160,,
1.6130,442,212.9,20.1,0.0055,,
1.6215,443,213.3,20.1,0.0140,,
1.6300,444,213.8,20.1,0.0140,,
1.6375,444,214.3,20.1,0.0150,,
1.6460,446,214.6,20.1,0.0055,,
1.6545,446,215.1,20.1,0.0170,,
1.6630,448,215.5,20.1,0.0055,,
1.6715,449,215.9,20.1,0.0140,,
1.6795,450,216.3,20.1,0.0135,,
1.6875,450,216.7,20.1,0.0160,,
1.6955,452,217.2,20.1,0.0055,,
1.7040,452,217.5,20.1,0.0170,,
1.7125,454,217.9,20.1,0.0055,,
1.7210,455,218.3,20.1,0.0140,,
1.7295,456,218.6,20.1,0.0140,,
1.7370,456,219.0,20.1,0.0150,,
1.7455,458,219.4,20.1,0.0055,,
1.7540,458,219.8,20.1,0.0170,,
1.7620,460,220.2,20.1,0.0050,,
1.7705,461,220.5,20.1,0.0140,,
1.7790,462,220.8,20.1,0.0140,,
1.7865,462,221.2,20.1,0.0150,,
1.7950,464,221.5,20.1,0.0055,,
1.8035,465,221.8,20.1,0.0140,,
1.8120,466,222.1,20.1,0.0140,,
1.8205,467,222.4,20.1,0.0140,,
1.8285,468,222.8,20.1,0.0135,,
1.8365,468,223.1,20.1,0.0160,,
1.8445,470,223.4,20.1,0.0055,,
1.8530,471,223.7,20.1,0.0140,,
1.8615,472,224.1,20.1,0.0140,,
1.8700,473,224.4,20.1,0.0140,,
1.8775,474,224.7,20.1,0.0150,,
1.8860,474,224.8,20.1,0.0170,,
1.8945,476,225.2,20.1,0.0055,,
1.9030,477,225.5,20.1,0.0140,,
1.9115,478,225.8,20.1,0.0140,,
1.9195,479,226.0,20.1,0.0135,,
1.9275,480,226.2,20.1,0.0160,,
1.9355,480,226.6,20.1,0.0160,,
1.9440,482,226.8,20.1,0.0055,,
1.9525,483,227.1,20.1,0.0140,,
1.9610,484,227.4,20.1,0.0140,,
1.9695,485,227.7,20.1,0.0140,,
1.9770,486,227.9,20.1,0.0150,,
1.9855,486,228.2,20.1,0.0170,,
1.9940,488,228.4,20.1,0.0055,,
2.0025,489,228.6,20.1,0.0140,,
2.0105,490,228.9,20.1,0.0135,,
2.0190,491,229.2,20.1,0.0140,,
2.0265,492,229.4,20.1,0.0150,,
2.0350,492,229.6,20.1,0.0170,,
2.0435,494,229.9,20.1,0.0055,,
2.0520,495,230.1,20.1,0.0140,,
2.0605,496,230.3,20.1,0.0140,,
2.0690,497,230.6,20.1,0.0140,,
2.0765,498,230.7,20.1,0.0150,,
2.0850,498,231.1,20.1,0.0170,,
2.0930,500,231.3,20.1,0.0050,,
2.1015,501,231.5,20.1,0.0140,,
2.1100,502,231.7,20.1,0.0140,,
2.1185,503,231.9,20.1,0.0140,,
2.1260,504,232.2,20.1,0.0150,,
2.1345,504,232.3,20.1,0.0170,,
2.1430,506,232.6,20.1,0.0055,,
2.1515,507,232.8,20.1,0.0140,,
2.1595,508,233.0,20.1,0.0135,,
2.1680,508,233.2,20.1,0.0170,,
2.1760,510,233.4,20.1,0.0055,,
2.1840,510,233.6,20.1,0.0160,,
2.1925,512,233.8,20.1,0.0055,,
2.2010,513,234.0,20.1,0.0140,,
2.2090,514,234.2,20.1,0.0135,,
2.2145,515,234.4,20.1,0.0090,,
2.2175,516,234.5,20.1,0.0050,,
2.2205,516,234.5,20.1,0.0060,,
2.2245,518,234.7,20.1,0.0025,,
2.2285,519,234.8,20.1,0.0065,,
2.2320,520,234.8,20.1,0.0060,,
2.2365,520,234.9,20.1,0.0090,,
2.2390,521,235.0,20.1,0.0020,,
Scope 1/1, Sample 2/6 (20190221_T7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.2,19.9,NaN,,
0.0005,1,-53.3,19.9,0.0005,,
0.0025,2,-53.3,19.9,0.0020,,
0.0050,3,-53.3,19.9,0.0025,,
0.0090,4,-53.0,19.9,0.0035,,
0.0150,5,-52.5,19.9,0.0055,,
0.0235,6,-51.6,19.9,0.0085,,
0.0310,7,-50.1,19.9,0.0075,,
0.0395,8,-48.3,19.9,0.0085,,
0.0480,9,-46.0,19.9,0.0075,,
0.0565,10,-43.8,19.9,0.0075,,
0.0650,11,-41.0,19.9,0.0075,,
0.0725,12,-38.8,19.9,0.0075,,
0.0810,13,-35.7,19.9,0.0085,,
0.0895,14,-32.5,19.9,0.0085,,
0.0975,15,-28.8,19.9,0.0075,,
0.1060,16,-25.2,19.9,0.0075,,
0.1145,17,-21.7,19.9,0.0075,,
0.1230,18,-18.5,19.9,0.0085,,
0.1305,19,-15.4,19.9,0.0075,,
0.1390,20,-12.5,19.9,0.0085,,
0.1475,21,-9.6,19.9,0.0075,,
0.1560,22,-7.6,19.9,0.0075,,
0.1640,23,-5.6,19.9,0.0075,,
0.1725,24,-4.2,19.9,0.0085,,
0.1800,25,-2.5,19.9,0.0075,,
0.1885,26,-0.1,19.9,0.0085,,
0.1970,27,1.0,19.9,0.0075,,
0.2055,28,2.2,19.9,0.0075,,
0.2140,29,3.2,19.9,0.0075,,
0.2215,30,4.2,19.9,0.0075,,
0.2300,31,5.2,19.9,0.0085,,
0.2385,32,6.3,19.9,0.0085,,
0.2470,33,7.6,19.9,0.0075,,
0.2550,34,8.6,19.9,0.0075,,
0.2635,35,9.7,19.9,0.0075,,
0.2710,36,11.0,19.9,0.0075,,
0.2795,37,12.3,19.9,0.0085,,
0.2880,38,13.3,19.9,0.0085,,
0.2965,39,14.2,19.9,0.0075,,
0.3050,40,15.2,19.9,0.0075,,
0.3135,41,16.4,19.9,0.0075,,
0.3210,42,17.1,19.9,0.0075,,
0.3295,43,17.8,19.9,0.0085,,
0.3380,44,19.0,19.9,0.0085,,
0.3460,45,19.8,19.9,0.0075,,
0.3545,46,21.2,19.9,0.0075,,
0.3630,47,21.9,19.9,0.0075,,
0.3705,48,22.6,19.9,0.0075,,
0.3790,49,24.0,19.9,0.0085,,
0.3875,50,24.8,19.9,0.0085,,
0.3960,51,25.5,19.9,0.0075,,
0.4045,52,26.2,19.9,0.0075,,
0.4125,53,26.9,19.9,0.0080,,
0.4205,54,27.7,19.9,0.0080,,
0.4285,55,29.1,19.9,0.0080,,
0.4370,56,29.7,19.9,0.0085,,
0.4455,57,30.2,19.9,0.0075,,
0.4540,58,31.5,19.9,0.0075,,
0.4625,59,33.0,19.9,0.0075,,
0.4700,60,33.4,19.9,0.0075,,
0.4785,61,34.3,19.9,0.0085,,
0.4870,62,35.2,19.9,0.0075,,
0.4955,63,35.6,19.9,0.0075,,
0.5035,64,36.2,19.9,0.0075,,
0.5120,65,36.6,19.9,0.0085,,
0.5195,66,39.0,19.9,0.0075,,
0.5280,67,39.8,19.9,0.0085,,
0.5365,68,40.5,19.9,0.0075,,
0.5450,69,40.8,19.9,0.0075,,
0.5535,70,41.7,19.9,0.0075,,
0.5610,71,43.4,19.9,0.0075,,
0.5695,72,44.1,19.9,0.0085,,
0.5780,73,44.2,19.9,0.0085,,
0.5860,74,46.2,19.9,0.0075,,
0.5945,75,46.5,19.9,0.0075,,
0.6030,76,46.9,19.9,0.0075,,
0.6105,77,47.4,19.9,0.0075,,
0.6190,78,48.1,19.9,0.0085,,
0.6275,79,48.6,19.9,0.0085,,
0.6360,80,49.3,19.9,0.0075,,
0.6445,81,50.0,19.9,0.0075,,
0.6525,82,50.7,19.9,0.0075,,
0.6605,83,51.4,19.9,0.0080,,
0.6685,84,52.1,19.9,0.0075,,
0.6770,85,52.6,19.9,0.0085,,
0.6855,86,53.8,19.9,0.0075,,
0.6940,87,55.4,19.9,0.0075,,
0.7025,88,56.4,19.9,0.0075,,
0.7100,89,56.9,19.9,0.0075,,
0.7185,90,57.4,19.9,0.0085,,
0.7270,91,58.7,19.9,0.0085,,
0.7355,92,59.2,19.9,0.0075,,
0.7435,93,60.5,19.9,0.0075,,
0.7520,94,61.4,19.9,0.0075,,
0.7595,95,61.8,19.9,0.0075,,
0.7680,96,62.5,19.9,0.0085,,
0.7765,97,63.4,19.9,0.0085,,
0.7850,98,63.9,19.9,0.0075,,
0.7935,99,64.7,19.9,0.0075,,
0.8020,100,65.7,19.9,0.0075,,
0.8095,101,66.5,19.9,0.0075,,
0.8180,102,67.2,19.9,0.0085,,
0.8260,103,68.3,19.9,0.0080,,
0.8345,104,69.8,19.9,0.0075,,
0.8430,105,70.7,19.9,0.0075,,
0.8515,106,71.7,19.9,0.0075,,
0.8590,107,72.5,19.9,0.0075,,
0.8675,108,73.1,19.9,0.0085,,
0.8760,109,74.4,19.9,0.0075,,
0.8845,110,75.4,19.9,0.0075,,
0.8930,111,77.5,19.9,0.0075,,
0.9010,112,78.1,19.9,0.0080,,
0.9090,113,78.4,19.9,0.0080,,
0.9170,114,79.4,19.9,0.0080,,
0.9255,115,80.1,19.9,0.0075,,
0.9340,116,81.0,19.9,0.0075,,
0.9425,117,82.4,19.9,0.0075,,
0.9510,118,83.9,19.9,0.0085,,
0.9585,119,84.8,19.9,0.0075,,
0.9670,120,85.9,19.9,0.0085,,
0.9755,121,87.4,19.9,0.0075,,
0.9840,122,88.8,19.9,0.0075,,
0.9920,123,90.0,19.9,0.0075,,
1.0000,124,91.7,19.9,0.0080,,
1.0080,125,92.7,19.9,0.0080,,
1.0165,126,93.9,19.9,0.0085,,
1.0250,127,95.2,19.9,0.0075,,
1.0335,128,96.9,19.9,0.0075,,
1.0420,129,98.8,19.9,0.0075,,
1.0495,130,100.6,19.9,0.0075,,
1.0580,131,102.1,19.9,0.0085,,
1.0665,132,103.8,19.9,0.0085,,
1.0745,133,106.3,19.9,0.0075,,
1.0830,134,108.4,19.9,0.0075,,
1.0915,135,110.5,19.9,0.0075,,
1.0990,136,113.1,19.9,0.0075,,
1.1075,137,115.5,19.9,0.0085,,
1.1160,138,118.1,19.9,0.0085,,
1.1245,139,120.8,19.9,0.0075,,
1.1330,140,123.9,19.9,0.0075,,
1.1410,141,127.1,19.9,0.0075,,
1.1495,142,130.0,19.9,0.0085,,
1.1570,143,134.3,19.9,0.0075,,
1.1655,144,137.7,19.9,0.0085,,
1.1740,145,140.9,19.9,0.0075,,
1.1825,146,144.7,19.9,0.0075,,
1.1910,147,148.7,19.9,0.0075,,
1.1995,148,151.6,19.9,0.0085,,
1.2070,149,154.9,19.9,0.0075,,
1.2155,150,158.6,19.9,0.0085,,
1.2235,151,161.5,19.9,0.0075,,
1.2320,152,164.3,19.9,0.0075,,
1.2405,153,166.9,19.9,0.0075,,
1.2490,154,169.2,19.9,0.0085,,
1.2565,155,171.9,19.9,0.0075,,
1.2650,156,173.7,19.9,0.0085,,
1.2735,157,175.9,19.9,0.0075,,
1.2820,158,177.7,19.9,0.0075,,
1.2905,159,179.5,19.9,0.0075,,
1.2980,160,181.0,19.9,0.0075,,
1.3065,161,182.6,19.9,0.0085,,
1.3145,162,184.0,19.9,0.0080,,
1.3240,163,185.1,19.9,0.0080,,
1.3240,403,187.5,20.0,0.0000,,
1.3245,404,187.6,20.0,0.0005,,
1.3260,405,187.6,20.0,0.0010,,
1.3285,406,187.7,20.0,0.0020,,
1.3325,407,187.9,20.0,0.0030,,
1.3390,408,188.6,20.0,0.0050,,
1.3475,409,189.5,20.0,0.0065,,
1.3550,410,190.6,20.0,0.0060,,
1.3635,411,191.6,20.0,0.0070,,
1.3720,412,192.7,20.0,0.0065,,
1.3805,413,193.7,20.0,0.0065,,
1.3885,414,194.7,20.0,0.0060,,
1.3970,415,195.4,20.0,0.0070,,
1.4045,416,196.4,20.0,0.0060,,
1.4130,417,197.1,20.0,0.0070,,
1.4215,418,198.0,20.0,0.0065,,
1.4300,419,198.9,20.0,0.0065,,
1.4385,420,199.8,20.0,0.0065,,
1.4460,421,200.5,20.0,0.0060,,
1.4545,422,201.2,20.0,0.0070,,
1.4630,423,201.9,20.0,0.0070,,
1.4715,424,202.6,20.0,0.0065,,
1.4795,425,203.4,20.0,0.0060,,
1.4880,426,204.0,20.0,0.0065,,
1.4955,427,204.6,20.0,0.0060,,
1.5040,428,205.2,20.0,0.0070,,
1.5125,429,205.9,20.0,0.0070,,
1.5210,430,206.4,20.0,0.0065,,
1.5295,431,207.2,20.0,0.0065,,
1.5380,432,207.7,20.0,0.0065,,
1.5455,433,208.1,20.0,0.0060,,
1.5540,434,208.7,20.0,0.0070,,
1.5625,435,209.3,20.0,0.0065,,
1.5705,436,209.8,20.0,0.0060,,
1.5790,437,210.4,20.0,0.0065,,
1.5875,438,210.9,20.0,0.0065,,
1.5950,439,211.3,20.0,0.0060,,
1.6035,440,211.7,20.0,0.0070,,
1.6120,441,212.2,20.0,0.0070,,
1.6205,442,212.8,20.0,0.0065,,
1.6285,443,213.1,20.0,0.0060,,
1.6370,444,213.7,20.0,0.0065,,
1.6450,445,214.0,20.0,0.0065,,
1.6530,446,214.5,20.0,0.0065,,
1.6615,447,215.0,20.0,0.0065,,
1.6700,448,215.3,20.0,0.0065,,
1.6785,449,215.9,20.0,0.0065,,
1.6870,450,216.2,20.0,0.0065,,
1.6945,451,216.6,20.0,0.0060,,
1.7030,452,217.0,20.0,0.0070,,
1.7115,453,217.4,20.0,0.0065,,
1.7195,454,217.8,20.0,0.0060,,
1.7280,455,218.2,20.0,0.0065,,
1.7365,456,218.6,20.0,0.0065,,
1.7440,457,218.9,20.0,0.0060,,
1.7525,458,219.3,20.0,0.0070,,
1.7610,459,219.7,20.0,0.0065,,
1.7695,460,220.0,20.0,0.0065,,
1.7780,461,220.4,20.0,0.0065,,
1.7860,462,220.8,20.0,0.0060,,
1.7940,463,221.0,20.0,0.0065,,
1.8020,464,221.4,20.0,0.0065,,
1.8105,465,221.6,20.0,0.0070,,
1.8190,466,222.0,20.0,0.0065,,
1.8275,467,222.3,20.0,0.0065,,
1.8360,468,222.7,20.0,0.0065,,
1.8435,469,222.9,20.0,0.0060,,
1.8520,470,223.3,20.0,0.0070,,
1.8605,471,223.6,20.0,0.0065,,
1.8685,472,223.9,20.0,0.0060,,
1.8770,473,224.2,20.0,0.0065,,
1.8855,474,224.5,20.0,0.0065,,
1.8930,475,224.7,20.0,0.0060,,
1.9015,476,225.1,20.0,0.0070,,
1.9100,477,225.3,20.0,0.0070,,
1.9185,478,225.5,20.0,0.0065,,
1.9270,479,225.9,20.0,0.0065,,
1.9350,480,226.1,20.0,0.0065,,
1.9430,481,226.5,20.0,0.0065,,
1.9510,482,226.7,20.0,0.0065,,
1.9595,483,227.0,20.0,0.0065,,
1.9680,484,227.3,20.0,0.0065,,
1.9765,485,227.6,20.0,0.0065,,
1.9840,486,227.7,20.0,0.0060,,
1.9925,487,228.0,20.0,0.0070,,
2.0010,488,228.3,20.0,0.0070,,
2.0095,489,228.5,20.0,0.0065,,
2.0180,490,228.8,20.0,0.0065,,
2.0260,491,229.0,20.0,0.0060,,
2.0345,492,229.2,20.0,0.0070,,
2.0420,493,229.4,20.0,0.0060,,
2.0505,494,229.7,20.0,0.0070,,
2.0590,495,230.0,20.0,0.0065,,
2.0675,496,230.2,20.0,0.0065,,
2.0760,497,230.4,20.0,0.0065,,
2.0845,498,230.6,20.0,0.0070,,
2.0920,499,230.8,20.0,0.0060,,
2.1005,500,231.1,20.0,0.0070,,
2.1085,501,231.2,20.0,0.0060,,
2.1170,502,231.4,20.0,0.0065,,
2.1255,503,231.7,20.0,0.0065,,
2.1330,504,231.9,20.0,0.0060,,
2.1415,505,232.1,20.0,0.0070,,
2.1500,506,232.3,20.0,0.0070,,
2.1585,507,232.6,20.0,0.0065,,
2.1670,508,232.8,20.0,0.0065,,
2.1755,509,233.0,20.0,0.0065,,
2.1830,510,233.2,20.0,0.0060,,
2.1915,511,233.4,20.0,0.0070,,
2.1995,512,233.7,20.0,0.0065,,
2.2080,513,233.8,20.0,0.0065,,
2.2165,514,234.1,20.0,0.0065,,
2.2245,515,234.2,20.0,0.0060,,
2.2320,516,234.4,20.0,0.0060,,
2.2355,517,234.6,20.0,0.0030,,
2.2370,518,234.7,20.0,0.0010,,
2.2385,519,234.7,20.0,0.0010,,
2.2405,520,234.8,20.0,0.0015,,
2.2435,521,234.8,20.0,0.0025,,
2.2480,522,234.9,20.0,0.0035,,
2.2555,523,235.0,20.0,0.0060,,
Scope 1/1, Sample 3/6 (20190221_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.9,19.8,NaN,,
0.0010,1,-54.1,19.8,0.0010,,
0.0025,2,-54.1,19.8,0.0015,,
0.0050,3,-54.0,19.8,0.0025,,
0.0090,4,-53.8,19.8,0.0035,,
0.0150,5,-53.3,19.8,0.0055,,
0.0235,6,-52.4,19.8,0.0075,,
0.0320,7,-50.9,19.8,0.0075,,
0.0395,8,-49.4,19.8,0.0075,,
0.0480,9,-47.2,19.8,0.0075,,
0.0565,10,-44.7,19.8,0.0075,,
0.0650,11,-42.3,19.8,0.0075,,
0.0735,12,-39.6,19.8,0.0075,,
0.0820,13,-36.4,19.8,0.0075,,
0.0895,14,-33.4,19.8,0.0075,,
0.0980,15,-30.1,19.8,0.0075,,
0.1060,16,-26.4,19.8,0.0075,,
0.1145,17,-22.8,19.8,0.0075,,
0.1230,18,-19.4,19.8,0.0075,,
0.1305,19,-16.2,19.8,0.0075,,
0.1390,20,-13.2,19.8,0.0085,,
0.1475,21,-10.7,19.8,0.0075,,
0.1560,22,-8.8,19.8,0.0075,,
0.1645,23,-5.6,19.8,0.0075,,
0.1730,24,-3.8,19.8,0.0075,,
0.1805,25,-2.4,19.8,0.0075,,
0.1890,26,-0.3,19.8,0.0075,,
0.1970,27,0.1,19.9,0.0075,,
0.2055,28,1.5,19.8,0.0075,,
0.2140,29,2.6,19.8,0.0075,,
0.2225,30,4.2,19.8,0.0075,,
0.2300,31,5.4,19.8,0.0075,,
0.2385,32,6.4,19.8,0.0075,,
0.2470,33,7.3,19.8,0.0075,,
0.2555,34,8.1,19.8,0.0075,,
0.2640,35,9.2,19.8,0.0075,,
0.2720,36,10.3,19.8,0.0075,,
0.2800,37,11.1,19.9,0.0080,,
0.2880,38,12.1,19.9,0.0075,,
0.2965,39,13.0,19.9,0.0075,,
0.3050,40,14.1,19.8,0.0075,,
0.3135,41,15.0,19.9,0.0075,,
0.3220,42,15.9,19.9,0.0075,,
0.3295,43,16.8,19.9,0.0075,,
0.3380,44,18.5,19.9,0.0075,,
