Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1445
Scope 1/1, Sample 1/3 (20190331_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1475,21,-9.2,16.0,0.0075,,
0.1560,22,-7.0,16.0,0.0075,,
0.1645,23,-5.0,16.0,0.0075,,
0.1725,24,-3.1,16.0,0.0075,,
0.1805,25,-1.3,16.0,0.0080,,
0.1885,26,-0.2,16.0,0.0080,,
0.1970,27,0.8,16.0,0.0075,,
0.2055,28,2.1,16.0,0.0075,,
0.2140,29,3.3,16.0,0.0075,,
0.2225,30,4.6,16.0,0.0075,,
0.2300,31,5.5,16.0,0.0075,,
0.2385,32,6.5,16.0,0.0085,,
0.2470,33,7.4,16.0,0.0075,,
0.2550,34,8.3,16.0,0.0075,,
0.2635,35,9.2,16.0,0.0075,,
0.2720,36,10.2,16.0,0.0075,,
0.2795,37,11.1,16.0,0.0075,,
0.2880,38,12.2,16.0,0.0085,,
0.2965,39,13.1,16.0,0.0075,,
0.3050,40,14.1,16.0,0.0075,,
0.3135,41,15.0,16.0,0.0075,,
0.3215,42,15.9,16.0,0.0075,,
0.3295,43,16.7,16.0,0.0080,,
0.3375,44,17.5,16.1,0.0080,,
0.3460,45,18.2,16.1,0.0075,,
0.3545,46,19.1,16.1,0.0075,,
0.3630,47,19.9,16.1,0.0075,,
0.3715,48,20.7,16.1,0.0085,,
0.3790,49,21.4,16.1,0.0075,,
0.3875,50,22.2,16.1,0.0075,,
0.3960,51,23.0,16.1,0.0075,,
0.4045,52,23.6,16.1,0.0075,,
0.4125,53,24.6,16.1,0.0075,,
0.4205,54,25.3,16.1,0.0080,,
0.4285,55,26.0,16.1,0.0080,,
0.4370,56,26.7,16.1,0.0075,,
0.4455,57,27.4,16.1,0.0075,,
0.4540,58,28.2,16.1,0.0075,,
0.4625,59,28.9,16.1,0.0075,,
0.4700,60,29.6,16.1,0.0075,,
0.4785,61,30.4,16.1,0.0085,,
0.4870,62,31.1,16.1,0.0075,,
0.4955,63,31.9,16.1,0.0075,,
0.5035,64,32.7,16.1,0.0075,,
0.5120,65,33.5,16.1,0.0075,,
0.5205,66,34.0,16.1,0.0085,,
0.5280,67,34.8,16.1,0.0075,,
0.5365,68,35.8,16.1,0.0085,,
0.5450,69,36.6,16.1,0.0075,,
0.5535,70,37.3,16.1,0.0075,,
0.5620,71,38.0,16.1,0.0075,,
0.5695,72,38.7,16.1,0.0075,,
0.5780,73,39.5,16.1,0.0085,,
0.5860,74,40.2,16.1,0.0075,,
0.5945,75,41.0,16.1,0.0075,,
0.6030,76,41.7,16.1,0.0075,,
0.6115,77,42.5,16.1,0.0075,,
0.6190,78,43.2,16.1,0.0075,,
0.6275,79,43.9,16.1,0.0085,,
0.6360,80,44.7,16.1,0.0075,,
0.6445,81,45.3,16.1,0.0075,,
0.6525,82,46.1,16.1,0.0075,,
0.6610,83,46.8,16.1,0.0075,,
0.6685,84,47.6,16.1,0.0075,,
0.6770,85,48.3,16.1,0.0085,,
0.6855,86,49.1,16.1,0.0075,,
0.6940,87,49.9,16.1,0.0075,,
0.7025,88,50.7,16.1,0.0075,,
0.7110,89,51.4,16.1,0.0075,,
0.7185,90,52.1,16.1,0.0075,,
0.7270,91,52.9,16.1,0.0085,,
0.7350,92,53.7,16.1,0.0075,,
0.7435,93,54.5,16.1,0.0075,,
0.7520,94,55.7,16.1,0.0075,,
0.7605,95,56.5,16.1,0.0075,,
0.7680,96,57.3,16.1,0.0075,,
0.7765,97,58.2,16.1,0.0085,,
0.7850,98,59.0,16.1,0.0075,,
0.7935,99,59.7,16.1,0.0075,,
0.8020,100,60.5,16.1,0.0075,,
0.8100,101,61.2,16.1,0.0075,,
0.8180,102,62.2,16.1,0.0080,,
0.8260,103,63.3,16.1,0.0080,,
0.8345,104,64.2,16.1,0.0075,,
0.8430,105,65.0,16.2,0.0075,,
0.8515,106,65.8,16.2,0.0075,,
0.8600,107,66.7,16.2,0.0075,,
0.8675,108,67.5,16.2,0.0075,,
0.8760,109,68.3,16.2,0.0085,,
0.8845,110,69.1,16.2,0.0075,,
0.8925,111,70.0,16.2,0.0075,,
0.9010,112,71.2,16.2,0.0075,,
0.9095,113,72.2,16.2,0.0075,,
0.9170,114,73.1,16.2,0.0075,,
0.9255,115,74.3,16.2,0.0085,,
0.9340,116,75.3,16.2,0.0075,,
0.9425,117,76.3,16.2,0.0075,,
0.9510,118,77.8,16.2,0.0075,,
0.9590,119,79.3,16.2,0.0075,,
0.9670,120,80.2,16.2,0.0080,,
0.9755,121,81.1,16.2,0.0075,,
0.9835,122,82.3,16.2,0.0075,,
0.9920,123,83.5,16.2,0.0075,,
1.0005,124,85.0,16.2,0.0075,,
1.0090,125,86.1,16.2,0.0075,,
1.0165,126,87.2,16.2,0.0075,,
1.0250,127,88.8,16.2,0.0085,,
1.0335,128,90.3,16.2,0.0075,,
1.0415,129,91.6,16.2,0.0075,,
1.0500,130,93.2,16.2,0.0075,,
1.0585,131,95.1,16.2,0.0085,,
1.0660,132,96.8,16.2,0.0075,,
1.0745,133,98.3,16.2,0.0085,,
1.0830,134,100.4,16.2,0.0075,,
1.0915,135,101.8,16.2,0.0075,,
1.1000,136,103.6,16.2,0.0075,,
1.1085,137,105.4,16.2,0.0085,,
1.1160,138,107.8,16.2,0.0075,,
1.1245,139,110.1,16.2,0.0075,,
1.1325,140,112.3,16.2,0.0075,,
1.1410,141,114.9,16.2,0.0075,,
1.1495,142,117.6,16.2,0.0075,,
1.1570,143,120.2,16.2,0.0075,,
1.1655,144,123.3,16.2,0.0085,,
1.1740,145,126.6,16.2,0.0075,,
1.1825,146,129.9,16.2,0.0075,,
1.1910,147,133.5,16.2,0.0075,,
1.1995,148,136.9,16.2,0.0075,,
1.2070,149,140.2,16.2,0.0075,,
1.2155,150,143.6,16.2,0.0085,,
1.2235,151,147.3,16.2,0.0075,,
1.2320,152,151.0,16.2,0.0075,,
1.2405,153,154.9,16.2,0.0075,,
1.2490,154,158.0,16.2,0.0075,,
1.2565,155,160.7,16.2,0.0075,,
1.2650,156,163.4,16.2,0.0085,,
1.2735,157,166.1,16.2,0.0075,,
1.2820,158,168.6,16.2,0.0075,,
1.2905,159,170.9,16.2,0.0075,,
1.2985,160,172.8,16.2,0.0080,,
1.3065,161,174.8,16.2,0.0080,,
1.3145,162,176.7,16.2,0.0075,,
1.3230,163,178.5,16.2,0.0075,,
1.3315,164,180.2,16.2,0.0075,,
1.3400,165,181.7,16.3,0.0075,,
1.3485,166,183.1,16.3,0.0085,,
1.3560,167,184.5,16.3,0.0075,,
1.3620,168,185.2,16.3,0.0085,,
1.3620,408,188.1,16.5,0.0000,,
1.3625,409,188.0,16.5,0.0005,,
1.3640,410,188.1,16.5,0.0020,,
1.3665,411,188.2,16.5,0.0030,,
1.3705,412,188.4,16.5,0.0045,,
1.3765,413,188.9,16.5,0.0065,,
1.3850,414,189.7,16.5,0.0095,,
1.3925,415,190.6,16.5,0.0095,,
1.4010,416,191.7,16.5,0.0105,,
1.4095,417,192.6,16.5,0.0105,,
1.4175,418,193.7,16.5,0.0090,,
1.4260,419,194.5,16.5,0.0095,,
1.4345,420,195.4,16.5,0.0095,,
1.4420,421,196.2,16.5,0.0095,,
1.4505,422,197.2,16.5,0.0105,,
1.4590,423,198.0,16.5,0.0105,,
1.4675,424,198.8,16.5,0.0095,,
1.4760,425,199.6,16.5,0.0095,,
1.4845,426,200.3,16.5,0.0095,,
1.4925,427,200.9,16.5,0.0100,,
1.5000,428,201.6,16.5,0.0095,,
1.5085,429,202.3,16.5,0.0105,,
1.5170,430,203.0,16.5,0.0095,,
1.5255,431,203.7,16.5,0.0095,,
1.5340,432,204.3,16.5,0.0095,,
1.5415,433,204.9,16.5,0.0095,,
1.5500,434,205.5,16.5,0.0105,,
1.5585,435,206.1,16.5,0.0105,,
1.5670,436,206.6,16.5,0.0095,,
1.5750,437,207.2,16.5,0.0090,,
1.5835,438,207.8,16.5,0.0095,,
1.5910,439,208.2,16.5,0.0095,,
1.5995,440,208.8,16.5,0.0105,,
1.6080,441,209.2,16.6,0.0105,,
1.6165,442,209.8,16.6,0.0095,,
1.6250,443,210.2,16.6,0.0095,,
1.6335,444,210.8,16.6,0.0095,,
1.6410,445,211.2,16.6,0.0095,,
1.6495,446,211.8,16.6,0.0105,,
1.6580,447,212.2,16.6,0.0095,,
1.6660,448,212.6,16.6,0.0090,,
1.6745,449,213.0,16.6,0.0095,,
1.6830,450,213.5,16.6,0.0105,,
1.6905,451,213.9,16.6,0.0095,,
1.6990,452,214.3,16.6,0.0105,,
1.7075,453,214.8,16.6,0.0105,,
1.7160,454,215.2,16.6,0.0095,,
1.7245,455,215.6,16.6,0.0095,,
1.7325,456,216.0,16.6,0.0100,,
1.7405,457,216.3,16.6,0.0100,,
1.7485,458,216.8,16.6,0.0100,,
1.7570,459,217.1,16.6,0.0095,,
1.7655,460,217.5,16.6,0.0095,,
1.7740,461,217.9,16.6,0.0095,,
1.7825,462,218.2,16.6,0.0095,,
1.7900,463,218.6,16.6,0.0095,,
1.7985,464,218.9,16.6,0.0105,,
1.8065,465,219.2,16.6,0.0100,,
1.8150,466,219.6,16.6,0.0095,,
1.8235,467,220.0,16.6,0.0095,,
1.8320,468,220.3,16.6,0.0095,,
1.8395,469,220.6,16.6,0.0095,,
1.8480,470,220.9,16.6,0.0105,,
1.8565,471,221.3,16.6,0.0095,,
1.8650,472,221.6,16.6,0.0095,,
1.8735,473,221.9,16.6,0.0095,,
1.8815,474,222.2,16.6,0.0100,,
1.8895,475,222.5,16.6,0.0100,,
1.8975,476,222.8,16.6,0.0100,,
1.9060,477,223.1,16.6,0.0095,,
1.9145,478,223.3,16.6,0.0095,,
1.9230,479,223.6,16.6,0.0095,,
1.9315,480,223.9,16.6,0.0105,,
1.9390,481,224.2,16.6,0.0095,,
1.9475,482,224.5,16.6,0.0105,,
1.9560,483,224.8,16.6,0.0095,,
1.9645,484,225.1,16.6,0.0095,,
1.9725,485,225.3,16.6,0.0090,,
1.9810,486,225.5,16.6,0.0105,,
1.9885,487,225.9,16.6,0.0095,,
1.9970,488,226.1,16.6,0.0105,,
2.0055,489,226.3,16.6,0.0095,,
2.0140,490,226.7,16.6,0.0095,,
2.0225,491,226.9,16.6,0.0095,,
2.0300,492,227.2,16.6,0.0095,,
2.0385,493,227.4,16.6,0.0105,,
2.0470,494,227.7,16.6,0.0105,,
2.0555,495,227.9,16.6,0.0095,,
2.0635,496,228.2,16.6,0.0090,,
2.0720,497,228.4,16.6,0.0095,,
2.0795,498,228.6,16.6,0.0095,,
2.0880,499,228.8,16.6,0.0105,,
2.0965,500,229.1,16.6,0.0105,,
2.1050,501,229.3,16.6,0.0095,,
2.1135,502,229.5,16.6,0.0095,,
2.1220,503,229.8,16.6,0.0095,,
2.1295,504,229.9,16.6,0.0095,,
2.1380,505,230.2,16.6,0.0105,,
2.1460,506,230.4,16.6,0.0100,,
2.1545,507,230.6,16.6,0.0095,,
2.1630,508,230.9,16.6,0.0095,,
2.1715,509,231.1,16.6,0.0095,,
2.1790,510,231.3,16.6,0.0095,,
2.1875,511,231.5,16.6,0.0105,,
2.1960,512,231.7,16.6,0.0105,,
2.2045,513,231.9,16.7,0.0095,,
2.2125,514,232.1,16.6,0.0090,,
2.2210,515,232.3,16.7,0.0095,,
2.2285,516,232.5,16.7,0.0095,,
2.2370,517,232.7,16.7,0.0105,,
2.2455,518,232.9,16.7,0.0105,,
2.2540,519,233.1,16.7,0.0095,,
2.2625,520,233.3,16.7,0.0095,,
2.2710,521,233.5,16.7,0.0095,,
2.2785,522,233.7,16.7,0.0095,,
2.2870,523,233.9,16.7,0.0105,,
2.2950,524,234.0,16.7,0.0100,,
2.3035,525,234.3,16.7,0.0095,,
2.3110,526,234.4,16.7,0.0085,,
2.3150,527,234.6,16.7,0.0045,,
2.3155,528,234.7,16.7,0.0005,,
2.3160,529,234.7,16.7,0.0005,,
2.3175,530,234.7,16.7,0.0020,,
2.3195,531,234.7,16.7,0.0020,,
2.3225,532,234.8,16.7,0.0035,,
2.3270,533,234.9,16.7,0.0050,,
2.3330,534,235.0,16.7,0.0075,,
2.3360,534,235.0,16.7,0.0100,,
