Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1444
Scope 1/1, Sample 1/3 (20190331_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1145,17,-50.8,18.5,0.0070,,
0.1230,18,-48.7,18.5,0.0075,,
0.1315,19,-46.4,18.5,0.0070,,
0.1400,20,-44.0,18.5,0.0075,,
0.1480,21,-41.3,18.5,0.0065,,
0.1565,22,-38.4,18.5,0.0070,,
0.1640,23,-35.8,18.5,0.0070,,
0.1725,24,-32.6,18.5,0.0075,,
0.1810,25,-29.0,18.5,0.0075,,
0.1895,26,-25.4,18.5,0.0075,,
0.1980,27,-21.9,18.5,0.0070,,
0.2065,28,-18.3,18.5,0.0070,,
0.2140,29,-15.2,18.5,0.0070,,
0.2225,30,-12.3,18.5,0.0075,,
0.2305,31,-9.8,18.5,0.0075,,
0.2390,32,-7.6,18.5,0.0075,,
0.2475,33,-5.6,18.5,0.0070,,
0.2560,34,-3.9,18.5,0.0070,,
0.2635,35,-2.2,18.5,0.0070,,
0.2720,36,-0.3,18.5,0.0075,,
0.2805,37,0.2,18.5,0.0075,,
0.2890,38,1.5,18.5,0.0075,,
0.2970,39,2.6,18.5,0.0065,,
0.3055,40,3.7,18.5,0.0075,,
0.3130,41,4.8,18.5,0.0070,,
0.3215,42,5.8,18.5,0.0075,,
0.3300,43,6.8,18.5,0.0075,,
0.3385,44,7.8,18.5,0.0075,,
0.3470,45,8.9,18.5,0.0070,,
0.3555,46,9.8,18.5,0.0075,,
0.3630,47,10.7,18.5,0.0070,,
0.3715,48,11.7,18.5,0.0075,,
0.3795,49,12.6,18.5,0.0075,,
0.3880,50,13.5,18.5,0.0075,,
0.3965,51,14.5,18.5,0.0070,,
0.4050,52,15.2,18.5,0.0075,,
0.4125,53,16.0,18.5,0.0070,,
0.4210,54,16.9,18.5,0.0075,,
0.4295,55,17.8,18.5,0.0075,,
0.4380,56,18.6,18.5,0.0070,,
0.4465,57,19.4,18.5,0.0070,,
0.4540,58,20.1,18.5,0.0070,,
0.4625,59,20.9,18.5,0.0075,,
0.4705,60,21.8,18.5,0.0075,,
0.4790,61,22.7,18.5,0.0075,,
0.4875,62,23.6,18.5,0.0070,,
0.4960,63,24.4,18.5,0.0070,,
0.5035,64,25.0,18.5,0.0070,,
0.5120,65,25.8,18.5,0.0075,,
0.5205,66,26.6,18.5,0.0075,,
0.5290,67,27.4,18.5,0.0075,,
0.5375,68,28.3,18.5,0.0070,,
0.5455,69,29.1,18.5,0.0065,,
0.5535,70,29.7,18.5,0.0075,,
0.5615,71,30.5,18.5,0.0075,,
0.5700,72,31.3,18.5,0.0075,,
0.5785,73,32.1,18.5,0.0075,,
0.5870,74,33.0,18.5,0.0070,,
0.5955,75,33.7,18.5,0.0070,,
0.6030,76,34.3,18.5,0.0070,,
0.6115,77,35.1,18.5,0.0075,,
0.6195,78,35.8,18.5,0.0075,,
0.6280,79,36.5,18.5,0.0075,,
0.6365,80,37.3,18.5,0.0070,,
0.6450,81,38.1,18.5,0.0070,,
0.6525,82,39.0,18.5,0.0070,,
0.6610,83,39.8,18.5,0.0075,,
0.6695,84,40.5,18.5,0.0075,,
0.6780,85,41.3,18.5,0.0075,,
0.6865,86,42.0,18.5,0.0070,,
0.6945,87,42.9,18.5,0.0065,,
0.7025,88,43.6,18.5,0.0075,,
0.7105,89,44.4,18.5,0.0075,,
0.7190,90,45.1,18.5,0.0075,,
0.7275,91,46.0,18.5,0.0075,,
0.7360,92,46.8,18.5,0.0070,,
0.7445,93,47.5,18.5,0.0075,,
0.7520,94,48.3,18.5,0.0070,,
0.7605,95,49.1,18.5,0.0075,,
0.7690,96,49.9,18.5,0.0075,,
0.7775,97,50.7,18.5,0.0075,,
0.7855,98,51.5,18.5,0.0065,,
0.7940,99,52.3,18.5,0.0075,,
0.8015,100,53.1,18.5,0.0070,,
0.8100,101,54.0,18.5,0.0075,,
0.8185,102,54.8,18.5,0.0075,,
0.8270,103,55.8,18.5,0.0075,,
0.8355,104,56.5,18.5,0.0070,,
0.8440,105,57.2,18.5,0.0075,,
0.8515,106,58.3,18.5,0.0070,,
0.8600,107,59.1,18.5,0.0075,,
0.8680,108,59.9,18.5,0.0075,,
0.8765,109,60.7,18.5,0.0075,,
0.8850,110,61.6,18.5,0.0070,,
0.8935,111,62.3,18.5,0.0075,,
0.9010,112,63.4,18.5,0.0070,,
0.9095,113,64.3,18.5,0.0075,,
0.9180,114,65.3,18.5,0.0075,,
0.9265,115,66.3,18.5,0.0075,,
0.9345,116,67.2,18.5,0.0065,,
0.9425,117,67.9,18.5,0.0075,,
0.9505,118,68.8,18.5,0.0075,,
0.9590,119,69.7,18.5,0.0075,,
0.9675,120,70.7,18.5,0.0075,,
0.9760,121,71.7,18.5,0.0070,,
0.9845,122,72.9,18.5,0.0070,,
0.9920,123,73.9,18.5,0.0070,,
1.0005,124,74.7,18.5,0.0075,,
1.0090,125,75.8,18.5,0.0075,,
1.0170,126,76.9,18.5,0.0075,,
1.0255,127,78.0,18.5,0.0075,,
1.0340,128,79.2,18.5,0.0070,,
1.0415,129,80.3,18.5,0.0070,,
1.0500,130,81.6,18.5,0.0075,,
1.0585,131,82.9,18.5,0.0075,,
1.0670,132,84.0,18.5,0.0075,,
1.0755,133,85.2,18.5,0.0070,,
1.0840,134,86.9,18.5,0.0070,,
1.0915,135,88.1,18.5,0.0070,,
1.0995,136,89.4,18.5,0.0075,,
1.1080,137,90.9,18.5,0.0075,,
1.1165,138,92.5,18.5,0.0075,,
1.1250,139,93.8,18.5,0.0070,,
1.1335,140,95.5,18.5,0.0070,,
1.1410,141,97.2,18.5,0.0070,,
1.1495,142,99.2,18.6,0.0075,,
1.1580,143,100.8,18.6,0.0075,,
1.1665,144,102.8,18.6,0.0075,,
1.1745,145,104.7,18.6,0.0065,,
1.1830,146,106.8,18.5,0.0075,,
1.1905,147,109.2,18.6,0.0070,,
1.1990,148,111.0,18.6,0.0075,,
1.2075,149,113.5,18.6,0.0075,,
1.2160,150,116.1,18.6,0.0075,,
1.2245,151,118.8,18.6,0.0070,,
1.2330,152,121.8,18.6,0.0070,,
1.2405,153,124.7,18.6,0.0070,,
1.2490,154,128.0,18.6,0.0075,,
1.2570,155,131.4,18.6,0.0075,,
1.2655,156,134.8,18.6,0.0075,,
1.2740,157,138.6,18.6,0.0070,,
1.2825,158,142.5,18.6,0.0070,,
1.2900,159,145.6,18.6,0.0070,,
1.2985,160,149.4,18.6,0.0075,,
1.3070,161,152.9,18.6,0.0075,,
1.3155,162,156.4,18.6,0.0075,,
1.3240,163,160.0,18.6,0.0070,,
1.3320,164,162.6,18.6,0.0075,,
1.3400,165,165.4,18.6,0.0075,,
1.3480,166,168.2,18.6,0.0075,,
1.3565,167,170.8,18.6,0.0075,,
1.3650,168,173.0,18.6,0.0075,,
1.3735,169,175.1,18.6,0.0070,,
1.3810,170,176.9,18.6,0.0070,,
1.3895,171,178.8,18.6,0.0075,,
1.3980,172,180.5,18.6,0.0075,,
1.4065,173,182.2,18.6,0.0075,,
1.4150,174,183.6,18.6,0.0075,,
1.4250,175,185.1,18.6,0.0070,,
1.4250,415,188.0,18.6,0.0000,,
1.4255,416,188.0,18.6,0.0005,,
1.4270,417,188.0,18.6,0.0010,,
1.4295,418,188.2,18.6,0.0020,,
1.4335,420,188.6,18.6,0.0025,,
1.4400,420,189.1,18.6,0.0130,,
1.4480,422,190.0,18.6,0.0055,,
1.4560,422,191.0,18.6,0.0200,,
1.4640,423,192.0,18.6,0.0055,,
1.4725,424,193.1,18.6,0.0060,,
1.4810,426,194.2,18.6,0.0055,,
1.4895,426,195.2,18.6,0.0170,,
1.4980,428,196.1,18.6,0.0055,,
1.5055,428,196.9,18.6,0.0185,,
1.5140,429,197.8,18.6,0.0060,,
1.5225,430,198.7,18.6,0.0060,,
1.5305,432,199.5,18.6,0.0055,,
1.5390,432,200.4,18.6,0.0170,,
1.5475,434,201.2,18.6,0.0055,,
1.5550,434,201.9,18.6,0.0185,,
1.5635,435,202.6,18.6,0.0060,,
1.5720,436,203.3,18.6,0.0060,,
1.5805,438,204.0,18.6,0.0055,,
1.5890,438,204.7,18.6,0.0170,,
1.5975,439,205.3,18.6,0.0060,,
1.6050,440,205.9,18.6,0.0055,,
1.6135,441,206.6,18.6,0.0060,,
1.6215,442,207.2,18.6,0.0055,,
1.6300,444,207.7,18.6,0.0055,,
1.6385,444,208.4,18.6,0.0170,,
1.6470,446,208.9,18.6,0.0055,,
1.6545,446,209.6,18.6,0.0190,,
1.6630,447,210.0,18.6,0.0060,,
1.6715,448,210.5,18.6,0.0055,,
1.6800,450,211.1,18.6,0.0055,,
1.6880,450,211.6,18.6,0.0160,,
1.6960,451,212.1,18.6,0.0055,,
1.7040,452,212.6,18.6,0.0055,,
1.7125,453,213.1,18.6,0.0060,,
1.7210,454,213.5,18.6,0.0055,,
1.7295,456,214.0,18.6,0.0055,,
1.7380,456,214.5,18.6,0.0170,,
1.7455,457,214.9,18.6,0.0055,,
1.7540,458,215.3,18.7,0.0060,,
1.7625,459,215.8,18.6,0.0060,,
1.7705,460,216.3,18.7,0.0055,,
1.7790,462,216.6,18.7,0.0055,,
1.7875,462,217.1,18.7,0.0170,,
1.7950,463,217.4,18.7,0.0055,,
1.8035,464,217.8,18.6,0.0060,,
1.8120,465,218.2,18.7,0.0060,,
1.8205,466,218.7,18.6,0.0055,,
1.8290,468,219.0,18.6,0.0055,,
1.8375,468,219.4,18.7,0.0170,,
1.8450,469,219.8,18.7,0.0055,,
1.8535,470,220.1,18.7,0.0060,,
1.8615,472,220.5,18.7,0.0055,,
1.8700,472,220.8,18.7,0.0170,,
1.8785,474,221.2,18.7,0.0055,,
1.8870,474,221.6,18.7,0.0170,,
1.8945,475,221.9,18.7,0.0055,,
1.9030,476,222.2,18.7,0.0060,,
1.9115,477,222.6,18.7,0.0060,,
1.9200,478,222.8,18.7,0.0055,,
1.9280,480,223.2,18.7,0.0055,,
1.9365,480,223.5,18.7,0.0170,,
1.9440,481,223.8,18.7,0.0055,,
1.9525,482,224.1,18.7,0.0060,,
1.9610,483,224.4,18.7,0.0060,,
1.9695,484,224.7,18.7,0.0055,,
1.9780,486,225.0,18.7,0.0055,,
1.9865,486,225.3,18.7,0.0170,,
1.9940,487,225.6,18.7,0.0055,,
2.0025,488,225.9,18.7,0.0060,,
2.0105,489,226.2,18.7,0.0055,,
2.0190,490,226.4,18.7,0.0055,,
2.0275,492,226.7,18.7,0.0055,,
2.0360,492,227.0,18.7,0.0170,,
2.0435,493,227.3,18.7,0.0055,,
2.0520,494,227.5,18.7,0.0060,,
2.0605,495,227.8,18.7,0.0060,,
2.0690,496,228.0,18.7,0.0055,,
2.0770,498,228.3,18.7,0.0055,,
2.0855,498,228.6,18.7,0.0170,,
2.0935,499,228.7,18.7,0.0055,,
2.1015,500,229.0,18.7,0.0055,,
2.1100,502,229.3,18.7,0.0055,,
2.1185,502,229.5,18.7,0.0170,,
2.1270,504,229.8,18.7,0.0055,,
2.1355,504,230.1,18.7,0.0170,,
2.1430,505,230.4,18.7,0.0055,,
2.1515,506,230.6,18.7,0.0060,,
2.1600,508,230.8,18.7,0.0055,,
2.1680,508,231.1,18.7,0.0160,,
2.1765,510,231.3,18.7,0.0055,,
2.1850,510,231.5,18.7,0.0170,,
2.1925,511,231.8,18.7,0.0055,,
2.2010,512,231.9,18.7,0.0060,,
2.2095,514,232.2,18.7,0.0055,,
2.2180,514,232.4,18.7,0.0170,,
2.2265,516,232.6,18.7,0.0055,,
2.2345,516,232.9,18.7,0.0200,,
2.2425,517,233.0,18.7,0.0055,,
2.2505,518,233.3,18.7,0.0055,,
2.2590,519,233.4,18.7,0.0060,,
2.2675,520,233.7,18.7,0.0055,,
2.2760,522,233.9,18.7,0.0055,,
2.2840,522,234.1,18.7,0.0160,,
2.2905,523,234.3,18.7,0.0045,,
2.2970,524,234.4,18.7,0.0045,,
2.3015,526,234.6,18.7,0.0030,,
2.3055,526,234.7,18.7,0.0080,,
2.3075,528,234.8,18.7,0.0015,,
2.3100,528,234.9,18.7,0.0050,,
2.3125,529,234.9,18.7,0.0020,,
2.3165,530,235.0,18.7,0.0030,,
2.3185,531,235.0,18.7,0.0025,,
