Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1429
Scope 1/1, Sample 1/3 (20190320_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1650,23,35.4,18.9,0.0075,,
0.1725,24,34.5,18.9,0.0070,,
0.1810,25,34.0,18.9,0.0075,,
0.1895,26,38.1,18.9,0.0075,,
0.1980,27,38.6,18.9,0.0070,,
0.2065,28,41.1,18.9,0.0070,,
0.2150,29,43.1,18.9,0.0075,,
0.2225,30,45.2,18.9,0.0070,,
0.2310,31,44.2,18.9,0.0075,,
0.2390,32,45.5,18.9,0.0075,,
0.2475,33,46.6,18.9,0.0070,,
0.2560,34,49.8,19.0,0.0070,,
0.2635,35,48.0,19.0,0.0070,,
0.2720,36,50.0,19.0,0.0075,,
0.2805,37,52.0,19.0,0.0075,,
0.2890,38,51.0,19.0,0.0075,,
0.2975,39,55.7,19.0,0.0070,,
0.3060,40,56.0,19.0,0.0070,,
0.3135,41,58.0,19.0,0.0070,,
0.3220,42,56.4,18.9,0.0075,,
0.3300,43,58.0,18.9,0.0075,,
0.3385,44,60.2,19.0,0.0070,,
0.3470,45,59.5,18.9,0.0070,,
0.3555,46,61.1,19.0,0.0075,,
0.3630,47,61.4,18.9,0.0070,,
0.3715,48,60.6,19.0,0.0075,,
0.3800,49,61.8,19.0,0.0075,,
0.3885,50,60.7,19.0,0.0070,,
0.3970,51,62.6,19.0,0.0070,,
0.4050,52,64.0,19.0,0.0075,,
0.4130,53,62.2,18.9,0.0075,,
0.4210,54,68.7,19.0,0.0075,,
0.4295,55,64.4,19.0,0.0075,,
0.4380,56,66.3,19.0,0.0070,,
0.4465,57,65.6,19.0,0.0070,,
0.4550,58,66.8,19.0,0.0075,,
0.4625,59,66.9,19.0,0.0070,,
0.4710,60,66.7,19.0,0.0075,,
0.4795,61,69.4,19.0,0.0075,,
0.4880,62,71.2,19.0,0.0070,,
0.4960,63,66.6,19.0,0.0065,,
0.5035,64,65.2,19.0,0.0070,,
0.5120,65,69.9,19.0,0.0075,,
0.5205,66,71.5,19.0,0.0075,,
0.5290,67,73.1,19.0,0.0075,,
0.5375,68,74.9,19.0,0.0070,,
0.5460,69,74.1,19.0,0.0070,,
0.5535,70,78.1,19.0,0.0070,,
0.5620,71,78.3,19.0,0.0075,,
0.5705,72,78.6,19.0,0.0075,,
0.5785,73,74.6,19.0,0.0065,,
0.5870,74,77.2,19.0,0.0070,,
0.5955,75,77.9,19.0,0.0070,,
0.6030,76,77.9,19.0,0.0070,,
0.6115,77,80.9,19.0,0.0075,,
0.6200,78,80.2,19.0,0.0075,,
0.6285,79,81.1,19.0,0.0070,,
0.6370,80,83.2,19.0,0.0070,,
0.6455,81,81.8,19.0,0.0070,,
0.6530,82,81.1,19.0,0.0070,,
0.6615,83,83.4,19.0,0.0075,,
0.6695,84,88.7,19.0,0.0075,,
0.6780,85,85.7,19.0,0.0070,,
0.6865,86,82.8,19.0,0.0070,,
0.6950,87,86.0,19.0,0.0075,,
0.7025,88,88.8,19.0,0.0070,,
0.7110,89,90.2,19.0,0.0075,,
0.7195,90,88.4,19.0,0.0075,,
0.7280,91,88.3,19.0,0.0070,,
0.7360,92,89.8,19.0,0.0065,,
0.7445,93,95.2,19.0,0.0075,,
0.7520,94,96.6,19.0,0.0070,,
0.7605,95,92.2,19.0,0.0075,,
0.7690,96,89.2,19.0,0.0075,,
0.7775,97,89.6,19.0,0.0070,,
0.7860,98,93.0,19.0,0.0070,,
0.7935,99,91.5,19.0,0.0070,,
0.8020,100,93.4,19.0,0.0075,,
0.8105,101,91.2,19.0,0.0075,,
0.8190,102,94.4,19.0,0.0075,,
0.8270,103,92.5,19.0,0.0065,,
0.8355,104,93.6,19.0,0.0070,,
0.8430,105,98.5,19.0,0.0070,,
0.8515,106,96.3,19.0,0.0075,,
0.8600,107,97.2,19.0,0.0075,,
0.8685,108,98.0,19.0,0.0075,,
0.8770,109,97.0,19.0,0.0070,,
0.8855,110,97.9,19.0,0.0070,,
0.8930,111,100.4,19.0,0.0070,,
0.9015,112,103.8,19.0,0.0075,,
0.9095,113,106.2,19.0,0.0075,,
0.9180,114,106.2,19.0,0.0070,,
0.9265,115,101.9,19.0,0.0070,,
0.9350,116,104.0,19.0,0.0070,,
0.9425,117,106.0,19.0,0.0070,,
0.9510,118,110.4,19.0,0.0075,,
0.9595,119,107.3,19.0,0.0075,,
0.9680,120,107.4,19.0,0.0070,,
0.9765,121,108.1,19.0,0.0070,,
0.9845,122,107.3,19.0,0.0065,,
0.9925,123,107.9,19.0,0.0075,,
1.0005,124,109.8,19.0,0.0075,,
1.0090,125,113.9,19.0,0.0075,,
1.0175,126,117.1,19.0,0.0070,,
1.0260,127,116.2,19.0,0.0070,,
1.0345,128,115.6,19.0,0.0070,,
1.0420,129,116.7,19.0,0.0070,,
1.0505,130,123.1,19.0,0.0075,,
1.0590,131,122.4,19.0,0.0075,,
1.0670,132,122.0,19.0,0.0065,,
1.0755,133,123.2,19.0,0.0070,,
1.0840,134,123.2,19.0,0.0075,,
1.0915,135,126.2,19.0,0.0070,,
1.1000,136,127.5,19.0,0.0075,,
1.1085,137,127.4,19.0,0.0075,,
1.1170,138,130.1,19.0,0.0070,,
1.1255,139,129.8,19.0,0.0070,,
1.1335,140,129.0,19.0,0.0065,,
1.1415,141,136.1,19.0,0.0075,,
1.1495,142,141.8,19.0,0.0075,,
1.1580,143,140.7,19.0,0.0075,,
1.1665,144,144.7,19.0,0.0070,,
1.1750,145,144.9,19.0,0.0070,,
1.1835,146,146.2,19.0,0.0075,,
1.1910,147,148.1,19.0,0.0070,,
1.1995,148,152.9,19.0,0.0075,,
1.2080,149,154.9,19.0,0.0075,,
1.2160,150,158.0,19.0,0.0065,,
1.2245,151,162.4,19.0,0.0070,,
1.2330,152,162.2,19.0,0.0070,,
1.2405,153,165.5,19.0,0.0070,,
1.2490,154,168.5,19.0,0.0075,,
1.2575,155,171.0,19.0,0.0075,,
1.2660,156,171.5,19.0,0.0070,,
1.2745,157,175.1,19.0,0.0070,,
1.2820,158,177.6,19.0,0.0070,,
1.2905,159,178.9,19.0,0.0075,,
1.2990,160,181.4,19.0,0.0075,,
1.3075,161,181.9,19.0,0.0075,,
1.3155,162,183.2,19.0,0.0065,,
1.3245,163,185.3,19.0,0.0070,,
1.3245,403,185.2,19.0,0.0000,,
1.3250,404,185.2,19.0,0.0005,,
1.3265,405,185.2,19.0,0.0010,,
1.3290,406,186.0,19.0,0.0020,,
1.3330,408,186.4,19.0,0.0025,,
1.3395,408,188.5,19.0,0.0130,,
1.3475,410,189.4,19.0,0.0055,,
1.3555,410,190.1,19.0,0.0200,,
1.3635,411,191.0,19.0,0.0055,,
1.3720,412,192.8,19.0,0.0060,,
1.3805,414,194.3,19.0,0.0055,,
1.3890,414,194.5,19.0,0.0170,,
1.3975,416,195.6,19.0,0.0055,,
1.4055,416,196.3,19.0,0.0160,,
1.4135,417,197.2,19.0,0.0055,,
1.4215,418,198.0,19.0,0.0055,,
1.4300,420,198.9,19.0,0.0055,,
1.4385,420,199.6,19.0,0.0170,,
1.4470,422,200.6,19.0,0.0055,,
1.4555,422,201.7,19.0,0.0210,,
1.4630,423,202.7,19.0,0.0055,,
1.4715,424,203.5,19.0,0.0060,,
1.4800,426,203.7,19.0,0.0055,,
1.4885,426,205.2,19.0,0.0170,,
1.4965,428,204.9,19.0,0.0055,,
1.5050,428,205.7,19.0,0.0210,,
1.5125,429,206.2,19.0,0.0055,,
1.5210,430,207.0,19.0,0.0060,,
1.5295,432,207.3,19.0,0.0055,,
1.5380,432,207.9,19.0,0.0170,,
1.5465,434,209.0,19.0,0.0055,,
1.5540,434,209.6,19.0,0.0185,,
1.5625,436,209.7,19.0,0.0055,,
1.5710,436,210.5,19.0,0.0210,,
1.5790,438,211.2,19.1,0.0055,,
1.5875,438,212.1,19.1,0.0170,,
1.5960,440,211.5,19.1,0.0055,,
1.6035,440,212.2,19.0,0.0185,,
1.6120,441,212.6,19.0,0.0060,,
1.6205,442,213.3,19.1,0.0060,,
1.6290,444,213.5,19.1,0.0055,,
1.6375,444,214.1,19.0,0.0170,,
1.6460,446,214.9,19.0,0.0055,,
1.6535,446,215.1,19.0,0.0185,,
1.6620,447,215.5,19.1,0.0060,,
1.6700,448,215.9,19.0,0.0055,,
1.6785,450,216.9,19.0,0.0055,,
1.6870,450,216.5,19.0,0.0170,,
1.6955,452,217.1,19.0,0.0055,,
1.7030,452,217.3,19.1,0.0185,,
1.7115,453,218.1,19.1,0.0060,,
1.7200,454,217.9,19.1,0.0060,,
1.7285,456,218.3,19.1,0.0055,,
1.7365,456,218.8,19.1,0.0160,,
1.7450,458,219.5,19.1,0.0055,,
1.7525,458,219.6,19.0,0.0185,,
1.7610,459,220.4,19.0,0.0060,,
1.7695,460,220.6,19.1,0.0055,,
1.7780,462,221.0,19.1,0.0055,,
1.7865,462,221.1,19.1,0.0170,,
1.7950,464,221.4,19.1,0.0055,,
1.8025,464,221.8,19.1,0.0190,,
1.8110,465,222.0,19.1,0.0060,,
1.8190,466,222.6,19.1,0.0055,,
1.8275,468,222.6,19.1,0.0055,,
1.8360,468,223.2,19.1,0.0170,,
1.8445,469,223.5,19.1,0.0060,,
1.8520,470,223.5,19.1,0.0055,,
1.8605,471,224.4,19.1,0.0060,,
1.8690,472,224.4,19.1,0.0055,,
1.8775,474,225.2,19.1,0.0055,,
1.8860,474,225.0,19.1,0.0170,,
1.8940,476,225.3,19.1,0.0055,,
1.9020,476,225.4,19.1,0.0200,,
1.9100,477,226.0,19.1,0.0055,,
1.9185,478,226.1,19.1,0.0055,,
1.9270,480,226.5,19.1,0.0055,,
1.9355,480,226.5,19.1,0.0170,,
1.9440,481,226.7,19.1,0.0060,,
1.9515,482,227.3,19.1,0.0055,,
1.9600,483,227.3,19.1,0.0060,,
1.9685,484,228.1,19.1,0.0055,,
1.9765,486,228.0,19.1,0.0055,,
1.9850,486,228.3,19.1,0.0170,,
1.9930,487,228.4,19.1,0.0055,,
2.0010,488,228.5,19.1,0.0055,,
2.0095,489,229.6,19.1,0.0060,,
2.0180,490,229.3,19.1,0.0055,,
2.0265,492,229.4,19.1,0.0055,,
2.0350,492,229.8,19.1,0.0170,,
2.0425,493,230.0,19.1,0.0055,,
2.0510,494,230.5,19.1,0.0060,,
2.0595,496,230.5,19.1,0.0060,,
2.0675,496,230.7,19.1,0.0160,,
2.0760,498,230.9,19.1,0.0055,,
2.0845,498,231.2,19.1,0.0170,,
2.0920,499,231.3,19.1,0.0055,,
2.1005,500,231.8,19.1,0.0060,,
2.1090,501,231.9,19.1,0.0060,,
2.1175,502,232.2,19.1,0.0055,,
2.1260,504,232.3,19.1,0.0055,,
2.1345,504,232.3,19.1,0.0170,,
2.1420,505,232.7,19.1,0.0055,,
2.1500,506,233.3,19.1,0.0055,,
2.1555,508,233.1,19.1,0.0035,,
2.1620,508,233.3,19.1,0.0130,,
2.1705,510,233.2,19.1,0.0055,,
2.1765,510,233.6,19.1,0.0120,,
2.1770,511,233.4,19.1,0.0005,,
2.1785,512,233.4,19.1,0.0010,,
2.1805,514,233.4,19.1,0.0015,,
2.1835,514,233.5,19.1,0.0060,,
2.1880,516,233.7,19.1,0.0030,,
2.1935,516,234.0,19.1,0.0110,,
2.1945,517,233.9,19.1,0.0005,,
2.1955,518,233.8,19.1,0.0005,,
2.1970,520,233.9,19.1,0.0010,,
2.1990,520,234.0,19.1,0.0040,,
2.2020,522,234.1,19.1,0.0020,,
2.2065,522,234.2,19.1,0.0090,,
2.2105,523,234.3,19.1,0.0030,,
2.2150,524,234.5,19.1,0.0030,,
2.2160,525,234.4,19.1,0.0005,,
2.2165,526,234.3,19.1,0.0005,,
2.2175,528,234.3,19.1,0.0005,,
2.2195,528,234.4,19.1,0.0040,,
2.2215,529,234.5,19.1,0.0015,,
2.2240,530,234.6,19.1,0.0020,,
2.2260,532,234.6,19.1,0.0015,,
2.2290,532,234.7,19.1,0.0060,,
2.2325,534,234.9,19.1,0.0025,,
2.2340,534,234.8,19.1,0.0030,,
2.2340,535,234.9,19.1,0.0000,,
2.2350,536,234.8,19.1,0.0005,,
2.2375,538,234.8,19.1,0.0015,,
2.2395,538,235.0,19.1,0.0100,,
