Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1336
Scope 1/1, Sample 1/9 (20190126_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2300,31,22.2,15.7,0.0085,,
0.2385,32,22.8,15.7,0.0075,,
0.2470,33,23.6,15.7,0.0075,,
0.2555,34,24.3,15.7,0.0075,,
0.2635,35,25.0,15.7,0.0075,,
0.2715,36,25.5,15.7,0.0080,,
0.2795,37,26.0,15.7,0.0080,,
0.2880,38,26.7,15.7,0.0075,,
0.2965,39,27.2,15.7,0.0075,,
0.3050,40,28.0,15.7,0.0075,,
0.3135,41,28.9,15.7,0.0075,,
0.3210,42,29.4,15.7,0.0075,,
0.3295,43,30.0,15.7,0.0085,,
0.3380,44,31.1,15.7,0.0075,,
0.3460,45,31.5,15.7,0.0075,,
0.3545,46,32.2,15.7,0.0075,,
0.3630,47,32.8,15.7,0.0075,,
0.3705,48,33.3,15.7,0.0075,,
0.3790,49,33.8,15.7,0.0085,,
0.3875,50,34.5,15.7,0.0075,,
0.3960,51,35.1,15.7,0.0075,,
0.4045,52,36.2,15.7,0.0075,,
0.4130,53,36.9,15.7,0.0075,,
0.4205,54,37.6,15.7,0.0075,,
0.4290,55,39.1,15.7,0.0085,,
0.4370,56,39.8,15.7,0.0075,,
0.4455,57,40.3,15.7,0.0075,,
0.4540,58,40.7,15.7,0.0075,,
0.4625,59,41.0,15.7,0.0075,,
0.4700,60,41.3,15.7,0.0075,,
0.4785,61,41.9,15.7,0.0085,,
0.4870,62,42.7,15.7,0.0075,,
0.4955,63,43.3,15.7,0.0075,,
0.5035,64,43.6,15.7,0.0075,,
0.5120,65,44.2,15.7,0.0075,,
0.5195,66,45.0,15.7,0.0075,,
0.5280,67,45.9,15.7,0.0085,,
0.5365,68,46.5,15.7,0.0075,,
0.5450,69,47.0,15.7,0.0075,,
0.5535,70,47.4,15.7,0.0075,,
0.5620,71,48.2,15.7,0.0085,,
0.5695,72,49.0,15.7,0.0075,,
0.5780,73,49.6,15.7,0.0085,,
0.5860,74,50.3,15.7,0.0075,,
0.5945,75,51.4,15.7,0.0075,,
0.6030,76,52.4,15.7,0.0075,,
0.6115,77,52.7,15.7,0.0075,,
0.6190,78,53.1,15.7,0.0075,,
0.6275,79,53.4,15.7,0.0085,,
0.6360,80,54.2,15.7,0.0075,,
0.6445,81,55.1,15.7,0.0075,,
0.6525,82,56.0,15.7,0.0075,,
0.6610,83,56.4,15.7,0.0075,,
0.6685,84,57.3,15.7,0.0075,,
0.6770,85,57.9,15.7,0.0085,,
0.6855,86,58.6,15.7,0.0075,,
0.6940,87,59.1,15.7,0.0075,,
0.7025,88,59.8,15.7,0.0075,,
0.7110,89,60.7,15.7,0.0075,,
0.7185,90,61.2,15.7,0.0075,,
0.7270,91,62.1,15.7,0.0085,,
0.7350,92,62.4,15.7,0.0075,,
0.7435,93,62.9,15.7,0.0075,,
0.7520,94,63.7,15.7,0.0075,,
0.7605,95,64.5,15.7,0.0085,,
0.7680,96,65.5,15.7,0.0075,,
0.7765,97,66.2,15.7,0.0085,,
0.7850,98,67.1,15.7,0.0075,,
0.7935,99,68.0,15.8,0.0075,,
0.8020,100,68.9,15.7,0.0075,,
0.8100,101,69.5,15.7,0.0080,,
0.8180,102,70.5,15.7,0.0080,,
0.8260,103,71.2,15.7,0.0080,,
0.8345,104,72.4,15.7,0.0075,,
0.8430,105,73.5,15.7,0.0075,,
0.8515,106,74.2,15.8,0.0075,,
0.8600,107,74.9,15.8,0.0085,,
0.8675,108,75.8,15.7,0.0075,,
0.8760,109,77.0,15.7,0.0085,,
0.8845,110,77.2,15.8,0.0075,,
0.8925,111,78.1,15.8,0.0075,,
0.9010,112,78.7,15.8,0.0075,,
0.9095,113,79.9,15.8,0.0085,,
0.9170,114,80.8,15.8,0.0075,,
0.9255,115,81.8,15.8,0.0085,,
0.9340,116,83.0,15.8,0.0075,,
0.9425,117,83.9,15.8,0.0075,,
0.9510,118,84.8,15.8,0.0075,,
0.9590,119,85.6,15.8,0.0080,,
0.9670,120,86.7,15.8,0.0080,,
0.9750,121,87.5,15.8,0.0080,,
0.9835,122,89.1,15.8,0.0075,,
0.9920,123,91.1,15.8,0.0075,,
1.0005,124,92.3,15.8,0.0075,,
1.0080,125,93.5,15.8,0.0075,,
1.0165,126,94.4,15.8,0.0085,,
1.0250,127,95.6,15.8,0.0075,,
1.0335,128,97.6,15.8,0.0075,,
1.0420,129,98.8,15.8,0.0075,,
1.0500,130,100.3,15.8,0.0075,,
1.0580,131,101.8,15.8,0.0080,,
1.0660,132,103.7,15.8,0.0080,,
1.0745,133,105.4,15.8,0.0075,,
1.0830,134,107.1,15.8,0.0075,,
1.0915,135,109.2,15.8,0.0075,,
1.1000,136,111.1,15.8,0.0075,,
1.1075,137,112.6,15.8,0.0075,,
1.1160,138,115.0,15.8,0.0085,,
1.1245,139,117.4,15.8,0.0075,,
1.1330,140,120.2,15.8,0.0075,,
1.1410,141,123.0,15.8,0.0075,,
1.1495,142,125.6,15.8,0.0075,,
1.1570,143,128.8,15.8,0.0075,,
1.1655,144,132.1,15.8,0.0085,,
1.1740,145,135.0,15.8,0.0075,,
1.1825,146,138.6,15.8,0.0075,,
1.1910,147,141.9,15.8,0.0075,,
1.1995,148,145.1,15.8,0.0085,,
1.2070,149,148.6,15.8,0.0075,,
1.2155,150,151.7,15.8,0.0085,,
1.2235,151,155.0,15.8,0.0075,,
1.2320,152,158.1,15.8,0.0075,,
1.2405,153,160.7,15.8,0.0075,,
1.2490,154,163.8,15.8,0.0075,,
1.2565,155,165.7,15.8,0.0075,,
1.2650,156,168.0,15.8,0.0085,,
1.2735,157,170.2,15.8,0.0075,,
1.2820,158,172.3,15.8,0.0075,,
1.2900,159,174.1,15.8,0.0075,,
1.2985,160,176.0,15.8,0.0075,,
1.3060,161,177.5,15.8,0.0075,,
1.3145,162,179.0,15.8,0.0085,,
1.3230,163,180.6,15.8,0.0075,,
1.3315,164,182.1,15.8,0.0075,,
1.3400,165,183.3,15.8,0.0075,,
1.3485,166,184.5,15.8,0.0085,,
1.3530,167,185.0,15.8,0.0065,,
1.3530,407,187.5,15.8,0.0000,,
1.3535,408,187.6,15.8,0.0005,,
1.3550,409,187.6,15.8,0.0020,,
1.3575,410,187.7,15.8,0.0030,,
1.3615,411,187.8,15.8,0.0045,,
1.3680,412,188.3,15.8,0.0070,,
1.3765,413,189.1,15.8,0.0105,,
1.3840,414,189.9,15.8,0.0095,,
1.3925,415,190.9,15.8,0.0105,,
1.4010,416,191.8,15.8,0.0095,,
1.4095,417,192.7,15.8,0.0095,,
1.4180,418,193.7,15.8,0.0095,,
1.4255,419,194.5,15.8,0.0095,,
1.4340,420,195.3,15.8,0.0105,,
1.4420,421,196.1,15.8,0.0100,,
1.4505,422,196.9,15.8,0.0095,,
1.4590,423,197.7,15.8,0.0095,,
1.4675,424,198.5,15.8,0.0095,,
1.4760,425,199.1,15.8,0.0105,,
1.4835,426,199.9,15.8,0.0095,,
1.4920,427,200.5,15.8,0.0105,,
1.5005,428,201.2,15.8,0.0095,,
1.5085,429,201.8,15.8,0.0090,,
1.5170,430,202.6,15.8,0.0095,,
1.5255,431,203.1,15.8,0.0105,,
1.5330,432,203.7,15.8,0.0095,,
1.5415,433,204.3,15.8,0.0105,,
1.5500,434,204.9,15.8,0.0095,,
1.5585,435,205.4,15.8,0.0095,,
1.5665,436,206.0,15.8,0.0090,,
1.5750,437,206.5,15.8,0.0105,,
1.5825,438,207.1,15.8,0.0095,,
1.5910,439,207.5,15.8,0.0105,,
1.5995,440,208.1,15.8,0.0095,,
1.6080,441,208.6,15.8,0.0095,,
1.6165,442,209.1,15.8,0.0095,,
1.6250,443,209.5,15.8,0.0105,,
1.6325,444,209.9,15.8,0.0095,,
1.6410,445,210.4,15.8,0.0105,,
1.6490,446,210.8,15.8,0.0090,,
1.6575,447,211.3,15.8,0.0095,,
1.6660,448,211.7,15.8,0.0095,,
1.6745,449,212.1,15.8,0.0105,,
1.6820,450,212.6,15.8,0.0095,,
1.6905,451,213.0,15.8,0.0105,,
1.6990,452,213.4,15.8,0.0095,,
1.7075,453,213.8,15.8,0.0095,,
1.7160,454,214.2,15.8,0.0095,,
1.7240,455,214.5,15.8,0.0090,,
1.7315,456,215.0,15.8,0.0095,,
1.7400,457,215.4,15.8,0.0105,,
1.7485,458,215.7,15.8,0.0105,,
1.7570,459,216.1,15.8,0.0095,,
1.7655,460,216.4,15.8,0.0095,,
1.7740,461,216.8,15.8,0.0095,,
1.7815,462,217.2,15.8,0.0095,,
1.7900,463,217.5,15.8,0.0105,,
1.7980,464,217.8,15.8,0.0090,,
1.8065,465,218.1,15.8,0.0095,,
1.8150,466,218.5,15.8,0.0095,,
1.8235,467,218.8,15.8,0.0105,,
1.8310,468,219.1,15.8,0.0095,,
1.8395,469,219.4,15.8,0.0105,,
1.8480,470,219.7,15.8,0.0095,,
1.8565,471,220.1,15.8,0.0095,,
1.8650,472,220.4,15.8,0.0095,,
1.8730,473,220.6,15.8,0.0100,,
1.8810,474,221.0,15.8,0.0100,,
1.8890,475,221.2,15.8,0.0100,,
1.8975,476,221.5,15.8,0.0095,,
1.9060,477,221.8,15.8,0.0095,,
1.9145,478,222.1,15.8,0.0095,,
1.9230,479,222.3,15.8,0.0105,,
1.9305,480,222.7,15.8,0.0095,,
1.9390,481,223.0,15.8,0.0105,,
1.9470,482,223.3,15.8,0.0100,,
1.9555,483,223.6,15.8,0.0095,,
1.9640,484,223.8,15.8,0.0095,,
1.9725,485,224.0,15.8,0.0105,,
1.9800,486,224.2,15.8,0.0095,,
1.9885,487,224.6,15.8,0.0105,,
1.9970,488,224.7,15.8,0.0095,,
2.0055,489,225.1,15.8,0.0095,,
2.0140,490,225.3,15.8,0.0095,,
2.0220,491,225.5,15.8,0.0100,,
2.0300,492,225.8,15.8,0.0100,,
2.0380,493,226.0,15.8,0.0100,,
2.0465,494,226.3,15.8,0.0095,,
2.0550,495,226.5,15.8,0.0095,,
2.0635,496,226.8,15.8,0.0095,,
2.0720,497,227.0,15.8,0.0105,,
2.0795,498,227.2,15.8,0.0095,,
2.0880,499,227.4,15.9,0.0105,,
2.0965,500,227.7,15.9,0.0095,,
2.1045,501,227.9,15.9,0.0090,,
2.1130,502,228.1,15.9,0.0095,,
2.1215,503,228.4,15.8,0.0105,,
2.1290,504,228.6,15.8,0.0095,,
2.1375,505,228.7,15.9,0.0105,,
2.1460,506,229.0,15.8,0.0095,,
2.1545,507,229.2,15.9,0.0095,,
2.1630,508,229.5,15.8,0.0095,,
2.1710,509,229.7,15.9,0.0100,,
2.1790,510,229.9,15.9,0.0100,,
2.1875,511,230.0,15.9,0.0105,,
2.1955,512,230.2,15.9,0.0090,,
2.2040,513,230.5,15.8,0.0095,,
2.2125,514,230.6,15.9,0.0095,,
2.2210,515,230.8,15.9,0.0105,,
2.2285,516,231.0,15.9,0.0095,,
2.2370,517,231.3,15.9,0.0105,,
2.2455,518,231.4,15.9,0.0095,,
2.2535,519,231.6,15.9,0.0090,,
2.2620,520,231.8,15.9,0.0095,,
2.2700,521,232.0,15.9,0.0100,,
2.2780,522,232.2,15.9,0.0100,,
2.2865,523,232.4,15.9,0.0105,,
2.2950,524,232.5,15.9,0.0095,,
2.3035,525,232.7,15.9,0.0095,,
2.3120,526,232.9,15.9,0.0095,,
2.3195,527,233.1,15.9,0.0095,,
2.3280,528,233.3,15.9,0.0105,,
2.3365,529,233.5,15.9,0.0105,,
2.3450,530,233.7,15.9,0.0095,,
2.3530,531,233.8,15.9,0.0090,,
2.3615,532,234.1,15.9,0.0095,,
2.3690,533,234.2,15.9,0.0095,,
2.3770,534,234.3,15.9,0.0100,,
2.3825,535,234.5,15.9,0.0060,,
2.3830,536,234.6,15.9,0.0005,,
2.3835,537,234.7,15.9,0.0005,,
2.3845,538,234.7,15.9,0.0010,,
2.3860,539,234.8,15.9,0.0020,,
2.3885,540,234.7,15.9,0.0030,,
2.3920,541,234.8,15.9,0.0045,,
2.3960,542,234.9,15.9,0.0045,,
2.4015,543,235.0,15.9,0.0070,,
Scope 1/1, Sample 6/9 (20190131_4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.6,15.7,NaN,,
0.0010,1,-48.7,15.7,0.0010,,
0.0025,2,-48.7,15.7,0.0015,,
0.0050,3,-48.6,15.7,0.0025,,
0.0085,4,-48.3,15.7,0.0030,,
0.0150,5,-47.5,15.7,0.0060,,
0.0230,6,-46.1,15.7,0.0075,,
0.0315,7,-44.0,15.7,0.0075,,
0.0390,8,-41.6,15.7,0.0075,,
0.0475,9,-38.5,15.7,0.0075,,
0.0560,10,-35.0,15.7,0.0075,,
0.0645,11,-31.2,15.7,0.0075,,
0.0730,12,-27.1,15.7,0.0075,,
0.0815,13,-23.1,15.7,0.0085,,
0.0890,14,-18.7,15.7,0.0075,,
0.0970,15,-14.7,15.7,0.0075,,
0.1055,16,-11.3,15.7,0.0075,,
0.1140,17,-8.4,15.7,0.0075,,
0.1225,18,-5.4,15.7,0.0075,,
0.1310,19,-3.0,15.7,0.0075,,
0.1385,20,-0.3,15.7,0.0075,,
0.1470,21,0.7,15.7,0.0075,,
0.1555,22,2.3,15.7,0.0075,,
0.1640,23,3.8,15.7,0.0075,,
0.1720,24,5.1,15.7,0.0075,,
0.1805,25,6.1,15.7,0.0085,,
0.1880,26,7.1,15.7,0.0075,,
0.1965,27,8.1,15.7,0.0075,,
0.2050,28,9.2,15.7,0.0075,,
0.2135,29,10.3,15.7,0.0075,,
0.2220,30,11.4,15.7,0.0075,,
0.2295,31,12.3,15.7,0.0075,,
0.2380,32,13.5,15.7,0.0085,,
0.2465,33,14.4,15.7,0.0075,,
0.2545,34,15.7,15.7,0.0075,,
0.2630,35,16.5,15.7,0.0075,,
0.2715,36,17.4,15.7,0.0075,,
0.2790,37,18.2,15.7,0.0075,,
0.2875,38,19.0,15.7,0.0075,,
0.2960,39,19.8,15.7,0.0075,,
0.3045,40,20.6,15.7,0.0075,,
0.3130,41,21.5,15.7,0.0075,,
0.3215,42,22.6,15.7,0.0075,,
0.3290,43,23.7,15.7,0.0075,,
0.3375,44,24.5,15.7,0.0075,,
0.3455,45,25.2,15.7,0.0075,,
0.3540,46,25.9,15.7,0.0075,,
0.3625,47,26.5,15.7,0.0075,,
0.3710,48,27.3,15.7,0.0075,,
0.3785,49,27.9,15.7,0.0075,,
0.3870,50,28.7,15.7,0.0075,,
0.3955,51,29.3,15.7,0.0075,,
0.4040,52,30.1,15.7,0.0075,,
0.4120,53,31.0,15.7,0.0075,,
0.4205,54,31.8,15.7,0.0085,,
0.4280,55,32.5,15.7,0.0075,,
0.4365,56,33.2,15.7,0.0075,,
0.4450,57,34.1,15.7,0.0075,,
0.4535,58,35.2,15.7,0.0075,,
0.4620,59,36.1,15.7,0.0075,,
0.4705,60,36.5,15.7,0.0075,,
0.4780,61,36.8,15.7,0.0075,,
0.4865,62,37.4,15.7,0.0075,,
0.4945,63,38.1,15.7,0.0075,,
0.5030,64,38.9,15.7,0.0075,,
0.5115,65,39.8,15.7,0.0075,,
0.5200,66,40.3,15.7,0.0075,,
0.5275,67,41.0,15.7,0.0075,,
0.5360,68,41.7,15.7,0.0085,,
0.5445,69,42.7,15.7,0.0075,,
0.5530,70,43.6,15.7,0.0075,,
0.5610,71,44.7,15.7,0.0075,,
0.5695,72,45.4,15.7,0.0075,,
0.5770,73,46.1,15.7,0.0075,,
0.5855,74,46.9,15.8,0.0075,,
0.5940,75,47.2,15.8,0.0075,,
0.6025,76,47.8,15.8,0.0075,,
0.6110,77,48.4,15.8,0.0075,,
0.6195,78,49.0,15.8,0.0075,,
0.6270,79,49.5,15.8,0.0075,,
0.6355,80,50.5,15.8,0.0075,,
0.6435,81,51.7,15.7,0.0075,,
0.6520,82,52.5,15.7,0.0075,,
0.6605,83,53.5,15.8,0.0075,,
0.6690,84,54.4,15.8,0.0085,,
0.6765,85,54.9,15.8,0.0075,,
0.6850,86,55.3,15.8,0.0075,,
0.6935,87,56.3,15.8,0.0075,,
0.7020,88,56.9,15.8,0.0075,,
0.7105,89,57.6,15.8,0.0075,,
0.7180,90,58.4,15.8,0.0075,,
0.7265,91,59.2,15.8,0.0085,,
0.7345,92,60.2,15.8,0.0075,,
0.7430,93,61.0,15.8,0.0075,,
0.7515,94,62.3,15.8,0.0075,,
0.7600,95,63.1,15.8,0.0075,,
0.7675,96,63.3,15.8,0.0075,,
0.7760,97,63.7,15.8,0.0085,,
0.7845,98,64.3,15.8,0.0075,,
0.7930,99,64.9,15.8,0.0075,,
0.8010,100,66.2,15.8,0.0075,,
0.8095,101,66.9,15.8,0.0075,,
0.8170,102,67.7,15.8,0.0075,,
0.8255,103,68.7,15.8,0.0085,,
0.8340,104,69.3,15.8,0.0075,,
0.8425,105,70.3,15.8,0.0075,,
0.8510,106,71.4,15.8,0.0075,,
0.8595,107,72.3,15.8,0.0075,,
0.8670,108,73.0,15.8,0.0075,,
0.8755,109,74.3,15.8,0.0085,,
0.8840,110,74.9,15.8,0.0075,,
0.8920,111,75.8,15.8,0.0075,,
0.9005,112,76.5,15.8,0.0075,,
0.9090,113,77.6,15.8,0.0075,,
0.9165,114,78.2,15.8,0.0075,,
0.9250,115,79.6,15.8,0.0075,,
0.9335,116,80.5,15.8,0.0075,,
0.9420,117,81.3,15.8,0.0075,,
0.9505,118,82.1,15.8,0.0075,,
0.9590,119,83.2,15.8,0.0085,,
0.9665,120,84.5,15.8,0.0075,,
0.9750,121,85.9,15.8,0.0075,,
0.9830,122,87.6,15.8,0.0075,,
0.9915,123,88.6,15.8,0.0075,,
1.0000,124,90.1,15.8,0.0075,,
1.0085,125,91.4,15.8,0.0075,,
1.0160,126,92.9,15.8,0.0075,,
1.0245,127,94.9,15.8,0.0075,,
1.0330,128,96.2,15.8,0.0075,,
1.0415,129,98.4,15.8,0.0075,,
1.0495,130,99.6,15.8,0.0075,,
1.0580,131,100.7,15.8,0.0085,,
1.0655,132,102.3,15.8,0.0075,,
1.0740,133,104.2,15.8,0.0075,,
1.0825,134,106.1,15.8,0.0075,,
1.0910,135,108.2,15.8,0.0075,,
1.0995,136,110.6,15.8,0.0075,,
1.1080,137,112.3,15.8,0.0085,,
1.1155,138,114.2,15.8,0.0075,,
1.1240,139,116.8,15.8,0.0075,,
1.1320,140,119.6,15.8,0.0075,,
1.1405,141,122.7,15.8,0.0075,,
1.1490,142,126.1,15.8,0.0075,,
1.1575,143,129.0,15.8,0.0085,,
1.1650,144,132.4,15.8,0.0075,,
1.1735,145,135.8,15.8,0.0075,,
1.1820,146,138.7,15.8,0.0075,,
1.1905,147,142.3,15.8,0.0075,,
1.1990,148,145.6,15.8,0.0075,,
1.2065,149,149.0,15.8,0.0075,,
1.2145,150,152.2,15.8,0.0080,,
1.2230,151,155.6,15.8,0.0075,,
1.2315,152,158.5,15.8,0.0075,,
1.2400,153,161.4,15.8,0.0075,,
1.2485,154,163.8,15.8,0.0075,,
1.2560,155,166.2,15.8,0.0075,,
1.2645,156,168.7,15.8,0.0075,,
1.2730,157,170.9,15.8,0.0075,,
1.2815,158,172.8,15.8,0.0075,,
1.2895,159,174.7,15.8,0.0075,,
1.2980,160,176.5,15.8,0.0075,,
1.3060,161,178.0,15.8,0.0080,,
1.3140,162,179.4,15.8,0.0075,,
1.3225,163,180.9,15.8,0.0075,,
1.3310,164,182.4,15.8,0.0075,,
1.3395,165,184.0,15.8,0.0075,,
1.3470,166,184.9,15.8,0.0075,,
1.3500,166,185.0,15.8,0.0075,,
1.3500,406,187.4,15.8,0.0000,,
1.3505,408,187.4,15.8,0.0005,,
1.3520,409,187.3,15.8,0.0020,,
1.3545,410,187.4,15.8,0.0035,,
1.3590,411,187.7,15.8,0.0065,,
1.3650,412,188.2,15.8,0.0085,,
1.3735,413,189.1,15.8,0.0120,,
1.3810,414,189.9,15.8,0.0125,,
1.3895,415,190.8,15.8,0.0140,,
1.3980,416,191.8,15.8,0.0120,,
1.4065,417,192.7,15.8,0.0120,,
1.4145,418,193.7,15.8,0.0115,,
1.4230,419,194.4,15.8,0.0140,,
1.4310,420,195.3,15.8,0.0135,,
1.4390,421,196.2,15.8,0.0135,,
1.4475,422,196.9,15.8,0.0120,,
1.4560,423,197.7,15.8,0.0120,,
1.4645,424,198.5,15.8,0.0120,,
1.4730,425,199.1,15.8,0.0140,,
1.4805,426,199.8,15.8,0.0125,,
1.4890,427,200.5,15.8,0.0140,,
1.4975,428,201.2,15.8,0.0120,,
1.5055,429,201.8,15.8,0.0115,,
1.5140,430,202.5,15.8,0.0120,,
1.5225,431,203.0,15.8,0.0140,,
1.5300,432,203.6,15.8,0.0125,,
1.5385,433,204.2,15.8,0.0140,,
1.5470,434,204.8,15.8,0.0120,,
1.5555,435,205.3,15.8,0.0120,,
1.5640,436,206.0,15.8,0.0120,,
1.5720,437,206.5,15.8,0.0135,,
1.5795,438,207.0,15.8,0.0125,,
1.5880,439,207.5,15.8,0.0140,,
1.5965,440,208.0,15.8,0.0140,,
1.6050,441,208.5,15.8,0.0120,,
1.6135,442,209.0,15.8,0.0120,,
1.6220,443,209.4,15.8,0.0140,,
1.6295,444,209.9,15.8,0.0125,,
1.6380,445,210.4,15.8,0.0140,,
1.6465,446,210.9,15.8,0.0120,,
1.6545,447,211.2,15.8,0.0115,,
1.6630,448,211.7,15.8,0.0120,,
1.6715,449,212.2,15.8,0.0140,,
1.6790,450,212.5,15.8,0.0125,,
1.6875,451,212.9,15.8,0.0140,,
1.6960,452,213.4,15.8,0.0120,,
1.7045,453,213.8,15.8,0.0120,,
1.7130,454,214.2,15.8,0.0120,,
1.7210,455,214.6,15.8,0.0135,,
1.7290,456,214.9,15.8,0.0135,,
1.7370,457,215.3,15.8,0.0135,,
1.7455,458,215.7,15.8,0.0120,,
1.7540,459,216.1,15.8,0.0120,,
1.7625,460,216.4,15.8,0.0120,,
1.7710,461,216.7,15.8,0.0140,,
1.7785,462,217.1,15.8,0.0125,,
1.7870,463,217.4,15.8,0.0140,,
1.7955,464,217.8,15.8,0.0120,,
1.8035,465,218.1,15.8,0.0115,,
1.8120,466,218.5,15.8,0.0120,,
1.8205,467,218.7,15.8,0.0140,,
1.8280,468,219.1,15.9,0.0125,,
1.8365,469,219.4,15.8,0.0140,,
1.8450,470,219.7,15.8,0.0120,,
1.8535,471,220.1,15.8,0.0120,,
1.8620,472,220.3,15.8,0.0120,,
1.8700,473,220.6,15.8,0.0135,,
1.8780,474,220.9,15.8,0.0135,,
1.8860,475,221.2,15.8,0.0135,,
1.8945,476,221.6,15.8,0.0120,,
1.9030,477,221.9,15.9,0.0120,,
1.9115,478,222.1,15.9,0.0120,,
1.9190,479,222.4,15.9,0.0125,,
1.9275,480,222.6,15.9,0.0140,,
1.9360,481,223.0,15.8,0.0140,,
1.9445,482,223.2,15.8,0.0120,,
1.9530,483,223.5,15.9,0.0120,,
1.9610,484,223.8,15.8,0.0115,,
1.9690,485,224.0,15.9,0.0135,,
1.9770,486,224.3,15.9,0.0135,,
1.9855,487,224.5,15.9,0.0140,,
1.9940,488,224.8,15.9,0.0120,,
2.0025,489,225.0,15.9,0.0120,,
2.0110,490,225.3,15.9,0.0120,,
2.0185,491,225.5,15.9,0.0125,,
2.0270,492,225.7,15.9,0.0140,,
2.0355,493,226.1,15.9,0.0120,,
2.0435,494,226.2,15.9,0.0115,,
2.0520,495,226.4,15.9,0.0120,,
2.0605,496,226.7,15.9,0.0120,,
2.0680,497,226.9,15.9,0.0125,,
2.0765,498,227.1,15.9,0.0140,,
2.0850,499,227.4,15.9,0.0140,,
2.0935,500,227.6,15.9,0.0120,,
2.1020,501,227.9,15.9,0.0120,,
2.1100,502,228.1,15.9,0.0115,,
2.1180,503,228.3,15.9,0.0135,,
2.1265,504,228.6,15.9,0.0140,,
2.1345,505,228.8,15.9,0.0135,,
2.1430,506,229.0,15.9,0.0120,,
2.1515,507,229.2,15.9,0.0120,,
2.1600,508,229.4,15.9,0.0120,,
2.1675,509,229.6,15.9,0.0125,,
2.1760,510,229.8,15.9,0.0140,,
2.1845,511,230.0,15.9,0.0140,,
2.1925,512,230.2,15.9,0.0115,,
2.2010,513,230.4,15.9,0.0120,,
2.2095,514,230.6,15.9,0.0120,,
2.2170,515,230.7,15.9,0.0125,,
2.2255,516,231.0,15.9,0.0140,,
2.2340,517,231.2,15.9,0.0140,,
2.2425,518,231.4,15.9,0.0120,,
2.2510,519,231.6,15.9,0.0120,,
2.2595,520,231.8,15.9,0.0120,,
2.2670,521,232.0,15.9,0.0125,,
2.2755,522,232.2,15.9,0.0140,,
2.2835,523,232.3,15.9,0.0135,,
2.2920,524,232.5,15.9,0.0120,,
2.3005,525,232.7,15.9,0.0120,,
2.3090,526,232.9,15.9,0.0120,,
2.3165,527,233.1,15.9,0.0125,,
2.3250,528,233.3,15.9,0.0140,,
2.3335,529,233.5,15.9,0.0120,,
2.3420,530,233.6,15.9,0.0120,,
2.3500,531,233.8,15.9,0.0115,,
2.3585,532,234.0,15.9,0.0120,,
2.3660,533,234.2,15.9,0.0125,,
2.3745,534,234.3,15.9,0.0140,,
2.3805,535,234.5,15.9,0.0085,,
2.3810,536,234.6,15.9,0.0005,,
2.3820,537,234.7,15.9,0.0015,,
2.3835,538,234.7,15.9,0.0025,,
2.3850,539,234.7,15.9,0.0025,,
2.3875,540,234.8,15.9,0.0040,,
2.3905,541,234.8,15.9,0.0045,,
2.3950,542,234.9,15.9,0.0065,,
2.4005,543,234.9,15.9,0.0080,,
2.4055,544,235.0,15.9,0.0070,,
2.4075,544,235.0,15.9,NaN,,
Scope 1/1, Sample 7/9 (20190131_3B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.7,15.7,NaN,,
0.0010,1,-49.9,15.7,0.0010,,
0.0025,2,-49.8,15.7,0.0015,,
0.0050,3,-49.8,15.7,0.0025,,
0.0090,4,-49.4,15.7,0.0035,,
0.0150,5,-48.7,15.7,0.0055,,
0.0235,6,-47.3,15.7,0.0075,,
0.0320,7,-45.7,15.7,0.0085,,
0.0395,8,-43.1,15.7,0.0075,,
0.0480,9,-40.1,15.7,0.0085,,
0.0565,10,-36.7,15.7,0.0075,,
0.0650,11,-32.8,15.7,0.0075,,
0.0730,12,-28.5,15.7,0.0075,,
0.0810,13,-24.5,15.7,0.0080,,
0.0890,14,-20.1,15.7,0.0080,,
0.0975,15,-15.6,15.7,0.0085,,
0.1060,16,-11.7,15.7,0.0075,,
0.1145,17,-8.8,15.7,0.0075,,
0.1230,18,-6.0,15.7,0.0075,,
0.1305,19,-3.6,15.7,0.0075,,
0.1390,20,-0.8,15.7,0.0085,,
0.1475,21,0.3,15.7,0.0085,,
0.1555,22,2.1,15.7,0.0075,,
0.1640,23,3.5,15.7,0.0075,,
0.1725,24,5.1,15.7,0.0075,,
0.1800,25,6.1,15.7,0.0075,,
0.1885,26,7.2,15.7,0.0085,,
0.1970,27,8.3,15.7,0.0075,,
0.2055,28,9.5,15.7,0.0075,,
0.2140,29,10.7,15.7,0.0075,,
0.2225,30,12.0,15.7,0.0075,,
0.2300,31,13.1,15.7,0.0075,,
0.2385,32,14.1,15.7,0.0085,,
0.2465,33,15.1,15.7,0.0080,,
0.2550,34,15.9,15.7,0.0075,,
0.2635,35,16.9,15.7,0.0075,,
0.2720,36,18.1,15.7,0.0075,,
0.2795,37,18.9,15.7,0.0075,,
0.2880,38,19.7,15.7,0.0085,,
0.2965,39,20.4,15.7,0.0075,,
0.3050,40,20.9,15.7,0.0075,,
