Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1421
Scope 1/1, Sample 1/3 (20190319_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
Scope 1/1, Sample 3/3 (20190319_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.5,17.3,NaN,,
0.0010,1,-70.6,17.3,0.0010,,
0.0025,2,-70.6,17.3,0.0015,,
0.0050,3,-70.6,17.3,0.0020,,
0.0090,4,-70.5,17.3,0.0035,,
0.0155,5,-70.2,17.3,0.0055,,
0.0240,6,-69.7,17.3,0.0075,,
0.0315,7,-68.9,17.3,0.0070,,
0.0400,8,-67.9,17.3,0.0075,,
0.0485,9,-66.8,17.3,0.0070,,
0.0570,10,-65.5,17.3,0.0070,,
0.0650,11,-64.3,17.3,0.0065,,
0.0730,12,-63.0,17.3,0.0075,,
0.0810,13,-61.5,17.3,0.0075,,
0.0895,14,-60.0,17.3,0.0075,,
0.0980,15,-58.3,17.3,0.0070,,
0.1065,16,-56.5,17.3,0.0070,,
0.1150,17,-54.8,17.3,0.0070,,
0.1225,18,-53.1,17.3,0.0070,,
0.1310,19,-50.9,17.3,0.0075,,
0.1395,20,-48.5,17.3,0.0075,,
0.1475,21,-46.0,17.3,0.0065,,
0.1560,22,-43.4,17.3,0.0070,,
0.1645,23,-40.6,17.3,0.0070,,
0.1720,24,-37.7,17.3,0.0070,,
0.1805,25,-34.4,17.3,0.0075,,
0.1890,26,-30.9,17.3,0.0070,,
0.1975,27,-27.3,17.3,0.0070,,
0.2060,28,-23.6,17.3,0.0070,,
0.2145,29,-20.2,17.3,0.0075,,
0.2220,30,-16.4,17.3,0.0070,,
0.2305,31,-13.4,17.3,0.0075,,
0.2385,32,-10.7,17.3,0.0075,,
0.2470,33,-8.4,17.3,0.0070,,
0.2555,34,-6.3,17.3,0.0070,,
0.2630,35,-4.6,17.3,0.0070,,
0.2715,36,-2.8,17.3,0.0075,,
0.2800,37,-0.6,17.3,0.0075,,
0.2885,38,0.2,17.3,0.0070,,
0.2970,39,1.5,17.3,0.0070,,
0.3050,40,2.7,17.3,0.0065,,
0.3130,41,3.8,17.3,0.0075,,
0.3210,42,4.9,17.3,0.0075,,
0.3295,43,6.0,17.3,0.0075,,
0.3380,44,7.0,17.3,0.0070,,
0.3465,45,8.0,17.3,0.0070,,
0.3550,46,9.1,17.3,0.0070,,
0.3625,47,10.0,17.3,0.0070,,
0.3710,48,11.1,17.3,0.0075,,
0.3795,49,12.0,17.3,0.0075,,
0.3880,50,12.9,17.3,0.0070,,
0.3960,51,13.9,17.3,0.0065,,
0.4045,52,14.8,17.3,0.0070,,
0.4120,53,15.6,17.3,0.0070,,
0.4205,54,16.4,17.3,0.0075,,
0.4290,55,17.3,17.3,0.0075,,
0.4375,56,18.1,17.3,0.0070,,
0.4460,57,19.0,17.3,0.0070,,
0.4545,58,19.9,17.3,0.0070,,
0.4620,59,20.7,17.3,0.0070,,
0.4705,60,21.6,17.3,0.0075,,
0.4785,61,22.3,17.3,0.0075,,
0.4870,62,23.2,17.3,0.0070,,
0.4955,63,24.0,17.3,0.0070,,
0.5040,64,24.8,17.3,0.0070,,
0.5115,65,25.5,17.3,0.0070,,
0.5200,66,26.3,17.3,0.0075,,
0.5285,67,27.0,17.3,0.0075,,
0.5370,68,27.7,17.3,0.0070,,
0.5455,69,28.9,17.3,0.0070,,
0.5530,70,29.6,17.3,0.0070,,
0.5615,71,30.3,17.3,0.0075,,
0.5695,72,31.0,17.3,0.0075,,
0.5780,73,31.8,17.3,0.0070,,
0.5865,74,32.5,17.3,0.0070,,
0.5950,75,33.2,17.3,0.0070,,
0.6025,76,33.9,17.3,0.0070,,
0.6110,77,34.6,17.3,0.0075,,
0.6195,78,35.4,17.3,0.0075,,
0.6280,79,36.3,17.3,0.0070,,
0.6365,80,37.1,17.3,0.0070,,
0.6445,81,37.8,17.3,0.0065,,
0.6525,82,38.5,17.3,0.0075,,
0.6605,83,39.2,17.3,0.0075,,
0.6690,84,40.0,17.3,0.0075,,
0.6775,85,40.8,17.3,0.0070,,
0.6860,86,41.6,17.3,0.0070,,
0.6945,87,42.3,17.3,0.0075,,
0.7020,88,43.1,17.3,0.0070,,
0.7105,89,43.9,17.3,0.0075,,
0.7190,90,44.6,17.3,0.0075,,
0.7275,91,45.5,17.3,0.0070,,
0.7355,92,46.3,17.3,0.0065,,
0.7435,93,47.0,17.3,0.0075,,
0.7515,94,47.8,17.3,0.0075,,
0.7600,95,48.5,17.3,0.0075,,
0.7685,96,49.5,17.3,0.0070,,
0.7770,97,50.2,17.3,0.0070,,
0.7855,98,50.9,17.3,0.0070,,
0.7930,99,51.8,17.3,0.0070,,
0.8015,100,52.9,17.3,0.0070,,
0.8100,101,53.7,17.3,0.0075,,
0.8180,102,54.5,17.3,0.0065,,
0.8265,103,55.3,17.3,0.0070,,
0.8350,104,56.0,17.3,0.0070,,
0.8425,105,56.8,17.3,0.0070,,
0.8510,106,57.6,17.3,0.0075,,
0.8595,107,58.4,17.3,0.0075,,
0.8680,108,59.3,17.3,0.0070,,
0.8765,109,60.1,17.3,0.0070,,
0.8850,110,61.0,17.3,0.0070,,
0.8925,111,61.8,17.3,0.0070,,
0.9010,112,62.8,17.3,0.0075,,
0.9090,113,63.6,17.3,0.0075,,
0.9175,114,64.6,17.4,0.0070,,
0.9260,115,65.6,17.4,0.0070,,
0.9345,116,66.4,17.3,0.0070,,
0.9420,117,67.2,17.4,0.0070,,
0.9505,118,68.2,17.3,0.0075,,
0.9590,119,69.2,17.4,0.0075,,
0.9675,120,70.1,17.3,0.0070,,
0.9755,121,71.2,17.3,0.0065,,
0.9840,122,72.3,17.3,0.0070,,
0.9915,123,73.2,17.4,0.0070,,
1.0000,124,74.4,17.4,0.0075,,
1.0085,125,75.4,17.4,0.0075,,
1.0170,126,76.5,17.4,0.0070,,
1.0255,127,77.7,17.4,0.0070,,
1.0340,128,78.7,17.4,0.0075,,
1.0415,129,79.6,17.4,0.0070,,
1.0500,130,80.7,17.4,0.0075,,
1.0585,131,82.0,17.4,0.0075,,
1.0665,132,83.3,17.4,0.0065,,
1.0750,133,84.7,17.4,0.0070,,
1.0835,134,85.7,17.4,0.0075,,
1.0910,135,87.0,17.4,0.0070,,
1.0995,136,88.4,17.4,0.0075,,
1.1080,137,89.9,17.4,0.0075,,
1.1165,138,91.5,17.4,0.0070,,
1.1250,139,93.0,17.4,0.0070,,
1.1330,140,94.5,17.4,0.0075,,
1.1410,141,95.8,17.4,0.0075,,
1.1490,142,97.9,17.4,0.0075,,
1.1575,143,99.9,17.4,0.0070,,
1.1660,144,101.9,17.4,0.0070,,
1.1745,145,103.7,17.4,0.0070,,
1.1820,146,105.3,17.4,0.0070,,
1.1905,147,107.2,17.4,0.0075,,
1.1990,148,109.2,17.4,0.0075,,
1.2075,149,111.7,17.4,0.0070,,
1.2160,150,114.4,17.4,0.0070,,
1.2240,151,117.3,17.4,0.0065,,
1.2320,152,119.8,17.4,0.0075,,
1.2400,153,122.8,17.4,0.0075,,
1.2485,154,126.1,17.4,0.0075,,
1.2570,155,129.3,17.4,0.0070,,
1.2655,156,133.0,17.4,0.0070,,
1.2740,157,136.5,17.4,0.0070,,
1.2815,158,140.1,17.4,0.0070,,
1.2900,159,143.5,17.4,0.0075,,
1.2985,160,147.1,17.4,0.0075,,
1.3065,161,150.6,17.4,0.0065,,
1.3150,162,154.2,17.4,0.0070,,
1.3235,163,157.6,17.4,0.0070,,
1.3310,164,160.2,17.4,0.0070,,
1.3395,165,163.4,17.4,0.0075,,
1.3480,166,166.2,17.4,0.0075,,
1.3565,167,168.8,17.4,0.0070,,
1.3650,168,171.2,17.4,0.0070,,
1.3735,169,173.2,17.4,0.0075,,
1.3810,170,175.0,17.4,0.0070,,
1.3890,171,177.0,17.4,0.0075,,
1.3975,172,178.9,17.4,0.0075,,
1.4060,173,180.5,17.4,0.0070,,
1.4145,174,182.2,17.4,0.0070,,
1.4230,175,183.6,17.4,0.0070,,
1.4305,176,184.8,17.4,0.0070,,
1.4340,176,185.1,17.4,0.0070,,
1.4340,417,188.0,17.4,0.0000,,
1.4345,418,187.9,17.4,0.0005,,
1.4365,419,188.0,17.4,0.0035,,
1.4385,420,188.1,17.4,0.0035,,
1.4425,421,188.4,17.4,0.0065,,
1.4485,422,188.9,17.4,0.0100,,
1.4570,423,189.7,17.4,0.0120,,
1.4655,424,190.7,17.4,0.0120,,
1.4735,425,191.7,17.4,0.0115,,
1.4815,426,192.7,17.4,0.0135,,
1.4895,427,193.7,17.4,0.0115,,
1.4980,428,194.7,17.4,0.0120,,
1.5065,429,195.7,17.4,0.0120,,
1.5150,430,196.6,17.4,0.0120,,
1.5235,431,197.4,17.4,0.0140,,
1.5310,432,198.3,17.4,0.0125,,
1.5395,433,199.1,17.4,0.0140,,
1.5480,434,199.8,17.4,0.0120,,
1.5565,435,200.6,17.4,0.0120,,
1.5645,436,201.4,17.4,0.0115,,
1.5725,437,202.1,17.4,0.0135,,
1.5805,438,202.8,17.4,0.0135,,
1.5890,439,203.4,17.4,0.0140,,
1.5975,440,204.1,17.4,0.0120,,
1.6060,441,204.8,17.4,0.0120,,
1.6145,442,205.4,17.4,0.0120,,
1.6220,443,205.9,17.4,0.0125,,
1.6305,444,206.6,17.4,0.0140,,
1.6390,445,207.2,17.4,0.0140,,
1.6470,446,207.8,17.4,0.0115,,
1.6555,447,208.3,17.4,0.0120,,
1.6640,448,208.9,17.4,0.0120,,
1.6725,449,209.4,17.4,0.0140,,
1.6800,450,209.9,17.4,0.0125,,
1.6885,451,210.4,17.4,0.0140,,
1.6970,452,210.9,17.4,0.0120,,
1.7055,453,211.4,17.4,0.0120,,
1.7140,454,211.9,17.4,0.0120,,
1.7215,455,212.3,17.4,0.0125,,
1.7300,456,212.9,17.4,0.0140,,
1.7380,457,213.3,17.4,0.0135,,
1.7465,458,213.7,17.4,0.0120,,
1.7550,459,214.2,17.4,0.0120,,
1.7635,460,214.7,17.4,0.0120,,
1.7710,461,215.1,17.4,0.0125,,
1.7795,462,215.5,17.4,0.0140,,
1.7880,463,215.9,17.4,0.0140,,
1.7965,464,216.3,17.4,0.0120,,
1.8050,465,216.7,17.4,0.0120,,
1.8130,466,217.0,17.4,0.0135,,
1.8210,467,217.5,17.4,0.0135,,
1.8290,468,217.8,17.4,0.0135,,
1.8375,469,218.2,17.4,0.0120,,
1.8460,470,218.7,17.4,0.0120,,
1.8545,471,219.0,17.4,0.0120,,
1.8630,472,219.3,17.4,0.0140,,
1.8705,473,219.7,17.4,0.0125,,
1.8790,474,220.0,17.4,0.0140,,
1.8875,475,220.4,17.4,0.0120,,
1.8955,476,220.6,17.4,0.0115,,
1.9040,477,221.0,17.4,0.0120,,
1.9115,478,221.3,17.4,0.0125,,
1.9200,479,221.7,17.4,0.0140,,
1.9285,480,222.0,17.4,0.0140,,
1.9370,481,222.3,17.4,0.0120,,
1.9455,482,222.6,17.4,0.0120,,
1.9540,483,223.0,17.4,0.0120,,
1.9620,484,223.2,17.4,0.0135,,
1.9700,485,223.6,17.4,0.0135,,
1.9780,486,223.9,17.4,0.0135,,
1.9865,487,224.2,17.4,0.0120,,
1.9950,488,224.5,17.4,0.0120,,
2.0035,489,224.8,17.4,0.0120,,
2.0110,490,225.0,17.4,0.0125,,
2.0195,491,225.3,17.4,0.0140,,
2.0280,492,225.6,17.4,0.0140,,
2.0365,493,225.8,17.4,0.0120,,
2.0450,494,226.1,17.4,0.0120,,
2.0530,495,226.4,17.4,0.0115,,
2.0610,496,226.7,17.4,0.0135,,
2.0690,497,226.9,17.4,0.0135,,
2.0775,498,227.2,17.4,0.0140,,
2.0860,499,227.4,17.4,0.0120,,
2.0945,500,227.8,17.4,0.0120,,
2.1030,501,228.0,17.4,0.0120,,
2.1105,502,228.2,17.4,0.0125,,
2.1190,503,228.5,17.4,0.0140,,
2.1275,504,228.7,17.4,0.0140,,
2.1355,505,229.0,17.4,0.0115,,
2.1440,506,229.2,17.4,0.0120,,
2.1525,507,229.4,17.4,0.0120,,
2.1600,508,229.7,17.4,0.0125,,
2.1685,509,229.9,17.4,0.0140,,
2.1770,510,230.1,17.4,0.0140,,
2.1855,511,230.4,17.4,0.0120,,
2.1940,512,230.6,17.4,0.0120,,
2.2020,513,230.8,17.4,0.0115,,
2.2100,514,231.1,17.4,0.0135,,
2.2185,515,231.3,17.4,0.0140,,
2.2265,516,231.5,17.5,0.0115,,
2.2350,517,231.7,17.5,0.0120,,
2.2435,518,231.9,17.5,0.0120,,
2.2520,519,232.1,17.5,0.0140,,
2.2595,520,232.4,17.5,0.0125,,
2.2680,521,232.5,17.4,0.0140,,
2.2765,522,232.8,17.5,0.0140,,
2.2850,523,233.0,17.5,0.0120,,
2.2930,524,233.1,17.5,0.0115,,
2.3015,525,233.3,17.5,0.0140,,
2.3090,526,233.6,17.4,0.0125,,
2.3175,527,233.8,17.5,0.0140,,
2.3260,528,234.0,17.5,0.0120,,
2.3345,529,234.2,17.5,0.0120,,
2.3420,530,234.4,17.5,0.0105,,
2.3465,531,234.5,17.5,0.0065,,
2.3465,532,234.7,17.5,0.0000,,
2.3490,533,234.7,17.5,0.0040,,
2.3505,534,234.8,17.5,0.0020,,
2.3525,535,234.8,17.5,0.0030,,
2.3555,536,234.8,17.5,0.0045,,
2.3595,537,234.9,17.5,0.0065,,
2.3665,538,235.0,17.5,0.0080,,
