Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1424
Scope 1/1, Sample 1/3 (20190316_6B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2805,37,4.5,19.6,0.0075,,
0.2890,38,5.6,19.6,0.0070,,
0.2975,39,6.5,19.6,0.0070,,
0.3060,40,7.3,19.6,0.0070,,
0.3135,41,8.1,19.6,0.0070,,
0.3220,42,9.1,19.6,0.0075,,
0.3305,43,10.3,19.6,0.0075,,
0.3385,44,11.3,19.6,0.0065,,
0.3470,45,12.5,19.6,0.0070,,
0.3555,46,13.4,19.6,0.0070,,
0.3630,47,14.3,19.6,0.0070,,
0.3715,48,15.1,19.6,0.0075,,
0.3800,49,16.0,19.6,0.0075,,
0.3885,50,16.8,19.6,0.0070,,
0.3970,51,17.8,19.6,0.0070,,
0.4050,52,18.5,19.6,0.0075,,
0.4130,53,19.3,19.6,0.0075,,
0.4210,54,20.1,19.6,0.0075,,
0.4295,55,21.0,19.6,0.0075,,
0.4380,56,21.9,19.6,0.0070,,
0.4465,57,22.8,19.6,0.0070,,
0.4550,58,23.5,19.6,0.0075,,
0.4625,59,24.2,19.6,0.0070,,
0.4710,60,25.1,19.6,0.0075,,
0.4795,61,26.0,19.6,0.0075,,
0.4880,62,27.0,19.6,0.0070,,
0.4960,63,27.7,19.6,0.0065,,
0.5040,64,28.4,19.6,0.0075,,
0.5120,65,29.2,19.6,0.0075,,
0.5205,66,29.9,19.6,0.0075,,
0.5290,67,30.8,19.6,0.0075,,
0.5375,68,31.6,19.6,0.0070,,
0.5460,69,32.4,19.6,0.0070,,
0.5535,70,33.2,19.6,0.0070,,
0.5620,71,34.0,19.6,0.0075,,
0.5705,72,34.8,19.6,0.0075,,
0.5790,73,35.6,19.6,0.0070,,
0.5870,74,36.4,19.6,0.0065,,
0.5955,75,37.1,19.6,0.0070,,
0.6030,76,37.9,19.6,0.0070,,
0.6115,77,38.8,19.6,0.0075,,
0.6200,78,39.5,19.6,0.0075,,
0.6285,79,40.3,19.6,0.0070,,
0.6370,80,41.2,19.6,0.0070,,
0.6455,81,42.0,19.6,0.0070,,
0.6530,82,42.7,19.6,0.0070,,
0.6615,83,43.6,19.6,0.0075,,
0.6695,84,44.3,19.6,0.0075,,
0.6780,85,45.2,19.6,0.0070,,
0.6865,86,45.9,19.6,0.0070,,
0.6940,87,46.6,19.6,0.0070,,
0.7025,88,47.4,19.6,0.0075,,
0.7110,89,48.3,19.6,0.0075,,
0.7195,90,49.1,19.6,0.0075,,
0.7280,91,49.8,19.6,0.0070,,
0.7365,92,50.7,19.6,0.0070,,
0.7440,93,51.5,19.6,0.0070,,
0.7525,94,52.3,19.6,0.0075,,
0.7605,95,53.1,19.6,0.0075,,
0.7690,96,54.0,19.6,0.0070,,
0.7775,97,55.1,19.6,0.0070,,
0.7860,98,55.9,19.6,0.0070,,
0.7935,99,56.6,19.6,0.0070,,
0.8020,100,57.5,19.6,0.0075,,
0.8105,101,58.4,19.6,0.0075,,
0.8190,102,59.3,19.6,0.0070,,
0.8275,103,60.2,19.6,0.0070,,
0.8355,104,61.0,19.6,0.0065,,
0.8435,105,61.8,19.6,0.0075,,
0.8515,106,62.7,19.6,0.0075,,
0.8600,107,63.7,19.6,0.0075,,
0.8685,108,64.6,19.6,0.0075,,
0.8770,109,65.6,19.6,0.0070,,
0.8855,110,66.5,19.6,0.0070,,
0.8930,111,67.4,19.6,0.0070,,
0.9015,112,68.4,19.6,0.0075,,
0.9100,113,69.4,19.6,0.0075,,
0.9180,114,70.6,19.6,0.0075,,
0.9265,115,71.5,19.6,0.0070,,
0.9350,116,72.6,19.6,0.0070,,
0.9435,117,73.5,19.6,0.0075,,
0.9510,118,74.5,19.6,0.0070,,
0.9595,119,75.7,19.6,0.0075,,
0.9680,120,76.8,19.6,0.0075,,
0.9765,121,77.9,19.6,0.0070,,
0.9845,122,79.0,19.6,0.0065,,
0.9925,123,80.0,19.6,0.0075,,
1.0005,124,81.7,19.6,0.0075,,
1.0090,125,82.8,19.6,0.0075,,
1.0175,126,83.9,19.6,0.0075,,
1.0260,127,85.3,19.6,0.0070,,
1.0345,128,86.6,19.6,0.0070,,
1.0420,129,88.0,19.6,0.0070,,
1.0505,130,89.5,19.6,0.0075,,
1.0590,131,91.0,19.6,0.0075,,
1.0670,132,92.4,19.6,0.0065,,
1.0755,133,94.1,19.6,0.0070,,
1.0840,134,95.6,19.6,0.0070,,
1.0915,135,97.2,19.6,0.0070,,
1.1000,136,99.0,19.6,0.0075,,
1.1085,137,101.1,19.6,0.0075,,
1.1170,138,103.2,19.6,0.0070,,
1.1255,139,105.4,19.6,0.0070,,
1.1340,140,107.2,19.6,0.0070,,
1.1415,141,109.2,19.6,0.0070,,
1.1500,142,111.8,19.6,0.0075,,
1.1580,143,114.5,19.6,0.0075,,
1.1665,144,117.4,19.6,0.0070,,
1.1750,145,120.2,19.6,0.0070,,
1.1825,146,122.8,19.6,0.0070,,
1.1910,147,126.3,19.6,0.0075,,
1.1995,148,129.5,19.6,0.0075,,
1.2080,149,133.0,19.6,0.0075,,
1.2165,150,136.8,19.6,0.0070,,
1.2250,151,140.7,19.6,0.0070,,
1.2325,152,144.1,19.6,0.0070,,
1.2410,153,148.1,19.6,0.0075,,
1.2490,154,151.6,19.6,0.0075,,
1.2575,155,155.0,19.6,0.0075,,
1.2660,156,158.3,19.6,0.0070,,
1.2745,157,161.6,19.6,0.0070,,
1.2820,158,164.1,19.6,0.0070,,
1.2905,159,166.9,19.6,0.0075,,
1.2990,160,169.5,19.6,0.0075,,
1.3075,161,171.7,19.6,0.0070,,
1.3155,162,173.8,19.6,0.0065,,
1.3240,163,175.7,19.6,0.0070,,
1.3325,164,177.4,19.6,0.0075,,
1.3400,165,179.2,19.6,0.0070,,
1.3485,166,181.0,19.6,0.0075,,
1.3570,167,182.6,19.6,0.0075,,
1.3655,168,184.1,19.6,0.0070,,
1.3730,169,185.2,19.6,0.0070,,
1.3730,409,187.9,19.7,0.0000,,
1.3735,410,187.8,19.7,0.0005,,
1.3750,411,187.9,19.7,0.0010,,
1.3775,412,187.9,19.7,0.0020,,
1.3815,413,188.2,19.7,0.0030,,
1.3875,414,188.7,19.7,0.0045,,
1.3960,415,189.6,19.7,0.0065,,
1.4035,416,190.5,19.7,0.0060,,
1.4120,417,191.6,19.7,0.0070,,
1.4205,418,192.6,19.7,0.0070,,
1.4290,419,193.7,19.7,0.0065,,
1.4370,420,194.6,19.7,0.0060,,
1.4455,421,195.7,19.7,0.0065,,
1.4530,422,196.5,19.7,0.0060,,
1.4615,423,197.3,19.7,0.0070,,
1.4700,424,198.2,19.7,0.0065,,
1.4785,425,199.0,19.7,0.0065,,
1.4870,426,199.8,19.7,0.0065,,
1.4955,427,200.5,19.7,0.0070,,
1.5030,428,201.2,19.7,0.0060,,
1.5115,429,201.9,19.7,0.0070,,
1.5195,430,202.7,19.7,0.0060,,
1.5280,431,203.4,19.7,0.0065,,
1.5365,432,204.0,19.7,0.0065,,
1.5450,433,204.6,19.7,0.0070,,
1.5525,434,205.3,19.7,0.0060,,
1.5610,435,206.0,19.7,0.0070,,
1.5695,436,206.6,19.7,0.0065,,
1.5780,437,207.1,19.7,0.0065,,
1.5865,438,207.8,19.7,0.0065,,
1.5940,439,208.3,19.7,0.0060,,
1.6025,440,208.8,19.7,0.0070,,
1.6110,441,209.3,19.7,0.0070,,
1.6190,442,209.9,19.7,0.0060,,
1.6275,443,210.4,19.7,0.0065,,
1.6360,444,211.0,19.7,0.0065,,
1.6435,445,211.4,19.7,0.0060,,
1.6520,446,211.8,19.7,0.0070,,
1.6605,447,212.3,19.7,0.0070,,
1.6690,448,212.8,19.7,0.0065,,
1.6775,449,213.3,19.7,0.0065,,
1.6855,450,213.8,19.7,0.0060,,
1.6935,451,214.1,19.7,0.0065,,
1.7020,452,214.6,19.7,0.0070,,
1.7100,453,215.1,19.7,0.0060,,
1.7185,454,215.5,19.7,0.0065,,
1.7270,455,215.9,19.7,0.0065,,
1.7355,456,216.3,19.7,0.0070,,
1.7430,457,216.7,19.7,0.0060,,
1.7515,458,217.2,19.7,0.0070,,
1.7600,459,217.5,19.7,0.0065,,
1.7685,460,217.9,19.7,0.0065,,
1.7765,461,218.3,19.7,0.0060,,
1.7850,462,218.6,19.7,0.0070,,
1.7925,463,219.0,19.7,0.0060,,
1.8010,464,219.3,19.7,0.0070,,
1.8095,465,219.7,19.7,0.0065,,
1.8180,466,220.1,19.7,0.0065,,
1.8265,467,220.4,19.7,0.0065,,
1.8340,468,220.8,19.7,0.0060,,
1.8425,469,221.1,19.7,0.0070,,
1.8510,470,221.4,19.7,0.0070,,
1.8595,471,221.8,19.7,0.0065,,
1.8675,472,222.1,19.7,0.0060,,
1.8760,473,222.4,19.7,0.0065,,
1.8835,474,222.7,19.7,0.0060,,
1.8920,475,223.1,19.7,0.0070,,
1.9005,476,223.4,19.7,0.0070,,
1.9090,477,223.7,19.7,0.0065,,
1.9175,478,224.0,19.7,0.0065,,
1.9260,479,224.3,19.7,0.0065,,
1.9335,480,224.6,19.7,0.0060,,
1.9420,481,224.8,19.7,0.0070,,
1.9500,482,225.2,19.7,0.0065,,
1.9585,483,225.4,19.7,0.0065,,
1.9670,484,225.7,19.7,0.0065,,
1.9755,485,226.0,19.7,0.0070,,
1.9830,486,226.2,19.7,0.0060,,
1.9915,487,226.6,19.7,0.0070,,
2.0000,488,226.8,19.7,0.0070,,
2.0085,489,227.1,19.7,0.0065,,
2.0170,490,227.4,19.7,0.0065,,
2.0250,491,227.6,19.7,0.0060,,
2.0330,492,227.9,19.7,0.0065,,
2.0410,493,228.1,19.7,0.0065,,
2.0495,494,228.4,19.7,0.0065,,
2.0580,495,228.6,19.7,0.0065,,
2.0665,496,228.8,19.7,0.0065,,
2.0750,497,229.1,19.7,0.0070,,
2.0825,498,229.3,19.7,0.0060,,
2.0910,499,229.5,19.7,0.0070,,
2.0995,500,229.8,19.7,0.0065,,
2.1080,501,230.0,19.7,0.0065,,
2.1160,502,230.3,19.7,0.0060,,
2.1245,503,230.5,19.7,0.0070,,
2.1320,504,230.8,19.7,0.0060,,
2.1405,505,231.0,19.7,0.0070,,
2.1490,506,231.2,19.7,0.0065,,
2.1575,507,231.4,19.7,0.0065,,
2.1660,508,231.7,19.7,0.0065,,
2.1735,509,231.8,19.7,0.0060,,
2.1820,510,232.1,19.7,0.0070,,
2.1905,511,232.3,19.7,0.0070,,
2.1985,512,232.5,19.7,0.0060,,
2.2070,513,232.7,19.7,0.0065,,
2.2155,514,233.0,19.7,0.0065,,
2.2240,515,233.1,19.7,0.0070,,
2.2315,516,233.4,19.7,0.0060,,
2.2400,517,233.6,19.7,0.0070,,
2.2485,518,233.8,19.7,0.0065,,
2.2570,519,233.9,19.7,0.0065,,
2.2650,520,234.2,19.7,0.0060,,
2.2715,521,234.3,19.7,0.0055,,
2.2765,522,234.5,19.7,0.0040,,
2.2790,523,234.6,19.7,0.0020,,
2.2810,524,234.7,19.7,0.0015,,
2.2840,525,234.8,19.7,0.0025,,
2.2880,526,234.8,19.7,0.0030,,
2.2930,527,234.9,19.7,0.0040,,
2.2985,528,235.0,19.7,0.0055,,
